"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1108,      -11.66154114,      -9.380562386,      -9.517483081,      -6.061108864,      -8.145594871,       -2.93390985,      -13.06733395
        1109,      -11.66739339,      -9.414638081,      -9.523021328,      -6.095981293,      -8.146155638,      -2.905304494,      -13.07091323
        1110,      -11.67401076,       -9.39348463,      -9.530224411,      -6.074764329,      -8.156551259,      -2.942730279,      -13.07840505
        1111,       -11.6799014,      -9.427671213,      -9.535632657,      -6.109559461,      -8.157264968,      -2.914252497,      -13.08192884
        1112,      -11.68641955,      -9.406590193,      -9.543122838,      -6.088445728,      -8.167808445,      -2.951688938,      -13.08954796
        1113,      -11.69234025,      -9.440844836,      -9.548377466,      -6.123149004,        -8.1686818,      -2.923367189,      -13.09301108
        1114,      -11.69875162,       -9.41980859,      -9.556134343,      -6.102121493,      -8.179335683,      -2.960786081,      -13.10075954
        1115,      -11.70469439,      -9.454097941,      -9.561220523,      -6.136721784,      -8.180367884,      -2.932627517,      -13.10415924
        1116,      -11.71099326,      -9.433083715,      -9.569227586,      -6.115767718,      -8.191099657,        -2.9700077,      -13.11203526
        1117,      -11.71694964,      -9.467382752,      -9.574129358,      -6.150259091,      -8.192284349,      -2.942032693,      -13.11537289
        1118,      -11.72313178,      -9.446365624,      -9.582374761,       -6.12936538,      -8.203066814,      -2.979357824,      -13.12337277
        1119,      -11.72909936,      -9.480659466,      -9.587083673,       -6.16374207,       -8.20439369,      -2.951564978,      -13.12664923
        1120,      -11.73516224,      -9.459623428,      -9.595550384,      -6.142897538,      -8.215205113,      -2.988832103,      -13.13476768
        1121,      -11.74113704,      -9.493901802,        -9.6000689,      -6.177162129,      -8.216660949,      -2.961234597,      -13.13798694
        1122,      -11.74707732,      -9.472832324,      -9.608746122,      -6.156362182,      -8.227485049,      -2.998430334,      -13.14621684
        1123,      -11.75305977,      -9.507087502,        -9.6130715,      -6.190510658,      -8.229056316,      -2.971026233,      -13.14938246
        1124,      -11.75887823,      -9.485973858,      -9.621959313,      -6.169749677,      -8.239881579,       -3.00815268,      -13.15771734
        1125,      -11.76486951,      -9.520203119,      -9.626084369,      -6.203783499,      -8.241554462,      -2.980945116,       -13.1608335
        1126,      -11.77056327,      -9.499039068,      -9.635177597,      -6.183058185,      -8.252373644,      -3.017996997,      -13.16926562
        1127,      -11.77656217,      -9.533244981,      -9.639107331,      -6.216984901,      -8.254134963,      -2.990981809,      -13.17233598
        1128,      -11.78213475,      -9.512021389,      -9.648392176,      -6.196288057,      -8.264943865,      -3.027957053,      -13.18085843
        1129,      -11.78813965,      -9.546206563,      -9.652132877,      -6.230110943,      -8.266781607,      -3.001143388,       -13.1838881
        1130,       -11.7935912,       -9.52492152,      -9.661608337,      -6.209442015,       -8.27757842,      -3.038040005,      -13.19249282
        1131,      -11.79960691,      -9.559087363,      -9.665164069,      -6.243162679,      -8.279481475,      -3.011414753,      -13.19548597
        1132,      -11.80493328,      -9.537743813,      -9.674823367,      -6.222525163,      -8.290266148,       -3.04823601,      -13.20416573
        1133,      -11.81096021,      -9.571891983,      -9.678195112,      -6.256148244,      -8.292225093,      -3.021803985,      -13.20712579
        1134,      -11.81616509,      -9.550488899,      -9.688034657,       -6.23553496,      -8.299392556,      -3.023863792,      -13.20042461
        1135,      -11.80261791,      -9.535764779,      -9.673676084,      -6.234541109,      -8.303903675,      -3.028455172,      -13.22269611
        1136,      -11.82582666,      -9.560684001,      -9.710587562,      -6.249213256,      -8.311271288,      -3.074064964,       -13.2126745
        1137,      -11.81505495,      -9.547624492,      -9.687309561,       -6.24950726,      -8.315993163,      -3.033376233,      -13.23503273
        1138,      -11.83786555,       -9.57316283,      -9.723692923,      -6.263481303,      -8.323530321,      -3.082987235,       -13.2248364
        1139,      -11.82698467,      -9.561343583,      -9.702363396,      -6.264208337,      -8.328404834,      -3.043728635,      -13.24701351
        1140,      -11.84961398,      -9.587097716,      -9.738205258,      -6.278056538,      -8.336126167,      -3.093790675,      -13.23691112
        1141,      -11.83886374,      -9.575549554,      -9.716471824,      -6.278820434,      -8.341146251,       -3.05477022,      -13.25892343
        1142,      -11.86121092,      -9.601394944,      -9.752655315,      -6.292524963,      -8.349004432,      -3.104845841,      -13.24896765
        1143,      -11.85058689,      -9.590050385,      -9.730792899,      -6.293355242,       -8.35416642,      -3.065990235,      -13.27083391
        1144,      -11.87270924,      -9.615887339,      -9.767132876,      -6.306923311,       -8.36211995,      -3.116036056,       -13.2610342
        1145,      -11.86219134,      -9.604677721,      -9.745132264,      -6.307790246,      -8.367418031,      -3.077330182,      -13.28276867
        1146,       -11.8841041,      -9.630474921,       -9.78165262,      -6.321235182,       -8.37543394,      -3.127335293,      -13.27312026
        1147,      -11.87368043,      -9.619353392,      -9.759483768,      -6.322113744,      -8.380861091,      -3.088792309,      -13.29473609
        1148,      -11.89539653,      -9.645088767,      -9.796172689,      -6.335439426,      -8.388912331,      -3.138735676,      -13.28522685
        1149,       -11.8850534,      -9.634010001,      -9.773820374,      -6.336305759,      -8.394458551,      -3.100359433,      -13.30673616
        1150,      -11.90657988,      -9.659671724,      -9.810668869,      -6.349522278,      -8.402522076,      -3.150241235,      -13.29735388
        1151,      -11.89630786,      -9.648609195,      -9.788128566,      -6.350356407,      -8.408175503,      -3.112025916,      -13.31876845
        1152,      -11.91765174,      -9.674184698,      -9.825111142,       -6.36346866,       -8.41623025,      -3.161842967,      -13.30949652
        1153,      -11.90743902,      -9.663110188,      -9.802378204,      -6.364254255,      -8.421979173,       -3.12378605,      -13.33082833
        1154,      -11.92860895,        -9.6885875,      -9.839496314,      -6.377266665,       -8.43000851,      -3.173539482,      -13.32165243
        1155,      -11.91844549,      -9.677476341,      -9.816559549,      -6.377993229,      -8.435839443,       -3.13562942,      -13.34291161
        1156,      -11.93944934,      -9.702855722,      -9.853787658,      -6.390907061,      -8.443830102,      -3.185322103,      -13.33381597
        1157,      -11.92932654,       -9.69169587,      -9.830670516,      -6.391566737,      -8.449731528,      -3.147559056,      -13.35501373
        1158,      -11.95017192,      -9.716981364,      -9.868002105,       -6.40439094,      -8.457673496,      -3.197185098,      -13.34598317
        1159,      -11.94008283,      -9.705755566,      -9.844696347,      -6.404972736,      -8.463635244,      -3.159565253,      -13.36712991
        1160,      -11.96077592,      -9.730947501,      -9.882119503,      -6.417713682,      -8.471521171,      -3.209139674,       -13.3581494
        1161,      -11.95071322,      -9.719643147,       -9.85864129,      -6.418216857,       -8.47753334,       -3.17163905,      -13.37925416
        1162,      -11.97125976,      -9.744746528,       -9.89613962,       -6.43087613,      -8.485358952,      -3.221158274,      -13.37031033
        1163,      -11.96121921,      -9.733364816,      -9.872494834,      -6.431295574,      -8.491414057,      -3.183785327,      -13.39138286
        1164,       -11.9816247,      -9.758388064,      -9.910056484,      -6.443880078,      -8.499176355,      -3.233257974,      -13.38246202
        1165,      -11.97160213,      -9.746921191,        -9.8862612,      -6.444214583,      -8.505267988,      -3.195988708,      -13.40351015
        1166,      -11.99187064,      -9.771874271,      -9.923869887,       -6.45673152,      -8.512965335,      -3.245416104,      -13.39459888
        1167,      -11.98186363,      -9.760314775,      -9.899930293,       -6.45697905,      -8.519089516,      -3.208256344,      -13.41563222
        1168,      -12.00200075,      -9.785206183,       -9.93758847,      -6.469431508,      -8.526720892,      -3.257656379,      -13.40671924
        1169,      -11.99200659,      -9.773555863,      -9.913517377,       -6.46959078,      -8.532873253,      -3.220574857,      -13.42774338
        1170,      -12.01201523,      -9.798391204,      -9.951200938,      -6.481985381,      -8.540438148,      -3.269935633,      -13.41881646
        1171,      -12.00202914,      -9.786652684,      -9.927015334,      -6.482060366,      -8.546617035,      -3.232955821,      -13.43984053
        1172,      -12.02191803,      -9.811444201,      -9.964707841,      -6.494393826,      -8.554115679,      -3.282290551,      -13.43088772
        1173,      -12.01193794,      -9.799619007,      -9.940434298,       -6.49438999,      -8.560320235,      -3.245378949,      -13.45191857
        1174,      -12.03170855,      -9.824372113,      -9.978121793,       -6.50666546,      -8.567752529,      -3.294696791,       -13.4429314
        1175,      -12.02173761,      -9.812462435,      -9.953756197,      -6.506581061,       -8.57398231,      -3.257847808,      -13.46397264
        1176,      -12.04139189,      -9.837180705,      -9.991447943,      -6.518805268,      -8.581349605,      -3.307156196,      -13.45494223
        1177,      -12.03142737,      -9.825195116,      -9.967004146,      -6.518646479,      -8.587604889,      -3.270365799,      -13.47599994
        1178,      -12.05096814,      -9.849889484,      -10.00466591,      -6.530814193,       -8.59490784,      -3.319659017,      -13.46691561
        1179,      -12.04101263,      -9.837814329,       -9.98016947,      -6.530582339,      -8.601189857,      -3.282923784,      -13.48799679
        1180,      -12.06044452,      -9.862493481,      -10.01779183,      -6.542696046,      -8.608429003,      -3.332218513,      -13.47885141
        1181,       -12.0504975,      -9.850348105,      -9.993248103,       -6.54239274,       -8.61473933,      -3.295524363,      -13.49995898
        1182,      -12.06982279,      -9.875013012,      -10.03083444,      -6.554455605,      -8.621914771,      -3.344812066,      -13.49074349
        1183,       -12.0598846,      -9.862798022,      -10.00625085,      -6.554086606,      -8.628254728,      -3.308159452,      -13.51188265
        1184,      -12.07910566,       -9.88744572,      -10.04376853,      -6.566094871,      -8.635367058,      -3.357456828,       -13.5025917
        1185,      -12.06917926,      -9.875165566,        -10.019174,       -6.56566082,      -8.641739171,      -3.320828402,      -13.52376589
        1186,      -12.08829816,      -9.899806713,      -10.05661587,      -6.577614725,      -8.648787749,      -3.370136131,      -13.51439208
        1187,      -12.07838165,      -9.887461263,       -10.0320168,      -6.577125651,       -8.65519371,      -3.333536466,      -13.53560473
        1188,      -12.09740378,      -9.912097768,      -10.06936678,      -6.589018083,      -8.662178882,      -3.382846624,      -13.52614131
        1189,      -12.08749954,      -9.899697587,      -10.04478429,      -6.588472957,      -8.668619781,      -3.346267933,      -13.54739555
        1190,      -12.10642705,      -9.924325029,      -10.08202096,      -6.600303712,      -8.675540129,       -3.39559826,       -13.5378377
        1191,      -12.09653341,      -9.911873315,      -10.05746841,      -6.599711535,      -8.682017693,      -3.359037916,       -13.5591359
        1192,      -12.11537174,      -9.936484858,      -10.09457423,      -6.611477326,      -8.688872201,      -3.408371795,      -13.54947778
        1193,      -12.10548823,      -9.923986104,      -10.07006343,       -6.61083905,      -8.695387896,      -3.371827593,      -13.57082446
        1194,      -12.12423913,      -9.948587888,      -10.10703688,      -6.622539589,      -8.702174762,      -3.421189244,      -13.56106108
        1195,      -12.11437409,      -9.936035824,      -10.08258484,       -6.62184927,      -8.708729164,      -3.384650341,      -13.58245716
        1196,      -12.13303451,      -9.960631725,      -10.11938692,       -6.63348843,      -8.715446189,      -3.434014919,      -13.57258356
        1197,      -12.12318371,      -9.948034905,      -10.09500628,      -6.632753626,      -8.722039289,      -3.397490356,      -13.59403205
        1198,       -12.1417628,      -9.972616244,      -10.13164256,      -6.644320912,      -8.728684363,      -3.446872322,      -13.58404307
        1199,      -12.13192683,      -9.959973495,      -10.10732938,      -6.643549521,      -8.735316451,      -3.410354893,      -13.60554595
        1200,      -12.15043078,      -9.984544198,       -10.1438003,      -6.655042335,      -8.741887009,       -3.45975743,      -13.59543933
        1201,      -12.14060678,      -9.971853516,      -10.11956412,      -6.654232144,      -8.748556675,      -3.423229287,      -13.61699728
        1202,      -12.15903557,      -9.996401118,      -10.15583236,      -6.665650429,       -8.75505015,      -3.472639734,      -13.60676731
        1203,      -12.14922884,      -9.983681098,      -10.13170747,      -6.664803072,       -8.76175719,      -3.436133516,      -13.62838433
        1204,      -12.16758627,      -10.00820953,      -10.16776173,      -6.676146536,      -8.768170623,       -3.48554826,      -13.61802853
        1205,      -12.15779426,      -9.995448244,      -10.14375399,      -6.675268911,      -8.774912288,      -3.449027317,      -13.63970435
        1206,       -12.1760811,       -10.0199432,      -10.17955158,      -6.686528808,      -8.781243538,      -3.498468316,       -13.6292182
        1207,      -12.16630764,      -10.00715157,      -10.15569207,      -6.685621058,      -8.788018195,      -3.461948972,      -13.65095616
        1208,      -12.18452831,      -10.03162403,      -10.19123935,      -6.696799739,      -8.794264181,      -3.511392366,      -13.64033712
        1209,      -12.17477308,      -10.01878455,      -10.16752536,      -6.695859097,      -8.801069111,      -3.474873615,      -13.66213597
        1210,      -12.19292999,      -10.04323256,      -10.20281594,      -6.706966231,      -8.807227043,      -3.524307889,      -13.65138192
        1211,       -12.1831918,      -10.03035813,      -10.17923099,      -6.705990357,      -8.814059607,      -3.487793252,      -13.67324538
        1212,      -12.20129383,      -10.05476704,      -10.21426111,      -6.717011539,      -8.820126751,      -3.537239104,      -13.66235164
        1213,      -12.19156728,      -10.04185951,      -10.19083657,      -6.716016205,       -8.82698414,      -3.500715402,      -13.68427987
        1214,      -12.20961618,      -10.06623769,      -10.22559278,      -6.726952973,        -8.8329586,      -3.550153102,      -13.67324549
        1215,      -12.19990536,      -10.05329541,      -10.20233251,      -6.725933698,      -8.839837058,      -3.513628474,      -13.69524012
        1216,      -12.21790396,       -10.0776268,      -10.23678112,      -6.736781255,      -8.845716921,      -3.563067883,      -13.68406144
        1217,      -12.20821081,      -10.06465139,      -10.21369522,      -6.735738488,      -8.852612422,      -3.526533688,      -13.70612333
        1218,      -12.22615744,      -10.08893801,      -10.24784121,      -6.746502202,      -8.858395703,      -3.575964036,      -13.69479959
        1219,      -12.21648001,      -10.07593763,       -10.2249408,      -6.745441011,      -8.865304093,      -3.539432019,      -13.71692911
        1220,       -12.2343849,      -10.10017758,      -10.25877388,      -6.756122102,      -8.870989515,      -3.588834996,      -13.70545708
        1221,      -12.22472323,      -10.08714037,      -10.23607339,      -6.755034964,      -8.877906589,      -3.552301846,      -13.72765568
        1222,      -12.24258731,      -10.11133267,       -10.2695587,      -6.765627921,      -8.883493429,      -3.601707755,      -13.71603558
        1223,       -12.2329353,      -10.09826866,      -10.24709171,      -6.764533691,      -8.890414418,      -3.565151438,      -13.73830245
        1224,      -12.25076626,      -10.12240728,      -10.28023434,      -6.775037638,      -8.897916763,      -3.653264131,      -13.74099482
        1225,      -12.25934296,      -10.15616601,       -10.2727354,       -6.81011418,      -8.903300338,      -3.578946079,      -13.74542113
        1226,      -12.26076975,      -10.13594734,      -10.28286523,      -6.784840011,      -8.910737831,      -3.619928189,      -13.75179129
        1227,      -12.26716079,      -10.16790572,       -10.2836851,       -6.81813162,       -8.91603125,      -3.600921382,      -13.75547952
        1228,      -12.26830877,      -10.14701838,      -10.29407673,      -6.793125359,      -8.923034028,      -3.634490808,      -13.76217544
        1229,      -12.27472655,       -10.1778114,      -10.29285259,      -6.825976609,      -8.928291629,      -3.614098493,       -13.7657665
        1230,      -12.27582688,      -10.15655867,      -10.30372525,      -6.800818529,       -8.93496899,      -3.647203868,      -13.77244984
        1231,      -12.28214603,      -10.18716413,      -10.30278037,      -6.833720839,      -8.940181854,      -3.626601477,      -13.77602472
        1232,      -12.28329029,      -10.16568816,       -10.3133373,      -6.808434167,       -8.94662489,      -3.659716026,      -13.78261569
        1233,      -12.28953577,      -10.19613021,       -10.3124351,      -6.841328195,      -8.951787672,       -3.63901976,      -13.78620773
        1234,      -12.29069014,      -10.17455708,      -10.32280405,      -6.815963599,      -8.958057406,      -3.672112914,      -13.79266381
        1235,      -12.29687263,      -10.20489146,      -10.32193926,      -6.848869124,      -8.963165714,      -3.651346251,      -13.79629418
        1236,      -12.29804137,      -10.18324426,       -10.3320784,      -6.823397303,      -8.969304372,      -3.684454154,      -13.80260263
        1237,      -12.30416522,      -10.21350334,      -10.33131251,      -6.856345938,      -8.974352208,      -3.663594067,      -13.80628099
        1238,      -12.30534716,      -10.19181988,      -10.34118335,      -6.830782847,      -8.980390428,       -3.69669715,      -13.81242943
        1239,      -12.31142811,      -10.22202898,      -10.34050959,      -6.863757585,      -8.985375832,      -3.675748913,      -13.81616446
        1240,      -12.31262164,      -10.20033282,      -10.35013966,      -6.838113109,      -8.991338072,      -3.708899157,      -13.82214918
        1241,      -12.31866145,      -10.23050888,      -10.34957632,      -6.871146224,      -8.996255885,      -3.687828246,       -13.8259456
        1242,      -12.31987181,      -10.20881057,      -10.35898264,      -6.845413952,      -9.002162674,      -3.720999991,      -13.83176442
        1243,      -12.32589113,      -10.23896787,      -10.35852724,      -6.878506158,      -9.007010607,      -3.699833625,      -13.83562678
        1244,      -12.32711222,      -10.21729352,      -10.36770239,      -6.852700674,      -9.012875931,      -3.733039038,      -13.84127711
        1245,      -12.33311914,      -10.24743952,      -10.36736365,      -6.885854272,       -9.01765192,      -3.711749298,      -13.84520822
        1246,      -12.33436317,       -10.2257855,      -10.37633225,      -6.859970795,      -9.023489591,      -3.745016739,      -13.85069589
        1247,      -12.34036144,      -10.25592441,      -10.37610936,      -6.893194437,      -9.028192067,      -3.723603349,      -13.85469337
        1248,      -12.34162653,      -10.23430057,      -10.38486673,      -6.867246825,      -9.034010354,      -3.756918974,      -13.86001961
        1249,      -12.34762757,      -10.26444732,       -10.3847879,      -6.900545282,      -9.038637494,      -3.735368093,      -13.86408499
        1250,      -12.34891848,       -10.2428432,       -10.3933178,       -6.87451809,      -9.044444152,      -3.768745324,      -13.86925327
        1251,      -12.35492503,       -10.2730008,      -10.39338009,      -6.907901078,      -9.048996518,      -3.747077982,      -13.87338561
        1252,      -12.35624931,      -10.25143987,      -10.40172251,      -6.881807753,      -9.054794026,      -3.780513024,      -13.87840157
        1253,      -12.36226518,      -10.28160548,      -10.40193652,      -6.915274346,      -9.059269406,      -3.758699239,      -13.88259759
        1254,      -12.36361804,      -10.26007137,       -10.4100379,      -6.889120409,       -9.06615385,      -3.806546741,       -13.8945289
        1255,      -12.38653889,      -10.32992003,      -10.42356574,      -6.955060769,      -9.070045601,      -3.771802594,      -13.89034784
        1256,      -12.37296623,      -10.27010628,      -10.41589177,      -6.897839734,      -9.076760075,      -3.801670474,      -13.90401921
        1257,      -12.39399382,      -10.33928431,      -10.43285004,      -6.961945633,      -9.080655893,      -3.786237731,      -13.89932959
        1258,      -12.37994341,      -10.27889056,      -10.42465489,      -6.904584191,      -9.087009776,      -3.814050706,      -13.91313275
        1259,      -12.40098216,      -10.34740261,      -10.44043475,      -6.968454049,      -9.090837375,      -3.797816931,      -13.90834615
        1260,       -12.3868406,      -10.28660763,      -10.43237915,      -6.910810904,      -9.096993749,      -3.825576144,      -13.92210153
        1261,      -12.40785672,      -10.35511624,      -10.44839007,      -6.974867707,      -9.100718029,      -3.809019071,      -13.91729116
        1262,       -12.3937093,       -10.2940636,      -10.43994198,        -6.9169953,      -9.106768169,      -3.836922348,      -13.93095417
        1263,      -12.41473124,      -10.36259399,      -10.45614026,      -6.981200931,      -9.110367415,      -3.820086584,      -13.92614372
        1264,       -12.4005754,       -10.3014029,      -10.44744563,      -6.923160698,      -9.116370712,      -3.848120389,      -13.93969906
        1265,      -12.42161374,      -10.36997081,      -10.46376329,      -6.987527761,      -9.119827412,      -3.831044879,      -13.93490556
        1266,      -12.40745717,      -10.30867405,      -10.45484891,      -6.929325037,      -9.125822936,      -3.859198227,      -13.94834421
        1267,      -12.42851188,      -10.37727621,      -10.47133164,      -6.993860788,        -9.1291246,      -3.841856841,      -13.94357882
        1268,      -12.41435992,       -10.3158819,      -10.46213998,       -6.93552128,      -9.135142231,      -3.870157361,       -13.9568988
        1269,      -12.43545093,      -10.38454941,      -10.47873488,      -7.000196559,      -9.138279558,      -3.852596613,      -13.95216479
        1270,      -12.42130298,      -10.32309774,      -10.46938884,      -6.941745836,      -9.144340181,      -3.881011486,      -13.96536644
        1271,      -12.44242865,      -10.39181861,      -10.48613581,      -7.006583107,      -9.147306911,      -3.863210424,      -13.96067268
        1272,      -12.42830722,      -10.33032621,      -10.47654334,      -6.948009516,       -9.15342849,      -3.891790268,      -13.97375371
        1273,      -12.44946564,      -10.39911741,      -10.49343146,      -7.013004975,      -9.156219854,      -3.873718213,      -13.96910167
        1274,      -12.43536728,      -10.33757076,      -10.48369891,      -6.954342276,      -9.162415654,      -3.902438072,      -13.98206679
        1275,      -12.45657205,      -10.40642773,      -10.50074125,      -7.019485475,       -9.16502919,      -3.884131384,      -13.97745936
        1276,      -12.44251539,      -10.34484619,      -10.49080882,      -6.960731196,      -9.171307916,      -3.913012659,       -13.9903131
        1277,      -12.46374823,      -10.41377984,      -10.50798881,      -7.026035219,      -9.173742226,      -3.894460256,      -13.98574688
        1278,      -12.44973329,      -10.35219355,      -10.49786516,      -6.967211108,      -9.180112071,      -3.923504709,      -13.99849984
        1279,      -12.47101508,      -10.42115257,      -10.51523447,      -7.032632161,      -9.182366391,      -3.904672081,      -13.99397124
        1280,      -12.45704555,      -10.35957656,      -10.50495621,      -6.973756071,      -9.188830076,      -3.933884086,      -14.00662795
        1281,      -12.47835955,       -10.4285956,      -10.52247042,      -7.039323459,      -9.190908331,      -3.914811821,      -14.00213547
        1282,      -12.46445703,      -10.36700507,      -10.51206379,      -6.980381274,      -9.197469596,      -3.944179524,      -14.01470317
        1283,      -12.48580237,      -10.43606388,      -10.52969134,      -7.046084015,      -9.199373181,      -3.924872721,      -14.01024834
        1284,      -12.47195106,      -10.37448984,      -10.51913458,      -6.987095077,      -9.206029615,      -3.954395629,      -14.02272908
        1285,      -12.49334067,      -10.44360155,      -10.53689917,      -7.052907478,      -9.207762784,      -3.934813502,      -14.01830446
        1286,      -12.47955168,       -10.3820177,       -10.5262382,      -6.993883226,      -9.214514862,      -3.964500926,      -14.03071424
        1287,      -12.50096572,      -10.45115433,      -10.54411933,       -7.05981575,      -9.216081627,      -3.944690382,      -14.02631725
        1288,      -12.48724066,      -10.38960231,      -10.53333483,      -7.000764807,      -9.222928028,      -3.974548405,       -14.0386583
        1289,      -12.50868484,      -10.45875847,      -10.55133441,      -7.066781028,       -9.22433391,       -3.95446674,      -14.03428528
        1290,      -12.49502517,       -10.3972321,       -10.5404499,      -7.007720021,      -9.231271545,      -3.984489544,      -14.04656506
        1291,      -12.51649276,      -10.46640398,      -10.55855896,      -7.073828065,       -9.23252035,       -3.96415893,      -14.04221448
        1292,      -12.50290066,      -10.40490805,      -10.54756722,      -7.014741826,      -9.239544554,      -3.994335179,      -14.05444163
        1293,      -12.52438178,      -10.47409847,      -10.56578152,      -7.080942833,      -9.240645347,      -3.973733213,      -14.05010778
        1294,       -12.5108631,      -10.41259807,      -10.55469023,      -7.021837242,      -9.247752843,      -4.004075854,      -14.06228751
        1295,      -12.53235582,      -10.48180623,      -10.57302349,      -7.088123125,      -9.248709813,      -3.983254435,      -14.05796905
        1296,      -12.51890473,      -10.42032343,       -10.5618333,      -7.029009394,      -9.255894967,      -4.013743702,        -14.070105
        1297,      -12.54040753,      -10.48954264,      -10.58026528,       -7.09536189,      -9.256713249,      -3.992670637,      -14.06580136
        1298,       -12.5270203,      -10.42809134,      -10.56895476,       -7.03625193,      -9.263974154,      -4.023317682,      -14.07790014
        1299,      -12.54853683,      -10.49729228,      -10.58752217,      -7.102654792,      -9.264660961,      -4.001999712,      -14.07360896
        1300,      -12.53521244,      -10.43588049,      -10.57614529,      -7.043545814,      -9.271988837,      -4.032777718,      -14.08567457
        1301,      -12.55672618,      -10.50506489,      -10.59479363,      -7.110012716,      -9.272549468,      -4.011203024,      -14.08139362
        1302,      -12.54347609,      -10.44365053,      -10.58328127,      -7.050888982,       -9.27994291,      -4.042210422,       -14.0934343
        1303,      -12.56498443,      -10.51285991,      -10.60203203,      -7.117411319,      -9.280380771,      -4.020368425,      -14.08916069
        1304,      -12.55180103,      -10.45144784,      -10.59049227,      -7.058290625,      -9.287835376,      -4.051456937,      -14.10117801
        1305,      -12.57330555,      -10.52064144,      -10.60925821,      -7.124852607,         -9.288158,      -4.029431509,      -14.09690903
        1306,      -12.56017297,      -10.45928531,      -10.59764534,      -7.065758615,      -9.295668981,      -4.060672718,      -14.10890625
        1307,      -12.58167665,      -10.52843849,      -10.61653288,      -7.132335283,      -9.295880545,      -4.038370287,      -14.10464349
        1308,      -12.56861321,      -10.46708791,      -10.60485229,      -7.073242641,       -9.30344308,      -4.069793585,        -14.116629
        1309,       -12.5900959,      -10.53625948,      -10.62379847,      -7.139883967,      -9.303547182,      -4.047269582,      -14.11237032
        1310,       -12.5771046,      -10.47489658,      -10.61204228,        -7.0807775,      -9.311161258,       -4.07881769,      -14.12434203
        1311,      -12.59856322,      -10.54403682,      -10.63103158,      -7.147448457,      -9.311161713,      -4.056020351,      -14.12008143
        1312,      -12.58563643,       -10.4827059,      -10.61924311,      -7.088342117,      -9.318822685,      -4.087735124,      -14.13204861
        1313,      -12.60708502,      -10.55184954,      -10.63829871,      -7.155046171,      -9.318723139,      -4.064740389,      -14.12779283
        1314,      -12.59420873,      -10.49050839,      -10.62646353,      -7.095965596,      -9.326429757,      -4.096600012,      -14.13975288
        1315,      -12.61563397,      -10.55962071,      -10.64559574,        -7.1626872,      -9.326234439,      -4.073356027,      -14.13549618
        1316,      -12.60282668,      -10.49830394,      -10.63361161,      -7.103600989,      -9.333984795,      -4.105319164,      -14.14745483
        1317,      -12.62423253,      -10.56739711,      -10.65285532,      -7.170351657,      -9.333697828,      -4.081879332,      -14.14320052
        1318,      -12.61148532,      -10.50608223,      -10.64084925,      -7.111274296,      -9.341491956,      -4.114016987,      -14.15515834
        1319,      -12.63286352,      -10.57518587,      -10.66010894,      -7.178047201,      -9.341115477,      -4.090339339,      -14.15090322
        1320,      -12.62017936,      -10.51386957,      -10.64805565,      -7.118971523,      -9.348951164,      -4.122587177,      -14.16286354
        1321,      -12.64152632,      -10.58295555,      -10.66740238,      -7.185766861,      -9.348488007,      -4.098687511,      -14.15860978
        1322,      -12.62889517,      -10.52164184,      -10.65530282,      -7.126710302,      -9.356365658,      -4.131107707,      -14.17057162
        1323,       -12.6502281,      -10.59071831,      -10.67463913,      -7.193504214,      -9.355817819,      -4.106986209,      -14.16631612
        1324,      -12.63765538,      -10.52939579,      -10.66254342,      -7.134468389,      -9.363738046,      -4.139518215,      -14.17828361
        1325,      -12.65896036,      -10.59844499,      -10.68192121,      -7.201258255,      -9.363110499,      -4.115181646,      -14.17403132
        1326,      -12.64643621,      -10.53716317,      -10.66976214,      -7.142251492,      -9.371072344,      -4.147848623,      -14.18600422
        1327,      -12.66771504,       -10.6062054,      -10.68919456,      -7.209057784,        -9.3703648,      -4.123309993,      -14.18175261
        1328,      -12.65525159,      -10.54490957,      -10.67699866,       -7.15004912,       -9.37837122,      -4.156132781,      -14.19373504
        1329,      -12.67650694,      -10.61394254,       -10.6965113,      -7.216860629,      -9.377588087,      -4.131392458,      -14.18947905
        1330,      -12.66409779,      -10.55262678,      -10.68426344,      -7.157879461,      -9.385636888,      -4.164298669,       -14.2014733
        1331,      -12.68532222,      -10.62169849,       -10.7037749,       -7.22469388,      -9.384782672,      -4.139396148,      -14.19722046
        1332,      -12.67296633,      -10.56036872,      -10.69151937,      -7.165727589,      -9.392875654,      -4.172444038,      -14.20922024
        1333,      -12.69415438,      -10.62944545,      -10.71111209,      -7.232568607,      -9.391950129,      -4.147303326,      -14.20496974
        1334,      -12.68186469,      -10.56808836,      -10.69876073,      -7.173604159,      -9.400088827,      -4.180476256,      -14.21697847
        1335,       -12.7030341,      -10.63717058,       -10.7183846,      -7.240417614,       -9.39909671,      -4.155182537,       -14.2127351
        1336,      -12.69079611,      -10.57579797,      -10.70606151,      -7.181481255,      -9.407279348,      -4.188459917,       -14.2247505
        1337,      -12.71191589,      -10.64491444,      -10.72573771,      -7.248339225,       -9.40622018,       -4.16297507,      -14.22051017
        1338,      -12.69973797,      -10.58355192,      -10.71337983,      -7.189421685,      -9.414450373,      -4.196396777,      -14.23253955
