"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         226,      -6.353286534,       -4.20844534,       -4.39080493,     -0.9041990255,      -2.982575693,       2.781924657,      -7.557649465
         227,      -6.356378351,      -4.176663965,      -4.523425987,     -0.8866924526,      -2.978256192,       2.657545858,      -7.542024412
         228,      -6.363808426,       -4.22017243,      -4.402358528,     -0.9136814351,      -2.995226133,        2.76575488,      -7.573077069
         229,      -6.366854447,      -4.188191368,      -4.533957183,     -0.8960139146,      -2.990945788,       2.640223052,      -7.556903835
         230,      -6.374289284,      -4.231815405,      -4.413831235,     -0.9231543444,      -3.007876906,       2.749636836,      -7.588360944
         231,      -6.377288807,      -4.199614059,       -4.54436336,       -0.90530703,      -3.003629762,       2.623025731,      -7.571646517
         232,      -6.384739012,      -4.243396786,       -4.42525704,     -0.9326321255,      -3.020512686,       2.733646956,       -7.60349435
         233,      -6.387690453,      -4.211023996,      -4.554699302,     -0.9146348236,      -3.016326053,       2.605958718,      -7.586249685
         234,      -6.395147579,      -4.254875306,      -4.436614288,     -0.9421149064,      -3.033130622,        2.71775607,      -7.618475114
         235,      -6.398045784,      -4.222324085,      -4.564995201,     -0.9239623159,      -3.028998453,       2.589049434,       -7.60071162
         236,      -6.405528286,      -4.266242799,      -4.447870402,       -0.95162174,      -3.045710979,       2.701983702,      -7.633304531
         237,      -6.408383449,      -4.233481862,      -4.575207515,      -0.933320474,      -3.040786658,       2.541686485,      -7.626252376
         238,      -6.434392948,      -4.310787489,      -4.470731456,     -0.9922136465,      -3.057552583,       2.691004442,       -7.64417722
         239,      -6.420000374,      -4.246197551,      -4.589735781,     -0.9435427071,      -3.053006172,       2.564592241,      -7.640605326
         240,      -6.444154987,      -4.322442846,      -4.482705792,      -1.001128158,      -3.069712252,       2.660666831,       -7.65812467
         241,      -6.429537672,      -4.257298493,      -4.600739393,     -0.9522230269,      -3.065144986,       2.549319156,      -7.654516787
         242,      -6.453828424,      -4.333152458,      -4.492747634,      -1.009594582,      -3.081848632,       2.645636172,      -7.672231421
         243,      -6.439145106,      -4.267588414,      -4.610432261,     -0.9604943883,      -3.077267122,       2.532914227,      -7.668352786
         244,      -6.463451208,      -4.343749652,      -4.503281924,      -1.018116191,      -3.093925255,       2.630822314,      -7.686286741
         245,      -6.448751583,      -4.277832385,      -4.619893752,     -0.9687657469,      -3.089358167,       2.516718881,       -7.68209009
         246,      -6.473088113,      -4.354225402,      -4.513706187,      -1.026601238,      -3.105942522,       2.615991693,      -7.700243004
         247,      -6.458345514,      -4.287806645,      -4.629257642,     -0.9770266867,      -3.101382704,       2.500699478,      -7.695709226
         248,      -6.482705606,      -4.364461099,      -4.524072942,      -1.035105331,      -3.117848126,        2.60123109,        -7.7140733
         249,      -6.467908106,      -4.297663504,      -4.638518935,     -0.9853183851,        -3.1133225,       2.484878443,      -7.709194902
         250,      -6.492296356,      -4.374441821,      -4.534348311,      -1.043651451,      -3.129661671,       2.586546445,      -7.727771991
         251,      -6.477454151,      -4.307327738,      -4.647742036,     -0.9936633072,      -3.125179403,       2.469130726,      -7.722552726
         252,      -6.501876284,      -4.384575419,      -4.544594817,       -1.05223232,       -3.14136777,       2.571968898,      -7.741334509
         253,      -6.486997753,      -4.317239314,      -4.656912457,       -1.00204978,      -3.136945206,       2.453553335,      -7.735781206
         254,         -6.511465,      -4.394775393,      -4.554792521,       -1.06084981,      -3.152982478,       2.557489404,      -7.754762649
         255,      -6.496556102,      -4.327018416,      -4.666050232,      -1.010482911,      -3.148628454,       2.438075841,       -7.74888447
         256,      -6.521063264,      -4.404690959,      -4.564927821,      -1.069502131,      -3.164497455,       2.543119877,      -7.768053764
         257,      -6.506116745,      -4.336769629,      -4.675186236,      -1.018969156,      -3.160208176,       2.422761088,      -7.761857008
         258,      -6.530653161,      -4.414904637,       -4.57503209,      -1.078209334,       -3.17591481,       2.528856939,      -7.781209855
         259,      -6.515688592,       -4.34666385,      -4.684313579,      -1.027536523,      -3.171694061,       2.407584014,      -7.774705845
         260,      -6.540262423,      -4.424908058,      -4.585067386,      -1.086986232,      -3.187233398,       2.514737777,      -7.794233505
         261,      -6.525278078,      -4.356309221,      -4.693412681,      -1.036197458,       -3.18309255,       2.392552809,      -7.787434045
         262,      -6.549886071,      -4.434753574,      -4.595075615,      -1.095823889,      -3.197821596,       2.488928079,      -7.818699096
         263,      -6.573217975,      -4.422937567,      -4.730693878,      -1.092616471,      -3.193256274,       2.392014215,       -7.79102834
         264,      -6.565371492,       -4.44156928,      -4.606635126,      -1.097633688,      -3.209238314,       2.489538479,      -7.833445591
         265,      -6.578215168,      -4.427488222,      -4.744620609,      -1.098713312,      -3.203377991,       2.321019925,      -7.815580581
         266,      -6.591764207,      -4.486360439,      -4.628091273,      -1.139102572,       -3.21972962,       2.484611969,      -7.842689032
         267,      -6.586824526,      -4.436109863,      -4.754393398,      -1.105979698,      -3.213826706,       2.348521715,      -7.827905858
         268,      -6.598079614,      -4.494035832,      -4.637707001,      -1.145234868,      -3.230295614,       2.459591428,       -7.85474888
         269,       -6.59268534,      -4.443325179,      -4.761997081,      -1.111571112,      -3.224198431,       2.333789822,      -7.839891277
         270,      -6.604310867,      -4.500735383,       -4.64470254,      -1.150731824,      -3.240711801,       2.447268195,      -7.866974531
         271,      -6.598597659,      -4.449256339,      -4.767947962,      -1.116448996,      -3.234556765,        2.31965323,      -7.851815104
         272,      -6.610481552,      -4.506983895,      -4.652363824,      -1.156162853,      -3.251008874,        2.43493096,      -7.879166782
         273,      -6.604559358,      -4.454812071,      -4.773647967,       -1.12122299,      -3.244859037,       2.305858385,      -7.863642071
         274,         -6.616736,      -4.512955634,      -4.659841973,      -1.161483166,      -3.261163126,       2.422579643,      -7.891270447
         275,       -6.61059874,      -4.460097329,      -4.779296898,      -1.125949999,      -3.255082236,       2.292199065,      -7.875355123
         276,      -6.623068679,      -4.518866367,      -4.667296531,      -1.166808868,      -3.271170475,       2.410235736,       -7.90326129
         277,      -6.616739206,      -4.465808027,      -4.784970417,      -1.130773903,      -3.265205162,       2.278699179,      -7.886947246
         278,      -6.629517676,      -4.525297082,      -4.674747672,      -1.172236607,      -3.281035751,       2.397979369,      -7.915130688
         279,      -6.623033341,      -4.471626951,       -4.79066915,      -1.135769999,      -3.275227317,       2.265341486,      -7.898421615
         280,      -6.636117642,      -4.531598778,      -4.682216315,      -1.177798768,      -3.290775469,       2.385781852,      -7.926875952
         281,      -6.629500142,      -4.477368536,      -4.796459314,       -1.14095263,      -3.285164179,       2.252071779,      -7.909786968
         282,      -6.642893782,      -4.537954598,      -4.689751276,      -1.183518764,      -3.300418549,       2.373638624,      -7.938499131
         283,      -6.636172785,      -4.483307168,      -4.802322021,      -1.146370107,      -3.295031291,       2.238910481,      -7.921047053
         284,      -6.649860646,      -4.544387325,      -4.697359596,      -1.189441618,      -3.309986257,       2.361535918,      -7.950000527
         285,      -6.643059153,      -4.489494645,      -4.808358498,      -1.152019224,      -3.304818087,        2.22591423,      -7.932200716
         286,      -6.657023008,       -4.55123539,      -4.705031214,      -1.195559911,      -3.319471623,       2.349526521,      -7.961379061
         287,      -6.650153775,      -4.495839568,      -4.814532587,      -1.157923974,      -3.314532616,       2.213042692,      -7.943250292
         288,      -6.664367173,      -4.557979433,      -4.712784671,      -1.201906004,      -3.328894517,       2.337572609,      -7.972638576
         289,      -6.657457458,       -4.50244435,       -4.82086202,       -1.16410506,      -3.324189605,       2.200313088,      -7.954202013
         290,      -6.671913648,      -4.565053263,      -4.720601031,      -1.208495346,      -3.338279054,       2.325699646,      -7.983784783
         291,      -6.664980697,       -4.50933826,      -4.827325717,      -1.170585703,      -3.333809416,       2.187688239,      -7.965062311
         292,      -6.679657803,      -4.572431195,      -4.728520864,      -1.215304894,      -3.347640357,       2.313894328,      -7.994822306
         293,      -6.672723601,      -4.516418175,      -4.833969115,      -1.177295391,      -3.343398414,       2.175223465,      -7.975835243
         294,      -6.687601399,      -4.579809073,      -4.736520164,      -1.222313802,      -3.356989652,       2.302156397,      -8.005753892
         295,      -6.680670174,      -4.523645529,      -4.840735299,      -1.184245469,      -3.352963204,       2.162860238,      -7.986523625
         296,      -6.695724613,      -4.587382176,      -4.744605747,      -1.229525226,      -3.366325061,       2.290501344,      -8.016583654
         297,      -6.688807828,      -4.531155353,      -4.847651965,      -1.191393195,      -3.362486856,       2.150681726,      -7.997124675
         298,      -6.704010536,      -4.595130454,      -4.752731791,      -1.236915583,      -3.375637904,       2.278943838,      -8.027313425
         299,      -6.697120867,       -4.53883954,      -4.854702702,      -1.198765144,      -3.371981338,       2.138610635,      -8.007642829
         300,      -6.712456684,      -4.603123288,      -4.760909548,      -1.244487756,      -3.384939266,       2.267451191,      -8.037948297
         301,      -6.705603575,      -4.546647964,      -4.861882471,      -1.206331598,      -3.381434035,       2.126684757,      -8.018078392
         302,      -6.721045079,      -4.610985963,      -4.769131513,      -1.252232549,      -3.394210216,       2.256091157,      -8.048491083
         303,      -6.714231822,      -4.554425627,      -4.869158543,      -1.214099634,      -3.390850443,       2.114902382,       -8.02843612
         304,      -6.729763806,       -4.61874119,      -4.777398033,      -1.260135682,      -3.403464057,       2.244830509,      -8.058948439
         305,      -6.723003947,      -4.562254436,      -4.876530891,      -1.222007856,       -3.40023319,       2.103261837,      -8.038718088
         306,      -6.738603762,      -4.626740683,      -4.785667094,      -1.268161192,      -3.412699037,       2.233671993,      -8.069322577
         307,      -6.731893546,      -4.570388027,      -4.884001856,      -1.230063573,      -3.409590611,       2.091703714,      -8.048929967
