"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1118,      -11.61535464,      -9.395092339,       -9.50977954,      -6.119441286,      -8.163517443,      -2.589743267,      -12.99948701
        1119,      -11.62197007,      -9.374893921,      -9.518064127,       -6.09889937,       -8.17135349,      -2.611963432,      -13.01789847
        1120,      -11.62621171,       -9.40542631,      -9.519980837,      -6.129827715,      -8.174094522,      -2.600109611,      -13.00992907
        1121,      -11.63285363,      -9.385224364,      -9.528249188,      -6.109287853,      -8.181923288,      -2.622319907,      -13.02833578
        1122,      -11.63708499,      -9.415745483,      -9.530177997,      -6.140215706,      -8.184635348,      -2.610459613,      -13.02036886
        1123,      -11.64375371,       -9.39554202,      -9.538427827,      -6.119679215,      -8.192457235,      -2.632663091,      -13.03877136
        1124,      -11.64797324,       -9.42605473,      -9.540373843,      -6.150607966,      -8.195141737,      -2.620795254,      -13.03080628
        1125,      -11.65466891,      -9.405849677,      -9.548610288,      -6.130076076,      -8.202957057,      -2.642990079,      -13.04920621
        1126,      -11.65887876,      -9.436352696,      -9.550569162,      -6.161003022,       -8.20561546,      -2.631115044,      -13.04124272
        1127,      -11.66560143,      -9.416149097,      -9.558789864,      -6.140477488,      -8.213424575,      -2.653299702,      -13.05963951
        1128,      -11.66979963,      -9.446644387,      -9.560764142,      -6.171405909,      -8.216058409,      -2.641422161,      -13.05167885
        1129,      -11.67655085,      -9.426438054,      -9.568973073,      -6.150885245,      -8.223861684,        -2.6635998,      -13.07007337
        1130,      -11.68073926,      -9.456924509,      -9.570961225,       -6.18181157,      -8.226472288,      -2.651711875,      -13.06211434
        1131,      -11.68751711,      -9.436722426,      -9.579159769,       -6.16130162,      -8.234270247,      -2.673881722,      -13.08050722
        1132,      -11.69169521,      -9.467201185,      -9.581156984,      -6.192225707,      -8.236858893,      -2.661989347,      -13.07255083
        1133,      -11.69850136,      -9.447000009,      -9.589345792,      -6.171723707,      -8.244651833,      -2.684151537,      -13.09094282
        1134,      -11.70266874,      -9.477469748,      -9.591356706,      -6.202646764,      -8.247219971,      -2.672252963,      -13.08298756
        1135,        -11.709503,       -9.45727419,      -9.599541037,      -6.182155976,      -8.255008496,      -2.694409201,      -13.10138044
        1136,      -11.71366043,      -9.487733868,      -9.601561466,      -6.213076348,      -8.257557544,      -2.682507354,      -13.09342723
        1137,      -11.72052397,      -9.467542028,      -9.609738645,      -6.192596138,      -8.265341954,      -2.704654275,      -13.11181991
        1138,      -11.72467004,      -9.497997768,      -9.611769659,      -6.223514679,      -8.267873277,      -2.692744691,      -13.10386823
        1139,      -11.73156179,      -9.477809342,      -9.619942089,      -6.203048188,      -8.275653998,      -2.714885101,      -13.12226257
        1140,      -11.73569871,      -9.508256611,      -9.621982904,      -6.233960799,      -8.278168676,      -2.702973406,      -13.11431224
        1141,      -11.74261994,      -9.488073584,      -9.630152838,      -6.213508487,      -8.285946205,      -2.725108676,      -13.13270965
        1142,      -11.74674582,      -9.518515273,      -9.632204926,      -6.244419921,       -8.28844559,       -2.71319279,      -13.12476017
        1143,      -11.75369631,      -9.498338564,      -9.640372329,      -6.223981692,       -8.29622055,      -2.735315555,      -13.14315905
        1144,      -11.75781102,      -9.528774227,      -9.642429874,      -6.254888972,      -8.298705813,       -2.72339614,      -13.13521131
        1145,       -11.7647918,      -9.508603899,      -9.650597302,      -6.234465583,      -8.306478692,      -2.745519483,      -13.15361506
        1146,      -11.76889606,      -9.539033379,      -9.652663737,      -6.265369795,       -8.30895109,      -2.733597667,      -13.14566858
        1147,      -11.77590685,       -9.51887037,       -9.66083737,      -6.244963688,      -8.316722361,      -2.755710645,       -13.1640762
        1148,      -11.78000091,      -9.549294699,      -9.662908945,       -6.27586353,      -8.319183011,      -2.743784503,      -13.15612972
        1149,      -11.78704062,      -9.529140892,        -9.6710827,      -6.255474771,      -8.326953115,      -2.765890259,      -13.17454259
        1150,      -11.79112556,      -9.559558659,      -9.673162497,      -6.286368574,      -8.329403101,      -2.753966927,      -13.16659828
        1151,      -11.79819507,      -9.539412517,      -9.681340082,      -6.265998822,      -8.337172895,       -2.77606602,      -13.18501556
        1152,        -11.802269,       -9.56982888,      -9.683424436,      -6.296887322,       -8.33961334,      -2.764138399,      -13.17707236
        1153,      -11.80936904,      -9.549691328,      -9.691608981,      -6.276538152,      -8.347382978,      -2.786234869,      -13.19549659
        1154,      -11.81343304,      -9.580102169,      -9.693698681,      -6.307420423,      -8.349815049,       -2.77430521,      -13.18755348
        1155,      -11.82056296,      -9.559974497,       -9.70189175,      -6.287091951,      -8.357585385,      -2.796394159,      -13.20598476
        1156,       -11.8246167,      -9.590381153,      -9.703983351,      -6.317969262,      -8.360009972,      -2.784465147,      -13.19804257
        1157,      -11.83177703,      -9.570264893,      -9.712186011,      -6.297661667,      -8.367781247,      -2.806547329,      -13.21648068
        1158,      -11.83582082,      -9.600668451,      -9.714282676,      -6.328532188,      -8.370199573,      -2.794620988,       -13.2085401
        1159,      -11.84301208,      -9.580562765,      -9.722496742,      -6.308247577,      -8.377972552,      -2.816700584,      -13.22698684
        1160,       -11.8470451,      -9.610963505,      -9.724594703,      -6.339112173,      -8.380385548,       -2.80477075,      -13.21904582
        1161,      -11.85426788,       -9.59086698,      -9.732819049,      -6.318849299,      -8.388160487,       -2.82684292,      -13.23750134
        1162,      -11.85829077,        -9.6212664,      -9.734914749,      -6.349704404,      -8.390569073,      -2.814916263,      -13.22956058
        1163,      -11.86554338,      -9.601180724,      -9.743158818,      -6.329468661,      -8.398346777,      -2.836987438,      -13.24802701
        1164,      -11.86955692,      -9.631578355,      -9.745254347,      -6.360316687,      -8.400751713,      -2.825061011,      -13.24008533
        1165,      -11.87683838,      -9.611507781,       -9.75350943,      -6.340106042,       -8.40853274,      -2.847123179,      -13.25856258
        1166,      -11.88084391,      -9.641902767,      -9.755612475,      -6.370944819,      -8.410935171,       -2.83520607,       -13.2506214
        1167,      -11.88815568,      -9.621843446,      -9.763885029,      -6.350762339,      -8.418719889,      -2.857260903,      -13.26910857
        1168,      -11.89215116,      -9.652237869,      -9.765977007,      -6.381593514,      -8.421120578,      -2.845343758,      -13.26116796
        1169,      -11.89949421,      -9.632189701,      -9.774274917,      -6.361434975,      -8.428909765,      -2.867397389,      -13.27966682
        1170,      -11.90347971,       -9.66258446,      -9.776366161,      -6.392256254,      -8.431309488,      -2.855483178,      -13.27172563
        1171,       -11.9108515,      -9.642550428,      -9.784678365,      -6.372128982,      -8.439103612,      -2.877530254,      -13.29023669
        1172,      -11.91482793,      -9.672944835,      -9.786766033,      -6.402939715,      -8.441503352,      -2.865623204,      -13.28229549
        1173,      -11.92223239,      -9.652921922,      -9.795103722,      -6.382840185,      -8.449302765,      -2.887664904,      -13.30081845
        1174,      -11.92619922,      -9.683318091,      -9.797184604,       -6.41364169,      -8.451703058,      -2.875761699,       -13.2928778
        1175,      -11.93363253,      -9.663309179,      -9.805547332,      -6.393570818,      -8.459508564,      -2.897806946,      -13.31141538
        1176,      -11.93758924,      -9.693708412,      -9.807619722,      -6.424364618,       -8.46191027,      -2.885905423,      -13.30347287
        1177,      -11.94505546,      -9.673711188,      -9.816010395,      -6.404322336,      -8.469722351,      -2.907939562,        -13.322024
        1178,      -11.94900169,      -9.704110794,      -9.818082679,      -6.435105484,      -8.472126135,      -2.896048877,      -13.31408148
        1179,      -11.95649778,      -9.684130566,      -9.826487832,      -6.415096988,      -8.479945189,      -2.918080527,       -13.3326472
        1180,      -11.96043498,      -9.714530422,      -9.828553592,      -6.445865756,      -8.482351722,      -2.906198226,      -13.32470406
        1181,       -11.9679613,      -9.694561814,      -9.836993396,      -6.425888308,      -8.490178554,      -2.928225354,      -13.34328432
        1182,      -11.97189089,      -9.724967261,      -9.839046878,      -6.456647851,      -8.492588643,      -2.916349139,      -13.33534069
        1183,      -11.97944624,       -9.70501212,      -9.847517757,      -6.436702321,      -8.500423391,       -2.93837187,      -13.35393645
        1184,      -11.98336615,      -9.735420056,      -9.849558474,       -6.46745132,       -8.50283756,      -2.926505318,      -13.34599241
        1185,      -11.99095187,      -9.715481025,      -9.858059401,      -6.447538425,      -8.510681075,      -2.948530216,      -13.36460501
        1186,      -11.99486353,      -9.745890383,      -9.860100149,      -6.478274371,      -8.513100036,      -2.936667597,      -13.35665926
        1187,      -12.00247917,      -9.725966608,      -9.868626841,      -6.458396509,      -8.520952711,      -2.958682205,      -13.37528725
        1188,      -12.00638195,      -9.756383974,      -9.870649768,      -6.489118979,      -8.523376807,      -2.946834624,      -13.36734079
        1189,      -12.01402655,      -9.736473435,      -9.879218159,      -6.469274066,      -8.531239126,      -2.968851848,      -13.38598784
        1190,      -12.01792208,      -9.766894441,      -9.881232685,      -6.499987633,      -8.533669143,       -2.95700994,      -13.37803951
        1191,      -12.02559523,      -9.746995212,      -9.889827124,      -6.480178572,      -8.541541598,       -2.97902358,      -13.39670445
        1192,      -12.02948263,      -9.777424123,      -9.891825001,      -6.510875805,      -8.543978112,      -2.967193667,      -13.38875445
        1193,      -12.03718557,      -9.757540408,       -9.90046188,      -6.491103122,      -8.551861214,      -2.989199558,        -13.407436
        1194,      -12.04106418,      -9.787972821,       -9.90244742,      -6.521785652,      -8.554304459,      -2.977384727,       -13.3994859
        1195,       -12.0487961,      -9.768103721,      -9.911112602,      -6.502048948,       -8.56219868,      -2.999386688,      -13.41818561
        1196,      -12.05266507,       -9.79854591,      -9.913088537,      -6.532719003,      -8.564649269,      -2.987583584,      -13.41023483
        1197,      -12.06042808,      -9.778690968,      -9.921796162,      -6.513019048,       -8.57255525,      -3.009588684,      -13.42895341
        1198,      -12.06428931,      -9.809134163,      -9.923754765,      -6.543674865,      -8.575013572,      -2.997794101,      -13.42100015
        1199,      -12.07208063,      -9.789297817,      -9.932501177,      -6.524011478,      -8.582931619,      -3.019793603,      -13.43973833
        1200,      -12.07593309,      -9.819755567,      -9.934446873,      -6.554657113,      -8.585398084,      -3.008016663,      -13.43178551
        1201,      -12.08375186,      -9.799926933,      -9.943230128,      -6.535030658,      -8.593328713,      -3.030015499,      -13.45054306
        1202,      -12.08759914,      -9.830390437,       -9.94515939,      -6.565659808,      -8.595804001,      -3.018244517,      -13.44258656
        1203,      -12.09544521,      -9.810581137,      -9.953977271,      -6.546071566,      -8.603747489,      -3.040238097,      -13.46136457
        1204,      -12.09928293,      -9.841046635,      -9.955892334,      -6.576683345,      -8.606231802,      -3.028489698,      -13.45340789
        1205,      -12.10716053,      -9.821255958,      -9.964759148,      -6.557133615,      -8.614188738,      -3.050483931,      -13.47220579
        1206,       -12.1109895,      -9.851731648,      -9.966650387,      -6.587731603,      -8.616682337,      -3.038745244,      -13.46424715
        1207,      -12.11889346,      -9.831949903,      -9.975567596,      -6.568223527,      -8.624653284,      -3.060741298,      -13.48306672
        1208,      -12.12271596,        -9.8624419,       -9.97743843,      -6.598807502,      -8.627156486,      -3.049015688,      -13.47510643
        1209,      -12.13064719,      -9.842675646,      -9.986388026,      -6.579336094,       -8.63514183,      -3.071003973,      -13.49394701
        1210,      -12.13446334,      -9.873174974,      -9.988252219,      -6.609904377,      -8.637655191,      -3.059298631,      -13.48598341
        1211,      -12.14242311,      -9.853422298,      -9.997248298,      -6.590473242,      -8.645655005,      -3.081287655,      -13.50484609
        1212,       -12.1462304,      -9.883930522,      -9.999078101,      -6.621023823,      -8.648178813,      -3.069598957,      -13.49688175
        1213,      -12.15421401,      -9.864192527,      -10.00812482,      -6.601635046,      -8.656194306,      -3.091580792,      -13.51576544
        1214,      -12.15801892,      -9.894709387,      -10.00994698,      -6.632168535,       -8.65872829,      -3.079908231,      -13.50779971
        1215,      -12.16603093,       -9.87498814,      -10.01902976,      -6.612819924,      -8.666759081,      -3.101894461,      -13.52670495
        1216,      -12.16982535,      -9.905515673,      -10.02082961,      -6.643334792,      -8.669304107,      -3.090238569,      -13.51873795
        1217,      -12.17786392,      -9.885809184,      -10.02996625,       -6.62403054,      -8.677351181,      -3.112218277,       -13.5376647
        1218,      -12.18165012,      -9.916353728,      -10.03173663,      -6.654532345,       -8.67990702,      -3.100582823,      -13.52969636
        1219,      -12.18971671,      -9.896652865,      -10.04092249,      -6.635263894,      -8.687970313,      -3.122559605,      -13.54864513
        1220,      -12.19349808,      -9.927211133,      -10.04267516,      -6.665747366,      -8.690537564,      -3.110941375,      -13.54067465
        1221,       -12.2015877,      -9.907526533,      -10.05190689,      -6.646525412,      -8.698617518,      -3.132927358,      -13.55964699
        1222,      -12.20536344,      -9.938091415,      -10.05363792,      -6.676987404,       -8.70119603,      -3.121321285,      -13.55167382
        1223,      -12.21348095,      -9.918424472,      -10.06292194,      -6.657806524,      -8.709293214,       -3.14329999,      -13.57067012
        1224,      -12.21724638,      -9.949007491,      -10.06462796,      -6.688257569,      -8.711883473,      -3.131718762,      -13.56269458
        1225,      -12.22538676,      -9.929353878,      -10.07395949,      -6.669118995,      -8.719998057,      -3.153696917,      -13.58171455
        1226,      -12.22915333,      -9.959941603,      -10.07563735,      -6.699546179,      -8.722600121,      -3.142132666,      -13.57373652
        1227,      -12.23731731,       -9.94030314,      -10.08502327,      -6.680446873,      -8.730732775,      -3.164109189,       -13.5927794
        1228,      -12.24107296,      -9.970906389,      -10.08667927,      -6.710863132,      -8.733346694,      -3.152567665,      -13.58479907
        1229,      -12.24926312,      -9.951278865,      -10.09612324,       -6.69180561,      -8.741497172,      -3.174542686,      -13.60386686
        1230,      -12.25301504,      -9.981902436,      -10.09774839,      -6.722206358,      -8.744123285,      -3.163016926,      -13.59588359
        1231,      -12.26122782,      -9.962285101,      -10.10723577,      -6.703190629,      -8.752292273,      -3.184987961,      -13.61497412
        1232,      -12.26497356,      -9.992919443,      -10.10884092,      -6.733566199,      -8.754930398,      -3.173492346,      -13.60699086
        1233,      -12.27321179,      -9.973314292,      -10.11838357,      -6.714596065,      -8.763118576,      -3.195461635,       -13.6261032
        1234,       -12.2769482,      -10.00396364,      -10.11995914,      -6.744956257,       -8.76576893,      -3.183985183,      -13.61811782
        1235,      -12.28521206,      -9.984376254,      -10.12955129,      -6.726023725,      -8.773975612,      -3.205956936,      -13.63725606
        1236,      -12.28894321,      -10.01504287,      -10.13110249,      -6.756368998,      -8.776638641,      -3.194500094,      -13.62926957
        1237,      -12.29722982,      -9.995462117,      -10.14076531,      -6.737484947,       -8.78486455,      -3.216473117,         -13.64843
        1238,      -12.30095617,      -10.02614679,      -10.14228306,       -6.76781033,      -8.787539601,      -3.205033154,      -13.64044171
        1239,      -12.30926578,      -10.00658167,      -10.15198939,      -6.748964527,      -8.795785233,      -3.227003904,       -13.6596264
        1240,      -12.31298476,      -10.03727762,      -10.15347455,      -6.779271977,      -8.798472756,      -3.215587705,      -13.65163504
        1241,      -12.32131479,        -10.017722,       -10.1632463,       -6.76047181,      -8.806738673,       -3.23756526,       -13.6708448
        1242,      -12.32503459,      -10.04843114,      -10.16470205,      -6.790756047,      -8.809438505,      -3.226168436,      -13.66285239
        1243,      -12.33338337,      -10.02889042,      -10.17452198,      -6.771999983,      -8.817724262,       -3.24813756,      -13.68208522
        1244,        -12.337095,      -10.05962131,      -10.17596436,      -6.802269681,      -8.820436928,      -3.236768134,      -13.67409071
        1245,      -12.34546976,      -10.04009243,      -10.18584091,      -6.783555733,       -8.82874343,      -3.258741588,      -13.69334949
        1246,       -12.3491775,      -10.07083265,      -10.18724011,      -6.813801963,      -8.831468104,       -3.24739078,      -13.68535024
        1247,       -12.3575694,      -10.05131937,       -10.1971777,       -6.79513447,       -8.83979526,       -3.26935581,      -13.70463401
        1248,      -12.36127145,      -10.08207977,      -10.19854102,      -6.825363155,      -8.842532058,      -3.258038188,      -13.69663456
        1249,      -12.36968259,      -10.06257628,      -10.20854419,      -6.806737752,      -8.850880424,      -3.280008511,      -13.71594167
        1250,      -12.37338326,      -10.09334787,        -10.209886,      -6.836944793,      -8.853629972,      -3.268706751,      -13.70793994
        1251,      -12.38181941,      -10.07385136,      -10.21993654,      -6.818360257,      -8.861999416,      -3.290673869,      -13.72727042
        1252,      -12.38551285,      -10.10464407,      -10.22123095,      -6.848550323,      -8.864760887,      -3.279398396,      -13.71926801
        1253,      -12.39396065,      -10.08516701,      -10.23135219,      -6.830014025,      -8.873151809,      -3.301380719,      -13.73862705
        1254,      -12.39765417,      -10.11597034,      -10.23263412,      -6.860184621,      -8.875925872,      -3.290123357,      -13.73061833
        1255,      -12.40612464,      -10.09649903,      -10.24280248,      -6.841685949,      -8.884337924,      -3.312079132,      -13.74999764
        1256,      -12.40981156,      -10.12732847,      -10.24404009,      -6.871834784,      -8.887124522,      -3.300857785,      -13.74199266
        1257,      -12.41830091,      -10.10786988,      -10.25426991,      -6.853380927,      -8.895558274,      -3.322830552,      -13.76139629
        1258,      -12.42198423,      -10.13871234,      -10.25548418,      -6.883516406,      -8.898356718,      -3.311627645,        -13.753388
        1259,      -12.43049026,      -10.11926078,       -10.2657664,      -6.865100448,      -8.906812197,      -3.333598337,      -13.77281646
        1260,      -12.43416994,      -10.15012313,      -10.26694706,       -6.89521247,      -8.909622929,      -3.322409632,      -13.76480363
        1261,      -12.44269686,      -10.13067617,      -10.27730587,      -6.876840096,      -8.918100393,      -3.344378747,      -13.78425683
        1262,      -12.44636971,      -10.16156563,      -10.27843708,      -6.906940153,      -8.920923446,      -3.333234038,      -13.77624409
        1263,      -12.45491222,      -10.14213447,      -10.28885128,      -6.888610501,      -8.929423264,      -3.355204945,      -13.79572291
        1264,       -12.4585852,      -10.17302767,      -10.28995828,      -6.918684098,      -8.932258041,       -3.34406516,       -13.7877065
        1265,      -12.46714344,       -10.1536054,      -10.30042411,      -6.900398075,      -8.940779703,      -3.366030779,      -13.80720673
        1266,      -12.47081532,      -10.18452096,      -10.30151131,      -6.930446226,      -8.943626429,       -3.35494306,      -13.79919248
        1267,      -12.47938728,      -10.16511174,      -10.31203599,       -6.91220945,      -8.952171099,      -3.376915001,      -13.81871718
        1268,      -12.48305755,      -10.19604498,      -10.31307144,      -6.942240105,      -8.955029863,      -3.365828612,      -13.81069992
        1269,      -12.49164165,      -10.17664684,      -10.32366357,      -6.924044577,      -8.963596642,      -3.387797533,      -13.83024524
        1270,      -12.49530314,      -10.20759225,      -10.32467132,      -6.954054681,      -8.966467007,       -3.37673805,      -13.82222401
        1271,      -12.50391383,      -10.18820072,      -10.33532065,       -6.93589584,      -8.975055822,      -3.398711688,      -13.84179825
        1272,      -12.50756949,      -10.21918108,      -10.33629254,      -6.965891143,      -8.977937099,       -3.38768722,       -13.8337768
        1273,      -12.51619235,      -10.19978654,      -10.34699837,      -6.947773144,      -8.986548999,      -3.409657181,      -13.85337322
        1274,      -12.51985099,      -10.23077118,      -10.34793207,      -6.977742056,      -8.989441778,      -3.398652657,      -13.84534943
        1275,      -12.52848429,      -10.21139952,      -10.35871041,      -6.959668233,      -8.998075947,      -3.420626421,      -13.86496807
        1276,      -12.53213424,      -10.24241048,      -10.35960323,       -6.98962649,      -9.000980201,      -3.409658354,      -13.85694714
        1277,      -12.54078577,      -10.22303144,      -10.37044931,      -6.971590227,       -9.00963695,      -3.431622741,      -13.87658616
        1278,      -12.54443466,      -10.25406968,      -10.37129718,      -7.001527806,      -9.012552222,      -3.420667897,      -13.86856034
        1279,      -12.55309928,      -10.23470392,      -10.38220721,      -6.983529011,      -9.021232081,      -3.442645264,      -13.88822556
        1280,      -12.55674901,       -10.2657507,      -10.38300754,      -7.013442161,      -9.024157811,      -3.431714163,      -13.88019856
        1281,      -12.56542006,      -10.24640086,      -10.39399093,      -6.995493876,      -9.032860269,      -3.453680316,      -13.89988219
        1282,      -12.56906539,      -10.27746406,      -10.39476702,      -7.025378587,      -9.035796807,      -3.442788421,      -13.89185692
        1283,      -12.57775547,      -10.25811404,      -10.40579656,      -7.007472588,      -9.044522931,       -3.46476785,      -13.91156532
        1284,      -12.58140089,      -10.28920318,      -10.40653223,      -7.037344768,       -9.04746975,      -3.453888934,      -13.90353694
        1285,      -12.59010387,      -10.26986364,      -10.41761409,      -7.019463956,      -9.056218978,      -3.475865866,      -13.92326817
        1286,      -12.59374189,      -10.30096393,      -10.41834552,      -7.049329692,      -9.059175445,      -3.465008769,       -13.9152375
        1287,      -12.60245154,      -10.28162968,      -10.42946453,      -7.031490652,      -9.067947061,      -3.486984154,      -13.93499064
        1288,      -12.60609533,      -10.31274701,      -10.43014234,      -7.061318967,       -9.07091418,      -3.476175269,       -13.9269605
        1289,      -12.61481829,      -10.29342981,      -10.44135125,      -7.043530813,      -9.079708488,      -3.498148542,      -13.94673772
        1290,      -12.61845198,      -10.32456443,      -10.44198344,      -7.073346674,      -9.082685024,      -3.487346302,      -13.93870157
        1291,      -12.62718664,      -10.30525404,      -10.45326981,      -7.055594778,      -9.091502422,      -3.509317403,      -13.95850081
        1292,      -12.63082188,      -10.33640375,      -10.45383212,       -7.08538167,      -9.094488985,      -3.498548884,      -13.95046832
        1293,      -12.63956315,      -10.31708921,      -10.46516792,      -7.067663192,      -9.103328731,      -3.520528004,      -13.97028362
        1294,      -12.64319388,        -10.348264,      -10.46574381,      -7.097442119,      -9.106324964,      -3.509784962,      -13.96224945
        1295,      -12.65195622,      -10.32896033,      -10.47712455,       -7.07976007,      -9.115187643,      -3.531758468,      -13.98208843
        1296,      -12.65558426,      -10.36014806,      -10.47762672,      -7.109512509,      -9.118193286,      -3.521036796,       -13.9740517
        1297,      -12.66434209,      -10.34085232,      -10.48908182,       -7.09187657,      -9.127078235,      -3.543015677,      -13.99391339
        1298,      -12.66797614,      -10.37206319,      -10.48956968,      -7.121616075,      -9.130092425,      -3.532332642,      -13.98587843
        1299,      -12.67674453,      -10.35277566,      -10.50108573,       -7.10400086,      -9.138999867,       -3.55430504,      -14.00575562
        1300,      -12.68037963,      -10.38400621,      -10.50150894,      -7.133724687,       -9.14202263,       -3.54361604,      -13.99771728
        1301,      -12.68914631,      -10.36471732,      -10.51308154,      -7.116148578,      -9.150953242,      -3.565614155,      -14.01762093
        1302,      -12.69278363,      -10.39597455,      -10.51351485,      -7.145856927,      -9.153984849,      -3.554977798,      -14.00958187
        1303,      -12.70156859,      -10.37667945,      -10.52511373,      -7.128314136,         -9.162937,      -3.576932775,      -14.02949876
        1304,      -12.70519389,      -10.40795696,      -10.52547889,       -7.15799596,      -9.165977045,      -3.566328248,      -14.02146341
        1305,       -12.7139872,      -10.38866222,      -10.53715785,      -7.140492207,      -9.174952153,      -3.588308381,      -14.04139957
        1306,      -12.71761343,      -10.41994917,      -10.53748478,      -7.170159295,      -9.177999542,      -3.577715705,      -14.03336422
        1307,      -12.72641196,      -10.40066531,      -10.54924993,      -7.152690307,      -9.186997259,      -3.599698234,      -14.05331924
        1308,      -12.73004101,      -10.43198506,      -10.54951715,       -7.18233829,      -9.190051929,      -3.589121184,      -14.04527639
        1309,      -12.73884371,      -10.41270984,       -10.5613172,      -7.164902282,      -9.199071745,      -3.611117525,      -14.06526038
        1310,      -12.74247352,      -10.44402642,      -10.56158874,      -7.194532988,      -9.202134547,      -3.600588733,      -14.05722345
        1311,      -12.75128799,      -10.42476578,      -10.57345302,      -7.177127349,      -9.211175886,      -3.622546254,      -14.07721364
        1312,      -12.75490672,      -10.45611689,      -10.57364899,      -7.206751734,      -9.214245821,      -3.612019785,      -14.06917384
        1313,      -12.76372239,      -10.43684692,      -10.58557026,       -7.18937761,      -9.223308768,      -3.634019511,      -14.08918781
        1314,      -12.76735024,      -10.46819329,      -10.58575547,      -7.218961124,      -9.226386073,      -3.623525722,      -14.08114794
        1315,      -12.77616831,      -10.44893773,      -10.59772534,      -7.201629991,      -9.235471568,      -3.645508269,      -14.10117982
        1316,      -12.77979223,      -10.48032045,      -10.59786168,      -7.231212627,      -9.238554171,         -3.635046,      -14.09314093
        1317,      -12.78861798,      -10.46106743,      -10.60987294,      -7.213904564,      -9.247661026,      -3.657028018,      -14.11318979
        1318,      -12.79224094,      -10.49245719,      -10.60999876,      -7.243466991,      -9.250751763,      -3.646582634,      -14.10514653
        1319,      -12.80107555,       -10.4731919,      -10.62208005,      -7.226192098,      -9.259878961,      -3.668558319,      -14.12521362
        1320,      -12.80469534,      -10.50460846,      -10.62211906,      -7.255725835,      -9.262975439,      -3.658140738,      -14.11717048
        1321,      -12.81352842,      -10.48537236,      -10.63429472,       -7.23849453,      -9.272124515,      -3.680122599,      -14.13725203
        1322,      -12.81715444,       -10.5167758,      -10.63430526,      -7.268003552,      -9.275226669,      -3.669736385,      -14.12921361
        1323,       -12.8259902,      -10.49754894,      -10.64648218,      -7.250811537,       -9.28439604,      -3.691728386,      -14.14931476
        1324,      -12.82961065,      -10.52897539,      -10.64648056,      -7.280307198,       -9.28750427,      -3.681342617,      -14.14126668
        1325,      -12.83845521,      -10.50973044,      -10.65871606,      -7.263112547,      -9.296694269,      -3.703326395,      -14.16138646
        1326,      -12.84206922,      -10.54119391,      -10.65870079,      -7.292624514,      -9.299808611,      -3.692987339,       -14.1533436
        1327,      -12.85091995,      -10.52194394,      -10.67095498,      -7.275460461,      -9.305899852,      -3.630771954,      -14.12422978
        1328,      -12.82793678,      -10.50347244,      -10.60415993,      -7.249222562,      -9.310840103,      -3.693250318,       -14.1829124
        1329,      -12.86208263,      -10.53356381,      -10.71631165,       -7.29148452,      -9.317905339,      -3.800022537,      -14.15863369
        1330,      -12.85116237,      -10.51603041,      -10.66438395,      -7.286836833,      -9.323301647,      -3.687114847,       -14.1902381
        1331,      -12.87714575,      -10.54342427,      -10.70266908,      -7.304089399,      -9.330007901,      -3.741613399,      -14.17104348
        1332,      -12.86345297,      -10.53031669,      -10.68042828,      -7.299193089,      -9.335323537,      -3.713796634,      -14.20257079
        1333,      -12.89062819,      -10.55732561,      -10.71826943,      -7.318443196,      -9.342191424,      -3.755369369,       -14.1836215
        1334,      -12.87721897,      -10.54403853,      -10.69221439,      -7.313426376,      -9.347610732,      -3.726173332,       -14.2150525
        1335,      -12.90405055,       -10.5713053,      -10.73128138,      -7.332324031,      -9.354591709,       -3.76750092,      -14.19624873
        1336,      -12.89077339,      -10.55826071,      -10.70566793,      -7.327581409,      -9.360107547,      -3.738316674,      -14.22755513
        1337,      -12.91753032,       -10.5855043,       -10.7445733,      -7.346358564,       -9.36717022,      -3.779569529,      -14.20888132
        1338,       -12.9043265,       -10.5726339,      -10.71899822,      -7.341689476,      -9.372639362,      -3.704055443,       -14.2209346
        1339,      -12.92402221,      -10.59830905,      -10.70752267,      -7.339601431,      -9.379722926,      -3.790119237,      -14.22933193
        1340,      -12.91739678,      -10.58890239,      -10.75772054,      -7.358029019,      -9.385469388,      -3.823160722,      -14.25424159
        1341,      -12.94619846,       -10.6130532,      -10.77129657,      -7.377447564,      -9.392659379,      -3.785515495,      -14.23550032
        1342,       -12.9318702,      -10.60093872,      -10.74472451,      -7.370378508,      -9.398224569,      -3.727492877,      -14.24689842
        1343,      -12.95114817,      -10.62703447,      -10.73683967,      -7.368177227,       -9.40537917,      -3.814561139,      -14.25530019
        1344,      -12.94468989,      -10.61761624,      -10.78592583,      -7.386795308,      -9.411122032,      -3.798732295,      -14.26083286
        1345,      -12.96647249,        -10.640036,      -10.74846231,      -7.385345464,      -9.418278531,       -3.80930181,      -14.26901815
        1346,      -12.95851275,      -10.63145002,      -10.79816112,      -7.401010328,      -9.424160728,      -3.858012546,      -14.29299766
        1347,       -12.9868405,      -10.65577654,       -10.8150624,      -7.420204612,      -9.431388497,      -3.822816978,      -14.27453478
        1348,      -12.97262107,       -10.6437675,      -10.78697255,      -7.413234681,      -9.437229456,      -3.811142255,      -14.30431743
