"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1377,      -12.67708589,      -10.44333916,      -10.63210002,      -7.190032758,      -9.226532726,      -3.917274095,      -14.08947936
        1378,      -12.66459873,      -10.38090232,      -10.53830846,      -7.116021757,      -9.236877898,      -3.902246168,      -14.14096183
        1379,      -12.68736024,      -10.45383571,      -10.64244422,      -7.200373498,      -9.237141906,      -3.927875674,      -14.09988304
        1380,      -12.67488137,      -10.39138473,      -10.54865044,      -7.126350511,      -9.247481548,      -3.912836916,      -14.15135793
        1381,      -12.69764867,      -10.46429685,      -10.65282266,      -7.210702071,      -9.247737646,      -3.938441329,      -14.11027515
        1382,      -12.68516874,      -10.40183859,      -10.55898693,       -7.13667384,      -9.258072237,      -3.923396519,      -14.16174664
        1383,      -12.70792592,      -10.47476706,      -10.66322934,      -7.221035292,      -9.258321971,      -3.949045957,      -14.12066553
        1384,      -12.69546301,      -10.41231071,      -10.56931537,      -7.146983559,      -9.268650379,      -3.933931349,      -14.17212315
        1385,      -12.71820215,       -10.4852411,      -10.67352663,      -7.231363949,      -9.268893204,      -3.959624179,      -14.13105144
        1386,      -12.70575518,      -10.42276455,       -10.5796954,      -7.157291542,      -9.279216521,      -3.944480142,      -14.18249683
        1387,       -12.7284893,      -10.49571033,      -10.68386495,      -7.241675588,       -9.27945355,      -3.970154112,      -14.14142567
        1388,      -12.71604283,      -10.43321986,       -10.5899834,      -7.167589914,      -9.289770293,      -3.955032152,      -14.19286304
        1389,      -12.73877219,      -10.50616127,       -10.6942058,      -7.251970289,      -9.290000971,      -3.980726391,      -14.15179451
        1390,      -12.72634374,       -10.4436593,      -10.60029452,      -7.177885937,      -9.300311497,      -3.965562258,      -14.20322114
        1391,      -12.74906106,      -10.51661812,      -10.70449076,      -7.262282732,      -9.300534043,      -3.991244025,      -14.16215499
        1392,      -12.73663552,      -10.45410643,      -10.61059613,      -7.188159523,      -9.310839783,      -3.976091333,      -14.21357245
        1393,      -12.75935443,      -10.52704363,      -10.71480565,       -7.27256684,      -9.311056385,      -4.001830243,      -14.17251732
        1394,      -12.74693543,      -10.46453367,      -10.62090154,      -7.198453756,      -9.321355444,      -3.986593637,      -14.22391804
        1395,      -12.76965154,      -10.53749322,      -10.72505318,      -7.282849189,      -9.321562729,      -4.012269087,      -14.18285505
        1396,      -12.75723742,      -10.47496176,      -10.63116167,       -7.20871675,      -9.331858834,      -3.997120186,      -14.23425863
        1397,      -12.77993758,      -10.54792079,      -10.73537066,      -7.293135327,      -9.332058755,      -4.022838863,      -14.19320242
        1398,      -12.76754433,      -10.48537342,      -10.64144923,      -7.218983644,      -9.342348689,      -4.007608346,      -14.24459122
        1399,       -12.7902458,      -10.55836308,      -10.74564823,      -7.303411727,      -9.342540791,      -4.033335699,      -14.20353546
        1400,      -12.77785679,      -10.49580386,      -10.65171744,      -7.229251345,      -9.352826334,      -4.018097106,      -14.25492013
        1401,      -12.80054295,      -10.56877508,      -10.75586435,       -7.31368383,      -9.353009263,      -4.043838476,      -14.21386587
        1402,      -12.78816906,      -10.50619225,      -10.66195959,       -7.23950931,      -9.363290681,      -4.028568187,       -14.2652405
        1403,      -12.81085969,      -10.57917724,      -10.76616238,      -7.323922832,      -9.363469976,      -4.054452967,      -14.22421528
        1404,      -12.79850323,      -10.51660307,      -10.67226412,      -7.249767752,      -9.373742339,      -4.039040035,      -14.27554032
        1405,        -12.821174,      -10.58959985,      -10.77632231,      -7.334179252,      -9.373914043,      -4.064760968,      -14.23452967
        1406,      -12.80882517,       -10.5269973,      -10.68250591,      -7.260011955,       -9.38418076,      -4.049538143,      -14.28585107
        1407,      -12.83148475,      -10.60001319,      -10.78656463,      -7.344443532,      -9.384343717,      -4.075226618,      -14.24483542
        1408,       -12.8191584,      -10.53741114,       -10.6927169,      -7.270262428,      -9.394607231,      -4.059999568,      -14.29615445
        1409,      -12.84180764,      -10.61040758,      -10.79680301,      -7.354687532,      -9.394759689,       -4.08560773,      -14.25511931
        1410,      -12.82949525,      -10.54776998,      -10.70289461,      -7.280469996,      -9.405022087,      -4.070409716,      -14.30645833
        1411,      -12.85215282,      -10.62079718,      -10.80703217,      -7.364916542,      -9.405169277,      -4.096287129,      -14.26545124
        1412,      -12.83983604,      -10.55815666,      -10.71314652,      -7.290738996,      -9.415423325,      -4.080828646,      -14.31674356
        1413,      -12.86247751,      -10.63118704,      -10.81721953,      -7.375160976,      -9.415562024,      -4.106534404,      -14.27573575
        1414,      -12.85018962,      -10.56854685,      -10.72336351,      -7.300950354,      -9.425812634,      -4.091269747,      -14.32703061
        1415,      -12.87282131,      -10.64157449,      -10.82738769,      -7.385393031,      -9.425943178,      -4.117027875,      -14.28603664
        1416,      -12.86055709,      -10.57890153,      -10.73350731,      -7.311182881,       -9.43618956,      -4.101685029,      -14.33731219
        1417,      -12.88318071,      -10.65193761,      -10.83757123,      -7.395599019,      -9.436312452,      -4.127390501,      -14.29631548
        1418,      -12.87090635,      -10.58926568,      -10.74372161,      -7.321420657,      -9.446554176,      -4.112094061,      -14.34758904
        1419,      -12.89353982,      -10.66232412,      -10.84778482,      -7.405835387,      -9.446668141,      -4.137866888,      -14.30661012
        1420,       -12.8812907,      -10.59963571,      -10.75391652,      -7.331639152,      -9.456906077,      -4.122477149,      -14.35786195
        1421,      -12.90389705,      -10.67269355,      -10.85795513,      -7.416074751,      -9.457014295,      -4.148223711,      -14.31689302
        1422,      -12.89167423,      -10.60999111,      -10.76410197,      -7.341858755,      -9.467246864,       -4.13285096,      -14.36812412
        1423,      -12.91427525,      -10.68306686,      -10.86809932,       -7.42629352,      -9.467344983,      -4.158514984,      -14.32715676
        1424,      -12.90205989,      -10.62034537,       -10.7742768,      -7.352070219,      -9.477578038,      -4.143252647,      -14.37839394
        1425,       -12.9246589,      -10.69341326,      -10.87829098,      -7.436527428,      -9.477666199,      -4.168918943,      -14.33742222
        1426,       -12.9124707,      -10.63068249,      -10.78441896,      -7.362291848,      -9.487896611,      -4.153563187,      -14.38865288
        1427,      -12.93504872,      -10.70376431,      -10.88841912,      -7.446723282,       -9.48797807,      -4.179319889,      -14.34769265
        1428,      -12.92287665,      -10.64101761,       -10.7945229,      -7.372499959,      -9.498205285,      -4.163942963,      -14.39891249
        1429,      -12.94545304,      -10.71410352,      -10.89857918,      -7.456927082,      -9.498278928,      -4.189683437,      -14.35797078
        1430,      -12.93329132,      -10.65139276,      -10.80472202,      -7.382726845,      -9.508502957,      -4.174269778,      -14.40915738
        1431,      -12.95587304,      -10.72447812,      -10.90871633,      -7.467164414,       -9.50856756,      -4.199919563,      -14.36822382
        1432,      -12.94372345,      -10.66170086,      -10.81488535,      -7.392934091,      -9.518790426,      -4.184614394,      -14.41941192
        1433,      -12.96627637,      -10.73480592,       -10.9188476,       -7.47738433,      -9.518845308,       -4.21026073,      -14.37848265
        1434,      -12.95416255,      -10.67203156,      -10.82501504,      -7.403156595,      -9.529067103,      -4.194898379,      -14.42965718
        1435,      -12.97671777,      -10.74512602,      -10.92897597,      -7.487569224,       -9.52911533,      -4.220611054,       -14.3887395
        1436,      -12.96461747,      -10.68238072,      -10.83519515,      -7.413373395,      -9.539332919,        -4.2052213,      -14.43990355
        1437,      -12.98716126,      -10.75548271,      -10.93909661,      -7.497801006,      -9.539374051,      -4.230885537,      -14.39899703
        1438,      -12.97508375,      -10.69270464,      -10.84533289,      -7.423590812,      -9.549589032,      -4.215504311,      -14.45014217
        1439,      -12.99760102,      -10.76582029,      -10.94920211,      -7.508010692,      -9.549621962,      -4.241088239,      -14.40923575
        1440,      -12.98554514,      -10.70300792,      -10.85545451,      -7.433812051,       -9.55983761,      -4.225812622,      -14.46038731
        1441,      -13.00807524,      -10.77615201,      -10.95933596,      -7.518244835,      -9.559865279,      -4.251525777,        -14.419509
        1442,      -12.99603085,      -10.71334478,      -10.86559484,      -7.444036855,      -9.570076036,      -4.236064607,      -14.47061644
        1443,      -13.01856139,       -10.7864568,      -10.96941115,       -7.52843565,      -9.570093871,      -4.261587611,       -14.4297386
        1444,      -13.00651269,      -10.72365223,      -10.87578659,      -7.454261297,        -9.5803074,      -4.246348265,      -14.48086032
        1445,      -13.02903639,      -10.79683176,       -10.9795439,      -7.538687495,      -9.580319043,      -4.272026438,      -14.44000894
        1446,      -13.01703467,      -10.73399009,      -10.88593352,      -7.464489857,      -9.590529469,       -4.25661547,      -14.49109244
        1447,      -13.03953975,      -10.80713037,      -10.98966248,      -7.548911093,      -9.590532505,      -4.282092992,      -14.45024298
        1448,      -13.02756384,      -10.74427664,      -10.89596197,      -7.474686848,      -9.600741939,      -4.266858911,      -14.50133209
        1449,      -13.05004624,      -10.81746156,      -10.99983165,      -7.559129097,       -9.60073831,      -4.292379572,      -14.46048926
        1450,      -13.03809135,      -10.75458925,      -10.90612201,      -7.484948805,      -9.610950696,       -4.27706066,       -14.5115685
        1451,      -13.06058485,      -10.82778992,      -11.00983982,      -7.569343648,      -9.610940966,      -4.302669877,      -14.47074791
        1452,      -13.04863395,      -10.76487679,      -10.91626886,      -7.495181253,      -9.621149422,      -4.287327189,      -14.52179925
        1453,      -13.07110616,      -10.83812329,      -11.02001366,      -7.579574873,      -9.621130163,      -4.312656215,      -14.48096412
        1454,      -13.05919945,      -10.77520147,      -10.92636738,      -7.505395615,      -9.631342331,      -4.297520282,      -14.53204289
