"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1473,      -12.52456055,       -10.3998071,      -10.61206834,      -7.182337478,      -9.272041025,      -3.864196501,      -14.12827523
        1474,      -12.53155389,       -10.4285037,      -10.62693393,      -7.219421273,      -9.275792581,      -3.843390905,      -14.12807666
        1475,      -12.53175514,      -10.40721002,      -10.61926198,       -7.18954446,      -9.279653586,      -3.872249135,      -14.13556124
        1476,       -12.5387432,      -10.43591317,      -10.63416243,      -7.226638029,      -9.283395956,       -3.85140084,      -14.13537573
        1477,      -12.53895348,      -10.41459903,      -10.62645954,      -7.196751084,      -9.287246887,      -3.880282436,      -14.14283697
        1478,      -12.54593861,      -10.44331678,      -10.64137071,      -7.233847742,       -9.29098262,      -3.859368002,      -14.14266491
        1479,      -12.54614999,      -10.42199284,      -10.63365725,      -7.203958763,      -9.294822664,      -3.888266343,      -14.15010351
        1480,      -12.55313596,      -10.45069784,      -10.64856553,      -7.241044254,      -9.298550628,       -3.86735297,      -14.14994677
        1481,      -12.55335712,      -10.42936339,       -10.6408242,      -7.211142737,      -9.302381198,      -3.896256199,      -14.15735835
        1482,      -12.56033299,       -10.4580757,      -10.65577777,      -7.248236148,      -9.306100725,      -3.875275501,       -14.1572148
        1483,      -12.56056184,      -10.43672807,      -10.64800574,      -7.218338111,      -9.309920842,       -3.90421931,      -14.16460641
        1484,      -12.56753116,      -10.46545557,      -10.66293482,      -7.255439348,      -9.313632109,      -3.883212622,       -14.1644772
        1485,      -12.56777399,      -10.44408592,      -10.65518814,      -7.225496662,      -9.317443722,      -3.912162081,      -14.17184648
        1486,      -12.57473956,      -10.47281302,      -10.67009901,      -7.262609156,      -9.321146466,      -3.891103152,      -14.17172919
        1487,      -12.57498401,       -10.4514446,      -10.66234618,       -7.23268061,      -9.324947425,      -3.920075005,      -14.17907648
        1488,       -12.5819492,      -10.48017347,      -10.67727304,      -7.269781307,      -9.328642585,      -3.898992424,      -14.17897152
        1489,      -12.58220269,      -10.45878585,      -10.66947649,      -7.239843308,      -9.332434563,      -3.927969398,      -14.18629826
        1490,      -12.58916423,       -10.4875056,      -10.68446784,      -7.276939046,      -9.336121759,      -3.906838973,      -14.18620806
        1491,      -12.58942952,      -10.46613132,      -10.67660149,      -7.246992157,      -9.339904214,      -3.935846625,      -14.19351266
        1492,      -12.59638059,      -10.49484943,      -10.69159655,      -7.284099451,      -9.343583391,      -3.914678217,      -14.19343261
        1493,      -12.59665354,      -10.47345661,      -10.68371489,      -7.254158613,       -9.34735645,      -3.943711611,       -14.2007198
        1494,      -12.60360331,       -10.5021718,      -10.69873609,      -7.291257501,      -9.351027905,      -3.922503729,      -14.20065618
        1495,      -12.60388107,      -10.48078927,      -10.69087239,       -7.26130395,      -9.354791152,      -3.951525003,      -14.20791681
        1496,      -12.61082426,       -10.5094909,      -10.70585753,      -7.298408591,      -9.358455278,      -3.930276104,      -14.20786589
        1497,      -12.61111926,      -10.48810344,      -10.69798598,      -7.268446331,      -9.362209756,      -3.959339442,      -14.21510588
        1498,      -12.61805866,       -10.5168189,      -10.71296379,      -7.305549255,      -9.365865217,      -3.938052407,      -14.21507046
        1499,      -12.61836264,      -10.49540749,      -10.70512274,      -7.275571549,       -9.36961036,      -3.967132252,      -14.22229227
        1500,      -12.62529349,       -10.5241315,      -10.72006235,      -7.312693348,      -9.373259184,      -3.945799614,      -14.22226814
        1501,       -12.6256066,      -10.50269648,      -10.71220337,      -7.282701918,      -9.376996258,       -3.97487444,      -14.22946842
        1502,      -12.63254073,      -10.53143193,      -10.72720237,      -7.319810746,      -9.380635922,      -3.953520559,      -14.22945372
        1503,      -12.63285448,      -10.51000602,      -10.71932164,      -7.289840116,      -9.384363513,      -3.982628386,      -14.23663736
        1504,      -12.63978032,      -10.53871196,      -10.73430077,      -7.326945934,      -9.387995727,      -3.961211415,       -14.2366361
        1505,      -12.64011207,      -10.51731136,      -10.72641145,      -7.296965569,      -9.391715165,      -3.990326795,      -14.24380423
        1506,      -12.64703225,      -10.54601277,       -10.7413925,      -7.334070389,      -9.395339751,      -3.968898834,      -14.24381656
        1507,      -12.64737312,      -10.52457697,      -10.73347592,      -7.304079461,      -9.399051391,       -3.99802153,      -14.25095863
        1508,      -12.65429081,      -10.55331328,      -10.74848484,      -7.341191365,      -9.402668447,      -3.976533831,      -14.25098587
        1509,      -12.65464178,      -10.53185985,      -10.74058911,      -7.311195197,      -9.406371084,      -4.005697908,      -14.25811089
        1510,      -12.66155157,       -10.5605798,      -10.75556252,      -7.348308512,      -9.409980786,      -3.984179892,      -14.25815115
        1511,      -12.66191422,      -10.53913137,      -10.74764748,      -7.318311676,      -9.413675789,      -4.013335058,      -14.26525538
        1512,      -12.66882284,      -10.56784908,      -10.76264274,      -7.355412092,      -9.417277435,      -3.991773447,      -14.26530887
        1513,      -12.66919408,      -10.54640093,      -10.75473222,      -7.325424657,      -9.420965707,      -4.020963439,      -14.27239728
        1514,       -12.6760937,      -10.57511263,      -10.76972736,      -7.362529508,      -9.424559825,       -3.99935797,       -14.2724605
        1515,      -12.67647816,       -10.5536528,      -10.76180579,      -7.332524242,      -9.428240972,      -4.028545477,      -14.27953514
        1516,      -12.68337924,      -10.58237391,      -10.77676322,      -7.369622907,      -9.431827619,      -4.006916041,      -14.27960979
        1517,      -12.68377164,      -10.56089535,      -10.76885668,      -7.339626608,      -9.435500591,      -4.036120784,      -14.28666305
        1518,      -12.69066331,      -10.58963835,       -10.7838623,      -7.376737197,      -9.439080379,      -4.014447728,      -14.28674938
        1519,      -12.69107179,      -10.56815986,      -10.77590475,      -7.346732196,      -9.442745224,      -4.043673556,      -14.29379206
        1520,      -12.69795766,      -10.59687311,      -10.79087862,      -7.383835237,      -9.446317636,      -4.021967464,      -14.29388947
        1521,      -12.69837205,      -10.57540117,      -10.78299065,      -7.353833787,      -9.449976121,      -4.051189621,      -14.30091199
        1522,      -12.70525345,      -10.60412116,      -10.79791921,      -7.390938656,      -9.453543333,      -4.029450505,      -14.30102044
        1523,      -12.70569165,      -10.58263839,      -10.79006532,      -7.360921308,      -9.457194278,      -4.058701213,      -14.30803249
        1524,      -12.71256363,      -10.61135397,      -10.80499717,      -7.398019911,      -9.460752563,      -4.036913379,      -14.30815163
        1525,      -12.71301296,      -10.58985903,      -10.79708317,      -7.368021461,      -9.464397817,      -4.066169435,      -14.31514405
        1526,      -12.71987487,      -10.61859245,      -10.81204696,      -7.405132088,      -9.467950723,      -4.044362149,      -14.31528023
        1527,      -12.72033645,      -10.59709862,      -10.80412153,       -7.37511422,      -9.471588406,      -4.073635262,       -14.3222568
        1528,      -12.72719669,      -10.62583761,      -10.81913939,      -7.412229888,      -9.475134015,      -4.051785382,      -14.32239795
        1529,      -12.72766894,       -10.6043402,      -10.81117527,      -7.382217019,      -9.478766319,      -4.081051354,      -14.32936586
        1530,      -12.73452583,      -10.63305136,       -10.8261223,      -7.419319756,      -9.482306298,      -4.059167612,      -14.32951295
        1531,      -12.73501113,      -10.61154882,      -10.81821816,      -7.389304577,      -9.485931608,      -4.088470661,      -14.33647083
        1532,      -12.74186312,      -10.64027327,      -10.83318732,      -7.426405454,      -9.489465796,      -4.066555014,      -14.33662934
        1533,      -12.74236317,      -10.61876195,      -10.82528922,      -7.396395238,      -9.493085914,      -4.095851666,      -14.34357349
        1534,      -12.74920456,      -10.64750567,      -10.84021833,      -7.433509803,      -9.496612768,      -4.073899321,       -14.3437399
        1535,      -12.74971743,      -10.62599836,      -10.83231025,      -7.403495479,      -9.500227723,      -4.103198878,      -14.35067067
        1536,      -12.75655404,      -10.65470823,      -10.84726084,      -7.440602172,      -9.503747761,      -4.081239381,      -14.35085324
        1537,      -12.75707881,      -10.63318786,      -10.83936924,      -7.410592262,      -9.507356981,      -4.110547521,      -14.35777157
        1538,      -12.76390937,      -10.66195326,      -10.85430533,      -7.447707865,       -9.51087261,       -4.08853562,      -14.35795823
        1539,      -12.76445751,      -10.64041618,      -10.84642037,      -7.417682507,      -9.514477177,       -4.11787191,      -14.36486524
        1540,      -12.77128089,       -10.6691439,       -10.8613085,      -7.454801159,       -9.51798484,      -4.095837697,        -14.365064
        1541,       -12.7718348,      -10.64761343,      -10.85343362,      -7.424779726,      -9.521584032,      -4.125146592,      -14.37195785
        1542,      -12.77865001,      -10.67635252,      -10.86832804,      -7.461885397,      -9.525087436,      -4.103095076,      -14.37216881
        1543,      -12.77922519,      -10.65483378,      -10.86052287,      -7.431878223,      -9.528683117,      -4.132428682,      -14.37905088
        1544,      -12.78604264,      -10.68353804,      -10.87536586,       -7.46897154,      -9.532180161,      -4.110333057,      -14.37926635
        1545,      -12.78661466,      -10.66203045,      -10.86756339,      -7.438986904,      -9.535770856,       -4.13969833,      -14.38614511
        1546,      -12.79342769,      -10.69074863,      -10.88240541,      -7.476088673,      -9.539263899,       -4.11755653,      -14.38637133
        1547,      -12.79402165,      -10.66922546,      -10.87455954,      -7.446080669,      -9.542850784,      -4.146905797,      -14.39323564
        1548,      -12.80082738,      -10.69796617,      -10.88943676,       -7.48318376,      -9.546338271,      -4.124763815,      -14.39346525
        1549,      -12.80143243,      -10.67643403,      -10.88162914,      -7.453193827,       -9.54992118,      -4.154100829,       -14.4003219
        1550,      -12.80823834,      -10.70515345,      -10.89651209,      -7.490287553,       -9.55340252,      -4.131958463,      -14.40056749
