"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         600,      -8.113491091,      -5.875190549,      -6.121245415,      -2.750514452,      -4.905571655,      0.1803848987,      -9.830998736
         601,      -8.121730222,      -5.869870698,      -6.166985008,      -2.752915323,      -4.911074112,     0.09377539619,      -9.795559588
         602,      -8.119764505,      -5.880560271,      -6.124382912,      -2.750633521,      -4.921403774,      0.1647634379,      -9.822219963
         603,      -8.122237971,       -5.87271889,      -6.147820788,      -2.735787171,      -4.926842569,     0.01559991512,      -9.823711585
         604,      -8.141772907,      -5.914533293,      -6.174085959,      -2.787107366,      -4.932330585,      0.1708586619,      -9.802102618
         605,      -8.118687674,      -5.858808385,      -6.138684909,       -2.71342196,      -4.940313381,     0.06238706588,      -9.831914239
         606,      -8.149680732,      -5.920450158,      -6.179486817,      -2.788089822,      -4.945028379,     0.08153610746,      -9.805758582
         607,      -8.128474401,      -5.865762954,      -6.146178512,      -2.717402335,      -4.952903974,     0.05151814561,      -9.835898457
         608,      -8.160461172,      -5.927549767,      -6.185040086,      -2.792234189,       -4.95720354,     0.06664784483,      -9.810154733
         609,      -8.139553567,      -5.873110239,      -6.153429191,      -2.722112529,      -4.965230446,      0.0309090742,      -9.839699311
         610,      -8.172115886,      -5.935353779,      -6.191893257,      -2.797580153,      -4.969146952,      0.0490476686,      -9.814456248
         611,      -8.151657769,      -5.880938057,      -6.160533054,      -2.727763933,      -4.977400859,      0.0107789659,      -9.843560707
         612,      -8.184674517,      -5.943529033,      -6.198818416,      -2.803723401,      -4.981917881,     0.01028942052,      -9.824186977
         613,      -8.199056646,      -5.931738855,      -6.188426352,      -2.770729614,      -4.989768767,   -0.009780021811,      -9.848160742
         614,      -8.197633305,      -5.952250843,      -6.216518126,      -2.812505672,      -4.994282067,    0.008040190468,      -9.829148916
         615,      -8.210116053,      -5.938640793,      -6.194564774,      -2.776202794,      -5.002079225,    -0.03261111805,      -9.852793038
         616,       -8.20922369,      -5.959502435,        -6.2229048,      -2.817969826,      -5.006382019,   -0.007281757486,       -9.83383082
         617,      -8.221743187,      -5.945856341,      -6.201015996,      -2.782113976,       -5.01380041,    -0.05891932016,      -9.858090736
         618,       -8.24659754,      -5.997803716,      -6.245716116,      -2.848951513,      -5.018896878,    -0.02080780829,      -9.839607819
         619,      -8.232830976,      -5.953098277,      -6.212317675,      -2.789741723,      -5.026238075,    -0.07107127127,      -9.863354208
         620,      -8.257293687,      -6.004594331,      -6.251312501,       -2.85470496,      -5.031208233,    -0.03589061552,      -9.844843342
         621,      -8.243689695,      -5.959740128,      -6.218329905,      -2.795664046,      -5.038623172,    -0.08467982289,       -9.86854469
         622,      -8.268480261,      -6.011495545,      -6.257118036,      -2.860819528,      -5.042041131,    -0.04866195989,      -9.852700252
         623,      -8.236822923,      -5.961105484,      -6.232524051,      -2.808143524,       -5.04830745,    -0.08472082075,       -9.87923104
         624,        -8.2850013,      -6.021115003,      -6.268605391,      -2.870829717,      -5.051315368,    -0.09455321185,      -9.860828893
         625,      -8.272549137,      -5.975662132,      -6.233476705,      -2.811718804,      -5.060155274,     -0.1088453998,      -9.883641421
         626,      -8.297792582,      -6.028847382,      -6.273783574,      -2.878940913,      -5.062738472,    -0.06758105924,      -9.868257136
         627,      -8.266622307,      -5.978509294,       -6.25017048,      -2.826907379,      -5.070221757,    -0.05151756653,      -9.881378813
         628,      -8.308364412,        -6.0307047,      -6.217692523,      -2.863121724,      -5.066475344,    -0.08620482114,       -9.87976554
         629,      -8.283672944,      -5.990366603,      -6.272486991,      -2.837949028,      -5.075462814,     -0.0783435846,      -9.891243766
         630,      -8.303034389,      -6.034390613,      -6.238720635,      -2.891247465,      -5.071292262,    -0.09706106179,      -9.894608191
         631,      -8.302431449,      -5.999732339,      -6.287090439,      -2.853312202,       -5.08030056,     -0.1300088718,      -9.904556308
         632,      -8.323910756,      -6.045279844,      -6.254341257,      -2.905544467,      -5.075046337,     -0.1070429828,      -9.907978727
         633,      -8.322680943,      -6.009710305,      -6.301969716,      -2.869381836,        -5.0844364,     -0.1473065241,      -9.917422535
         634,      -8.344513857,      -6.056537671,      -6.269136031,      -2.922248584,      -5.078585509,      -0.116373055,      -9.920742347
         635,      -8.343534661,      -6.020258201,      -6.316883712,      -2.886139095,      -5.088439471,     -0.1623940836,      -9.930022006
         636,      -8.365413997,      -6.067947354,      -6.284055909,      -2.939588172,        -5.0824012,      -0.125643292,      -9.933191823
         637,      -8.364566241,       -6.03138285,      -6.332009216,       -2.90402036,      -5.092702993,      -0.176054027,      -9.942492165
         638,      -8.386411925,      -6.079561593,      -6.299173194,      -2.957716543,      -5.086794716,     -0.1342375118,      -9.945478569
         639,       -8.38565822,      -6.042972978,       -6.34736916,      -2.922753009,      -5.097488663,     -0.1885711638,      -9.954908005
         640,      -8.407342058,      -6.091342753,      -6.314571123,      -2.976527331,      -5.091951131,     -0.1422150975,       -9.95768754
         641,      -8.406633978,        -6.0549269,      -6.362938003,      -2.942153039,      -5.102957352,      -0.200181724,      -9.967310328
         642,       -8.42805311,      -6.103219751,      -6.330210502,      -2.995837423,      -5.097964875,     -0.1497470986,        -9.9698688
         643,      -8.427333225,      -6.067123097,      -6.378661634,      -2.962008844,      -5.109188756,     -0.2110710989,      -9.979721443
         644,      -8.448399989,      -6.115106978,      -6.346013674,      -3.015459523,       -5.10485744,     -0.1569842108,       -9.98205297
         645,       -8.44761314,      -6.079432856,      -6.394466546,      -2.982109735,       -5.11619679,     -0.2213778751,      -9.992153144
         646,      -8.468256811,      -6.126915267,      -6.361887147,      -3.035205994,      -5.112591785,     -0.1640388716,      -9.994259008
         647,      -8.467353501,      -6.091731576,      -6.410274026,       -3.00225683,      -5.123943191,     -0.2312042525,      -10.00461096
         648,      -8.487521697,      -6.138562842,      -6.377736322,      -3.054900485,      -5.121086298,     -0.1709911214,      -10.00649844
         649,      -8.486460884,      -6.103908619,      -6.426008491,      -3.022269218,      -5.132350899,     -0.2406286726,      -10.01709658
         650,       -8.50611972,      -6.149983149,      -6.393474857,      -3.074384871,      -5.130228703,     -0.1778965037,       -10.0187778
         651,      -8.504870499,       -6.11587429,      -6.441603106,      -3.041988986,      -5.141317158,     -0.2497138631,      -10.02960933
         652,      -8.524003844,      -6.161129093,      -6.409029037,      -3.093523472,      -5.139889355,     -0.1847924933,      -10.03110018
         653,      -8.522546094,      -6.127564885,      -6.457003047,      -3.061280266,      -5.150724613,     -0.2585087816,      -10.04214659
         654,       -8.54115084,      -6.171975794,       -6.42433995,       -3.11220152,      -5.149930919,      -0.191697331,      -10.04346543
         655,      -8.539472466,      -6.138937819,      -6.472160564,       -3.08004217,       -5.16045371,      -0.267052843,      -10.05470486
         656,      -8.557561884,      -6.182511414,      -6.439355539,      -3.130341694,      -5.160224244,     -0.1986306082,      -10.05587271
         657,      -8.555666077,      -6.149972874,      -6.487041234,      -3.098202956,      -5.170392952,     -0.2753882017,       -10.0672811
         658,      -8.573267955,      -6.192744323,        -6.4540466,      -3.147876743,      -5.170652299,     -0.2055998137,      -10.06831949
         659,      -8.571162147,      -6.160669208,      -6.501621583,      -3.115704192,      -5.180441433,     -0.2835396291,      -10.07987101
         660,      -8.588309632,      -6.202691638,      -6.468389307,       -3.16476821,      -5.181113575,     -0.2126032633,      -10.08080185
         661,      -8.586008007,       -6.17103835,      -6.515884775,      -3.132518366,      -5.190514084,     -0.2915290357,      -10.09247006
         662,      -8.602739529,      -6.212377025,      -6.482371215,      -3.180998669,      -5.191526885,     -0.2196374151,      -10.09331502
         663,      -8.600260516,      -6.181100475,      -6.529821997,      -3.148639429,      -5.200543954,     -0.2993742037,      -10.10507352
         664,      -8.616617191,      -6.221827566,      -6.495988715,      -3.196568813,       -5.20183151,     -0.2266954306,       -10.1058535
         665,      -8.613981097,      -6.190883729,      -6.543433044,      -3.164064571,      -5.210478907,     -0.3070810831,      -10.11767526
         666,      -8.629994502,      -6.231071616,      -6.509243601,      -3.211491596,      -5.211982436,     -0.2337579831,      -10.11841007
         667,      -8.627220811,      -6.200410949,      -6.556712351,      -3.178854406,       -5.22028907,     -0.3146667549,      -10.13027118
         668,      -8.642940791,      -6.240131862,      -6.522143054,      -3.225806963,      -5.221960739,     -0.2408319044,      -10.13097988
         669,       -8.64005379,      -6.209709812,      -6.569672732,       -3.19302669,      -5.229957909,     -0.3221432695,      -10.14285683
         670,      -8.655517925,      -6.249032452,      -6.534703459,      -3.239545747,      -5.231756719,     -0.2478996726,      -10.14355627
         671,      -8.652536408,      -6.218806211,      -6.582322184,      -3.206629089,      -5.239479079,      -0.329512329,       -10.1554274
