"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        2094,      -12.96058356,      -10.24093809,      -10.89277588,      -7.677323766,       -9.74303209,       -4.79222722,      -14.58902553
        2095,      -12.91012095,      -10.20318697,      -10.84135034,      -7.623547148,      -9.745301628,      -4.793565777,       -14.6139576
        2096,      -12.96647187,       -10.2467794,       -10.8985566,      -7.683098113,      -9.748853031,      -4.803087865,       -14.5947752
        2097,      -12.91597032,      -10.20903527,      -10.84728565,      -7.629490435,       -9.75118515,       -4.77595564,      -14.61922863
        2098,      -12.97114142,      -10.25260244,      -10.90287754,      -7.685424855,      -9.754813499,      -4.809152095,      -14.60168571
        2099,      -12.92156383,      -10.21484387,      -10.85342297,       -7.63513164,      -9.757015997,      -4.824044876,      -14.62551458
        2100,       -12.9780824,      -10.25844206,      -10.91028345,      -7.694851682,       -9.76054872,      -4.809153042,      -14.60660212
        2101,      -12.92762234,      -10.22069392,      -10.85892732,      -7.641163901,      -9.762812491,      -4.811430475,      -14.63147217
        2102,      -12.98398555,      -10.26428794,      -10.91617315,      -7.700654163,      -9.766360699,      -4.820637783,      -14.61235094
        2103,      -12.93348548,       -10.2265441,      -10.86481059,      -7.647119383,      -9.768633376,      -4.817066544,      -14.63734823
        2104,      -12.98990012,      -10.27012799,      -10.92196627,      -7.706474525,      -9.772182831,       -4.82658874,       -14.6181804
        2105,       -12.9394181,      -10.23238515,      -10.87061952,       -7.65289713,      -9.774515435,      -4.799486235,      -14.64262594
        2106,      -12.99453918,      -10.27595666,      -10.92627417,      -7.708948099,       -9.77814313,      -4.832622974,      -14.62509769
        2107,      -12.94504739,      -10.23819666,      -10.87670894,      -7.658568451,      -9.780346652,      -4.847488804,      -14.64889675
        2108,      -13.00150291,      -10.28179179,       -10.9337255,      -7.718335441,      -9.783877865,      -4.832538635,      -14.63002023
        2109,      -12.95109263,       -10.2440487,      -10.88225527,      -7.664660338,      -9.786143266,       -4.83485472,      -14.65485801
        2110,      -13.00743306,      -10.28763886,      -10.93952874,      -7.724118742,      -9.789690941,      -4.844038595,      -14.63576605
        2111,      -12.95699902,       -10.2498969,      -10.88817358,       -7.67055403,      -9.791965474,      -4.840438826,      -14.66073314
        2112,      -13.01333604,      -10.29348417,      -10.94533733,      -7.729973149,      -9.795515007,      -4.849991207,       -14.6415939
        2113,      -12.96287437,      -10.25574082,      -10.89402608,      -7.676436951,      -9.797792733,      -4.846098448,      -14.66659829
        2114,       -13.0191893,      -10.29932716,      -10.95116584,      -7.735889822,      -9.801343532,      -4.855875448,      -14.64743179
        2115,       -12.9687739,      -10.26158014,      -10.89985292,      -7.682262844,       -9.80362363,      -4.851781949,      -14.67245655
        2116,      -13.02508255,      -10.30516485,      -10.95695535,      -7.741695992,      -9.807175183,      -4.861689424,      -14.65327354
        2117,      -12.97464664,       -10.2674234,      -10.90569814,      -7.688130186,      -9.809514351,      -4.833819378,      -14.67771419
        2118,      -13.02974184,      -10.31099079,      -10.96131145,      -7.744048486,       -9.81314569,      -4.867711731,      -14.66019027
        2119,      -12.98024011,       -10.2732331,      -10.91182034,      -7.693765625,      -9.815352871,      -4.882544941,      -14.68397967
        2120,       -13.0366899,      -10.31682691,      -10.96873496,      -7.753415973,      -9.818885789,      -4.867427695,      -14.66509541
        2121,      -12.98627196,      -10.27907968,      -10.91734437,      -7.699780296,      -9.821154424,      -4.869667131,      -14.68992676
        2122,      -13.04259623,      -10.32267173,      -10.97445343,      -7.759189203,      -9.824703453,      -4.879067986,      -14.67083099
        2123,      -12.99214171,      -10.28492704,      -10.92322699,      -7.705602553,      -9.826980556,      -4.875245669,      -14.69579345
        2124,      -13.04843459,      -10.32851475,      -10.98034923,      -7.765070608,      -9.830531031,      -4.885027565,      -14.67664666
        2125,      -12.99798483,      -10.29077088,      -10.92897195,      -7.711443343,      -9.832810944,      -4.880944302,       -14.7016501
        2126,      -13.05428749,      -10.33435503,      -10.98627987,      -7.770856838,      -9.836362848,      -4.890882246,      -14.68247548
        2127,      -13.00381085,      -10.29661131,      -10.93483005,      -7.717282639,      -9.838644467,      -4.886627223,      -14.70750249
        2128,      -13.06011888,      -10.34019587,      -10.99196064,      -7.776693662,      -9.842197052,      -4.896679911,      -14.68830911
        2129,      -13.00965127,       -10.3024495,      -10.94066763,      -7.723099071,      -9.844479901,      -4.892337867,      -14.71334379
        2130,      -13.06593937,      -10.34603499,       -10.9978097,      -7.782514951,      -9.848033119,      -4.902518313,      -14.69413669
        2131,      -13.01548024,      -10.30828903,      -10.94659833,      -7.728905278,      -9.850316708,      -4.898096324,      -14.71918646
        2132,      -13.07175908,      -10.35187204,      -11.00359794,      -7.788347271,      -9.853870369,      -4.908330219,      -14.69996674
        2133,      -13.02130293,      -10.31412879,      -10.95230618,      -7.734707112,      -9.856155012,      -4.903823925,        -14.725025
        2134,      -13.07758521,      -10.35771253,      -11.00955621,      -7.794153751,      -9.859709191,      -4.914147562,      -14.70579099
        2135,      -13.02710199,      -10.31996683,      -10.95818445,      -7.740526645,      -9.861993591,      -4.909596646,      -14.73086255
        2136,      -13.08342038,      -10.36354619,      -11.01531887,       -7.79993141,       -9.86554847,      -4.919957444,      -14.71162083
        2137,       -13.0329207,      -10.32580274,      -10.96400514,      -7.746323142,      -9.867832765,      -4.915372582,      -14.73669355
        2138,      -13.08922207,      -10.36938251,      -11.02115881,      -7.805768296,      -9.871387791,      -4.925776381,      -14.71744532
        2139,      -13.03869935,      -10.33164427,      -10.96980084,      -7.752188314,      -9.873672432,      -4.921149052,      -14.74252588
        2140,      -13.09504563,      -10.37521719,      -11.02695309,       -7.81151421,      -9.877227985,      -4.931601212,      -14.72326594
        2141,      -13.04451469,      -10.33747759,      -10.97568266,      -7.757951385,      -9.879569478,      -4.902940862,      -14.74774931
        2142,      -13.09962618,      -10.38103884,      -11.03129954,      -7.813829431,      -9.883204863,      -4.937626816,      -14.73017853
        2143,      -13.05005067,      -10.34328665,      -10.98180378,      -7.763522931,      -9.885411565,      -4.952450407,      -14.75401752
        2144,      -13.10654265,       -10.3868732,      -11.03869835,      -7.823205909,      -9.888945623,      -4.937218782,      -14.73506218
        2145,      -13.05603646,      -10.34912785,      -10.98734599,      -7.769523182,      -9.891269476,      -4.916025014,       -14.7593707
        2146,      -13.11119495,      -10.39269981,      -11.04287762,      -7.825515271,      -9.894897236,      -4.949168737,      -14.74186094
        2147,      -13.06160836,      -10.35494098,      -10.99348417,      -7.775110071,       -9.89714971,      -4.948044163,      -14.76507628
        2148,      -13.11694298,      -10.39851885,      -11.04888924,      -7.831475114,      -9.900756663,       -4.95004984,      -14.74777885
        2149,      -13.06735563,      -10.36075895,      -10.99926341,      -7.780930418,       -9.90294808,      -4.969955243,      -14.77141269
        2150,      -13.12386584,      -10.40435987,      -11.05623905,      -7.840720667,      -9.906476304,      -4.954984942,      -14.75261509
        2151,      -13.07337422,      -10.36661804,      -11.00484729,      -7.787022979,       -9.90878836,      -4.935097275,      -14.77683574
        2152,       -13.1285962,      -10.41019302,      -11.06058609,      -7.843084571,      -9.912406575,      -4.966758941,      -14.75937463
        2153,       -13.0790061,       -10.3724364,      -11.01099072,      -7.792677259,      -9.914603882,      -4.981784136,      -14.78309759
        2154,      -13.13554556,      -10.41603161,      -11.06792238,      -7.852408391,      -9.918130034,      -4.966872571,      -14.76429209
        2155,      -13.08507115,      -10.37829227,      -11.01647541,      -7.798786028,      -9.920389933,      -4.969461754,        -14.789071
        2156,      -13.14146832,       -10.4218803,       -11.0737337,      -7.858228711,      -9.923931391,      -4.978298516,       -14.7700353
        2157,      -13.09100262,      -10.38413968,      -11.02240084,      -7.804727342,      -9.926202968,      -4.974911231,      -14.79495741
        2158,      -13.14737804,      -10.42772547,      -11.07953533,      -7.864132837,      -9.929746873,      -4.984306924,      -14.77585508
        2159,      -13.09694158,      -10.38998102,      -11.02818053,      -7.810592734,      -9.932023924,      -4.980457381,      -14.80082848
        2160,      -13.15330393,      -10.43356858,        -11.085377,      -7.869976386,      -9.935569796,       -4.99010637,      -14.78169824
        2161,      -13.10287855,      -10.39582772,      -11.03407526,      -7.816505675,       -9.93785114,      -4.986131098,      -14.80668968
        2162,      -13.15923146,      -10.43940928,      -11.09123443,      -7.875866743,      -9.941398624,      -4.995941589,      -14.78753519
        2163,      -13.10882099,      -10.40166754,      -11.03982391,      -7.822384824,      -9.943681891,      -4.991721873,       -14.8125448
        2164,      -13.16511859,      -10.44525357,      -11.09705807,      -7.881758603,      -9.947230926,      -5.001756326,       -14.7933684
        2165,      -13.11475743,      -10.40750519,      -11.04569083,      -7.828198607,      -9.949516736,       -4.99740583,      -14.81839379
        2166,      -13.17101943,      -10.45109609,      -11.10285737,      -7.887635045,       -9.95306744,      -5.007569724,      -14.79920324
        2167,      -13.12062154,      -10.41334953,       -11.0515485,      -7.834123518,      -9.955354654,       -5.00308441,      -14.82423726
        2168,      -13.17691067,      -10.45693345,      -11.10870928,      -7.893450575,      -9.958906988,      -5.013374805,      -14.80502608
        2169,       -13.1265264,      -10.41919295,      -11.05743352,      -7.839893594,      -9.961194807,      -5.008794204,      -14.83007788
        2170,      -13.18277227,      -10.46277335,      -11.11449796,      -7.899301482,      -9.964748506,      -5.019198333,      -14.81085844
        2171,      -13.13235805,      -10.42502757,       -11.0631954,      -7.845730345,      -9.967036124,      -5.014583282,      -14.83591479
