"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         236,      -6.332299334,      -4.276492127,      -4.564504293,     -0.9553554522,      -3.385834578,       2.370752156,      -7.590900131
         237,      -6.348126028,      -4.331004173,      -4.434422202,     -0.9931574464,      -3.380162966,       2.479047436,       -7.61112247
         238,      -6.343347691,      -4.286752127,        -4.5748829,     -0.9656489066,      -3.389925267,       2.350976839,       -7.60770201
         239,      -6.359691661,      -4.342430586,      -4.447434059,      -1.004319998,      -3.382733634,       2.461179396,       -7.62815757
         240,      -6.354942459,      -4.297716899,      -4.585468525,     -0.9761741758,      -3.394370071,       2.331390077,      -7.624416638
         241,      -6.371592785,      -4.354213326,      -4.460152083,      -1.015680593,      -3.386400085,       2.443295164,      -7.645091609
         242,      -6.366765504,      -4.309369735,      -4.596423129,     -0.9872991674,      -3.399425436,       2.312031461,      -7.641042312
         243,      -6.383702935,      -4.366381353,      -4.473015445,       -1.02737528,      -3.391203415,       2.425528567,      -7.661919764
         244,      -6.378818957,      -4.321517646,      -4.607624471,      -0.998853366,      -3.405252013,       2.292886919,      -7.657575991
         245,      -6.395990496,      -4.378889846,      -4.485952126,       -1.03937685,      -3.397145989,       2.407877221,      -7.678640118
         246,      -6.391060674,      -4.334196136,      -4.619052977,      -1.010745712,      -3.409196281,       2.270557988,      -7.672375013
         247,      -6.430432024,      -4.398160089,      -4.505242996,      -1.040029653,      -3.416800746,       2.378995306,      -7.694596222
         248,      -6.405096899,      -4.350324528,      -4.632331955,      -1.023170027,      -3.434056978,       2.002860764,      -7.707903296
         249,      -6.455186813,      -4.424789687,      -4.640437316,       -1.08615791,      -3.429345447,       2.538575139,      -7.683374235
         250,       -6.40621701,      -4.356027651,      -4.495854838,      -1.004141763,      -3.444704609,       2.304970872,      -7.726061981
         251,      -6.439616804,      -4.405746167,      -4.660619428,      -1.069888264,       -3.44522864,       2.172306314,      -7.701960395
         252,      -6.441310606,       -4.39998452,      -4.514658409,      -1.039930863,      -3.460953381,       2.357331643,      -7.741388996
         253,      -6.452669615,      -4.419470698,      -4.683187571,      -1.083669141,      -3.460510539,       2.202302965,      -7.717250605
         254,      -6.452788252,      -4.413891303,       -4.52900843,      -1.051271439,      -3.475369799,       2.335197645,      -7.756820033
         255,      -6.464143292,      -4.432606782,       -4.69477418,      -1.094782171,      -3.482099505,       1.920691197,      -7.753427696
         256,      -6.476855311,      -4.437403987,      -4.657270668,       -1.09161936,      -3.490735516,       2.335316544,      -7.766749632
         257,      -6.476500175,      -4.443585263,      -4.671312996,      -1.101677238,      -3.483950802,       2.431077449,      -7.742841698
         258,      -6.451239161,      -4.408794617,      -4.539654366,      -1.045241583,      -3.500637325,       2.213332683,      -7.788970485
         259,      -6.510723886,      -4.496042136,      -4.726360136,      -1.143968823,       -3.50363465,       1.848617062,      -7.779836117
         260,      -6.477014718,      -4.428511626,      -4.668045818,      -1.087479576,      -3.514314181,       2.317661285,      -7.798486956
         261,      -6.476454014,      -4.460977534,      -4.678578772,      -1.131347884,      -3.490868499,       2.419130155,      -7.765902179
         262,      -6.437476397,      -4.380765462,      -4.549357282,      -1.024020038,      -3.507878694,       2.186994697,       -7.81786038
         263,      -6.510326244,      -4.480880814,      -4.707724675,       -1.12925735,      -3.515641013,       1.764876693,      -7.812153961
         264,      -6.526924404,      -4.487043986,      -4.695552108,      -1.135517127,        -3.5270237,       2.300565766,      -7.827792544
         265,      -6.505501576,      -4.487795963,      -4.708402605,      -1.157408541,      -3.503217057,        2.40234708,       -7.79540797
         266,      -6.464425374,      -4.405977786,      -4.570529193,      -1.047312338,      -3.521142336,       2.151191737,      -7.847559401
         267,      -6.537175267,      -4.505960863,      -4.730568639,      -1.153074755,      -3.529692079,       1.742410587,      -7.841587689
         268,      -6.554075557,      -4.512679687,      -4.718326935,      -1.159939795,        -3.5419365,       2.271123545,      -7.857238915
         269,      -6.532738332,      -4.514146323,      -4.731534855,      -1.182169861,      -3.518557988,       2.374324857,      -7.824448835
         270,      -6.492013376,      -4.432606733,      -4.592323615,      -1.071847917,      -3.537125603,       2.121525975,      -7.876908496
         271,      -6.564649618,      -4.532993208,      -4.754630405,       -1.17807088,      -3.546129865,       1.723806243,      -7.870654594
         272,      -6.581724014,      -4.539815592,      -4.741619829,      -1.185124576,      -3.558731751,       2.242387462,      -7.886331419
         273,      -6.560364129,      -4.541558393,      -4.755179502,      -1.207628177,      -3.542833148,       2.162375026,      -7.877018062
         274,      -6.530516001,      -4.468017878,      -4.722600878,      -1.122949302,      -3.557902498,       2.096791682,      -7.900106053
         275,      -6.593477706,      -4.559074233,       -4.75219336,      -1.200159145,      -3.558069811,       2.041644449,      -7.895203767
         276,      -6.624591321,      -4.575386935,        -4.7677562,      -1.200122546,      -3.587910699,       2.099741903,      -7.910790101
         277,      -6.606298816,      -4.575501256,       -4.77909955,      -1.220493415,      -3.592229322,       2.094028212,      -7.912531975
         278,      -6.595289072,      -4.578977452,      -4.772719449,      -1.231024342,       -3.59328556,       2.092581994,      -7.925509432
         279,       -6.61557598,      -4.587084601,      -4.796138813,      -1.230436561,      -3.598449868,        2.06156725,      -7.927324296
         280,      -6.607504352,      -4.587668247,      -4.778481756,      -1.238088591,      -3.598243265,       2.085875912,      -7.940210399
         281,      -6.627069285,      -4.597137837,      -4.804734983,      -1.240634286,      -3.604185407,        2.04813641,      -7.941894531
         282,      -6.619367734,      -4.598094987,       -4.78865612,      -1.248250294,      -3.603107796,       2.072375042,      -7.954831575
         283,      -6.639103021,      -4.607243499,      -4.814014286,      -1.250472815,      -3.601280572,       2.259717614,      -7.930309557
         284,      -6.617988506,       -4.59039725,      -4.659816635,      -1.220149146,      -3.604890843,       2.061861875,       -7.97588248
         285,      -6.649877909,      -4.618138281,      -4.856068029,       -1.26395148,      -3.614354944,       1.712951305,       -7.97106191
         286,      -6.645233282,      -4.615506311,       -4.80835597,      -1.271255948,      -3.613325848,       2.149403684,       -7.98501527
         287,      -6.664201359,      -4.626474126,      -4.830115422,      -1.272159008,      -3.613066045,       2.233764427,      -7.959894289
         288,      -6.643220715,      -4.613563649,      -4.687750082,      -1.243047723,      -3.615534617,        2.03637621,      -8.005190654
         289,      -6.674755409,      -4.639518074,      -4.878772796,      -1.286049815,      -3.625510901,       1.689759348,      -8.000092514
         290,       -6.66999206,      -4.638097584,      -4.830563822,      -1.293353605,      -3.624075982,       2.120244924,       -8.01401785
         291,      -6.688874946,      -4.649080823,      -4.852625459,      -1.294361538,      -3.624961931,       2.206790683,      -7.988638064
         292,      -6.668095882,      -4.636641333,      -4.711187004,      -1.265597117,      -3.627430433,       2.008825525,      -8.033959907
         293,      -6.699309061,      -4.662167533,      -4.901255662,      -1.308321186,      -3.637759613,        1.66812634,      -8.028652943
         294,      -6.694421537,      -4.661098586,      -4.853050618,      -1.315682222,      -3.636466467,       2.093126746,      -8.042563903
         295,      -6.713222633,      -4.672085168,      -4.874809086,      -1.316750989,      -3.638012487,        2.18088057,      -8.016896088
         296,      -6.692561494,      -4.659866645,      -4.733992923,      -1.288107992,      -3.640859707,       1.982623723,      -8.062342292
         297,      -6.723460206,      -4.685048092,      -4.923673519,        -1.3306879,      -3.651270998,       1.647754432,      -8.056825647
         298,      -6.718437747,      -4.684194572,      -4.875383394,      -1.338076597,      -3.650277416,       2.067303983,      -8.070732421
         299,      -6.737113869,      -4.694810245,      -4.896831534,      -1.339152162,      -3.652123738,        2.15582021,      -8.044757775
         300,       -6.71656951,      -4.682515414,       -4.75638574,       -1.31053814,      -3.655415447,       1.957480434,      -8.090367825
         301,      -6.747121651,      -4.707251281,       -4.94593492,      -1.353014448,       -3.66573896,       1.628180432,      -8.084638629
         302,      -6.741974298,      -4.706307204,      -4.897455913,      -1.360396087,      -3.665050144,       2.042448368,       -8.09854501
         303,      -6.760488752,      -4.716313823,       -4.91855646,      -1.361408854,        -3.6669979,       2.131407577,      -8.072258969
         304,      -6.740085566,      -4.704306235,      -4.778384378,      -1.332760669,      -3.670668145,       1.933144101,      -8.118044607
         305,      -6.770253036,      -3.944900258,      -4.967889069,      -1.355847489,      -2.494495321,       1.603421498,       -8.11192473
         306,      -6.748452533,      -3.816230935,      -4.541112793,      -1.278482713,      -2.451132426,       2.217556072,      -8.092535419
         307,      -6.719759898,      -3.925974616,      -4.451920607,      -1.194310792,      -2.831750091,       1.934887883,      -8.107295606
