"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1528,      -13.13619815,      -11.01495951,      -11.05110418,      -7.643551914,      -9.776342782,      -4.427129819,      -14.62387225
        1529,      -13.12926144,      -10.96250638,      -11.13909843,      -7.614296252,      -9.784578643,      -4.555296486,      -14.65330481
        1530,      -13.15115952,      -11.02870313,      -11.12892864,      -7.680344402,       -9.78461381,      -4.429149519,      -14.62731084
        1531,      -13.13854903,       -10.9679053,      -11.11671723,      -7.620723281,      -9.792601457,      -4.461155161,      -14.66072744
        1532,       -13.1587707,      -11.03791446,       -11.1384038,      -7.685711785,      -9.792449628,      -4.452591766,      -14.63471947
        1533,      -13.14700173,      -10.97604774,      -11.12690231,       -7.62861005,      -9.798790679,       -4.45426425,      -14.65419556
        1534,      -13.15052163,      -11.00620627,      -11.13023146,      -7.660172701,      -9.799628544,      -4.456641354,      -14.64564338
        1535,       -13.1538284,      -10.98271331,      -11.13500765,       -7.63589226,       -9.80805236,      -4.497879751,      -14.67626442
        1536,      -13.17633475,      -11.05259661,      -11.15111537,      -7.702140949,      -9.807789695,      -4.466862976,      -14.65117432
        1537,      -13.16495434,      -10.99150379,      -11.14116588,      -7.645176713,       -9.81448137,      -4.468987237,      -14.67033895
        1538,      -13.16854467,      -11.02259588,      -11.14633065,      -7.677320199,      -9.815324654,      -4.471603542,      -14.66200871
        1539,      -13.17200942,      -10.99938987,       -11.1507795,      -7.653300585,      -9.821457099,      -4.418205442,      -14.65870789
        1540,       -13.1728019,      -11.02465457,      -11.08850324,      -7.664054171,      -9.822450623,      -4.467883912,      -14.67654026
        1541,      -13.18120647,      -11.00888582,      -11.18600126,      -7.664367072,      -9.829050467,      -4.517024991,      -14.66891845
        1542,      -13.18350861,      -11.03243853,      -11.09859737,      -7.676971133,      -9.830209008,      -4.461160264,      -14.68617821
        1543,       -13.1912446,      -11.01724546,      -11.19410202,      -7.674673205,      -9.837586757,      -4.604519327,      -14.69751496
        1544,      -13.19831655,      -11.04676328,      -11.17422799,      -7.709213327,      -9.838514781,      -4.478527101,      -14.68934761
        1545,      -13.20166319,      -11.02480056,      -11.17644753,       -7.68296628,      -9.845136675,      -4.440796104,      -14.68547397
        1546,      -13.20227641,      -11.05234828,      -11.11918536,      -7.694404964,      -9.846176205,       -4.49260628,      -14.70269758
        1547,      -13.21085461,      -11.03628494,       -11.2144958,       -7.69460117,      -9.853197587,      -4.541759408,      -14.69520821
        1548,      -13.21324839,      -11.06048722,       -11.1271305,      -7.707109671,      -9.854512999,      -4.487068195,      -14.71199789
        1549,      -13.22097545,      -11.04542168,      -11.22237566,      -7.704798597,      -9.862217951,      -4.628708234,      -14.72346556
        1550,      -13.22808761,      -11.07519501,      -11.20238908,      -7.739394067,      -9.862924234,       -4.43394631,      -14.69683923
        1551,      -13.22670516,      -11.05012612,       -11.1428524,      -7.693547598,      -9.870373581,       -4.53239277,      -14.73612316
        1552,      -13.23655636,      -11.08823983,      -11.23927038,        -7.7495582,      -9.871846133,      -4.615925123,      -14.72448838
        1553,      -13.24215828,      -11.06257523,       -11.2155556,      -7.725165211,       -9.87891498,      -4.462618704,      -14.72091009
        1554,      -13.24236627,      -11.09020796,      -11.15292268,      -7.734449409,      -9.880216437,      -4.522601066,      -14.73732305
        1555,       -13.2507101,      -11.07514729,      -11.25315163,      -7.734741246,      -9.887414136,       -4.57421862,      -14.73024694
        1556,      -13.25315236,      -11.09915482,      -11.16517315,      -7.747255909,      -9.889034445,      -4.521202185,      -14.74653142
        1557,      -13.26097329,      -11.08429496,      -11.26016208,      -7.744869743,      -9.896163261,      -4.580305164,      -14.73934868
        1558,      -13.26308266,      -11.10909527,      -11.17596402,      -7.757217962,      -9.897818469,      -4.529254663,      -14.75540958
        1559,      -13.27102526,      -11.09387424,      -11.27007266,      -7.754981804,      -9.904931558,      -4.588804696,      -14.74834117
        1560,      -13.27312869,      -11.11867017,      -11.18560289,      -7.767252984,      -9.906630516,      -4.537997706,      -14.76422692
        1561,      -13.28101897,      -11.10346372,       -11.2797877,      -7.764919504,      -9.914357558,      -4.677713167,      -14.77611886
        1562,      -13.28794327,      -11.13313591,      -11.25867246,      -7.799189336,      -9.915962021,      -4.555647675,      -14.76730861
        1563,      -13.29135064,      -11.11164179,      -11.26139871,      -7.772682213,       -9.92341857,      -4.592238647,       -14.7834107
        1564,      -13.29678957,      -11.14384518,      -11.26711452,      -7.806112311,      -9.924585919,      -4.508727546,      -14.75671795
        1565,      -13.29598886,      -11.11805734,      -11.20957961,      -7.761771702,      -9.931910228,      -4.593601538,      -14.79669252
        1566,      -13.30587756,      -11.15568141,       -11.3022607,      -7.817789187,      -9.933662815,      -4.599644871,      -14.76699578
        1567,      -13.30674166,      -11.12639083,      -11.21711937,      -7.773693326,      -9.940829221,      -4.586803601,      -14.80622316
        1568,      -13.31584783,      -11.16472023,      -11.30992777,      -7.827494334,      -9.942899074,      -4.676820035,      -14.79413871
        1569,      -13.32130245,      -11.13971612,      -11.29039299,      -7.802981416,      -9.949677175,       -4.52989014,      -14.79115564
        1570,      -13.32113382,      -11.16653855,      -11.22608342,      -7.811813212,      -9.951348989,      -4.589580541,      -14.80704618
        1571,      -13.32966103,      -11.15171681,      -11.32658815,      -7.812053717,       -9.95888579,      -4.720675457,      -14.81946289
        1572,       -13.3366839,      -11.18028691,      -11.30190686,      -7.846311955,      -9.960739843,        -4.5970652,      -14.81065165
        1573,      -13.34003055,      -11.15892424,      -11.30507948,      -7.819527587,      -9.967885433,      -4.633188928,      -14.82702379
        1574,      -13.34525505,      -11.19090917,       -11.3113657,      -7.852794179,      -9.969629756,       -4.61946874,      -14.81841838
        1575,      -13.34935701,      -11.16872136,      -11.31562443,      -7.828481605,       -9.97615474,       -4.56982227,      -14.81613504
        1576,      -13.34955001,      -11.19426093,      -11.25346175,      -7.838446177,      -9.977983053,      -4.618450016,      -14.83254188
        1577,      -13.35836726,      -11.17965132,      -11.35111087,      -7.839215981,      -9.984766769,       -4.66543741,      -14.82632099
        1578,      -13.36016219,      -11.20238413,      -11.26237515,      -7.850603072,      -9.986754301,      -4.612183593,      -14.84230439
        1579,      -13.36821059,      -11.18821531,      -11.35900646,         -7.848783,      -9.993450148,      -4.670589955,      -14.83582022
        1580,      -13.36981243,      -11.21187613,      -11.27357024,      -7.860291579,      -9.995353514,      -4.620283663,      -14.85158125
        1581,      -13.37792894,      -11.19707392,      -11.36878752,      -7.858321817,      -10.00262522,      -4.758134087,       -14.8638408
        1582,      -13.38454097,      -11.22610296,      -11.34714267,      -7.892217636,      -10.00444649,      -4.637661871,       -14.8549453
        1583,      -13.38792391,      -11.20444381,      -11.34986724,      -7.865661575,      -10.01142714,      -4.674097504,      -14.87135286
        1584,      -13.39299977,      -11.23620613,      -11.35540085,       -7.89868232,      -10.01275507,       -4.59184548,      -14.84467744
        1585,      -13.39209358,      -11.21004257,      -11.29731931,      -7.853930885,      -10.01956733,       -4.67580757,      -14.88484699
        1586,      -13.40179604,      -11.24756444,       -11.3909469,      -7.909912906,      -10.02172421,      -4.755053271,      -14.87299319
        1587,      -13.40748623,      -11.22184718,      -11.36757244,      -7.885401996,      -10.02826206,      -4.605118185,       -14.8703296
        1588,      -13.40683498,      -11.24830294,      -11.30400935,       -7.89339885,      -10.02992624,      -4.663593904,      -14.88633483
        1589,      -13.41554257,      -11.23363739,      -11.40568584,      -7.894168101,      -10.03663919,        -4.7141944,      -14.88008402
        1590,      -13.41722732,      -11.25648547,      -11.31596616,      -7.905558849,      -10.03852019,      -4.662182407,      -14.89591063
        1591,      -13.42535013,      -11.24192091,      -11.41241177,      -7.903546134,      -10.04518468,      -4.719939469,      -14.88945479
        1592,      -13.42674496,      -11.26567083,      -11.32673553,      -7.914830604,      -10.04701474,      -4.670362065,      -14.90516038
        1593,      -13.43492447,      -11.25082628,       -11.4220215,      -7.912977812,      -10.05369892,      -4.728609251,      -14.89870998
        1594,       -13.4363079,      -11.27466344,      -11.33598814,      -7.924200878,      -10.05549854,      -4.679001754,      -14.91426502
        1595,      -13.44444961,      -11.25951915,      -11.43141731,      -7.922282887,      -10.06221582,      -4.736507842,      -14.90777472
        1596,      -13.44581659,      -11.28346863,      -11.34502603,      -7.933378079,      -10.06401931,      -4.687689764,      -14.92338974
        1597,      -13.45402997,      -11.26826976,      -11.44054064,      -7.931440193,      -10.07076155,      -4.745616811,       -14.9169471
        1598,      -13.45535157,      -11.29246566,      -11.35419869,      -7.942668187,      -10.07256059,      -4.696263312,      -14.93243258
        1599,      -13.46347168,      -11.27719748,      -11.44986577,      -7.940772357,      -10.07992503,      -4.831698539,      -14.94473839
        1600,      -13.47001616,      -11.30623544,      -11.42738209,      -7.974366805,      -10.08125342,      -4.646255161,      -14.91792361
        1601,      -13.46842234,      -11.28133763,      -11.36783508,      -7.927675674,      -10.08822309,      -4.740320464,      -14.95753237
        1602,      -13.47782024,      -11.31866737,      -11.46423481,      -7.983341228,      -10.08994304,      -4.748124243,      -14.92774127
        1603,      -13.47875043,      -11.28952837,      -11.37784975,      -7.939137058,      -10.09692816,      -4.736470901,      -14.96697687
        1604,      -13.48755886,      -11.32707264,       -11.4702936,      -7.992476381,      -10.09867277,      -4.751946725,      -14.93699236
        1605,      -13.48819259,      -11.29879768,      -11.38830408,      -7.948281922,       -10.1056262,      -4.744477644,      -14.97620425
