"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1512,      -11.90009175,       -9.92121023,      -10.19048598,      -6.515868413,      -9.017297225,      -3.683821722,      -13.36865116
        1513,      -11.94053936,      -9.970641482,      -10.25987515,      -6.593205757,      -9.018393489,      -3.729235831,      -13.31190158
        1514,      -11.90997733,      -9.930585165,      -10.19893271,      -6.524961939,      -9.026886169,      -3.690652323,      -13.37688643
        1515,      -11.95041684,      -9.980041047,      -10.26917728,      -6.602421995,      -9.027905715,      -3.734979689,      -13.32003786
        1516,      -11.91979229,      -9.939910529,      -10.20733445,      -6.533961572,      -9.036436293,      -3.697279054,       -13.3851425
        1517,      -11.96022327,      -9.989401278,      -10.27845773,      -6.611534946,      -9.037342781,      -3.740597486,      -13.32819322
        1518,       -11.9295346,      -9.949194337,      -10.21566565,      -6.542865663,       -9.04594318,      -3.703673318,      -13.39341774
        1519,      -11.96995547,      -9.998717276,      -10.28773922,      -6.620558948,      -9.046702807,      -3.746089989,      -13.33636695
        1520,      -11.93920273,      -9.958437394,      -10.22394209,      -6.551691678,      -9.055404662,      -3.709820235,      -13.40171198
        1521,      -11.97961684,      -10.00799878,      -10.29696907,      -6.629501939,      -9.055987482,      -3.751446866,      -13.34455845
        1522,      -11.94879965,      -9.967645446,      -10.23217541,      -6.560449601,      -9.064822569,      -3.715706585,      -13.41002427
        1523,      -11.98920832,      -10.01725348,      -10.30620254,      -6.638380711,      -9.065205123,      -3.756677048,      -13.35276666
        1524,      -11.95833086,      -9.976825053,      -10.24036425,        -6.5691473,      -9.074199768,      -3.721328069,        -13.418354
        1525,      -11.99873634,      -10.02648985,      -10.31542032,      -6.647205047,      -9.074362353,      -3.761781367,      -13.36099184
        1526,      -11.96779989,      -9.985985136,      -10.24849884,      -6.577806862,      -9.083542372,      -3.726695112,      -13.42670041
        1527,      -12.00820911,      -10.03570425,      -10.32463182,      -6.655982668,      -9.083470581,      -3.766768262,       -13.3692327
        1528,      -11.97721665,      -9.995134224,      -10.25661969,       -6.58643597,      -9.092856699,      -3.731816437,       -13.4350633
        1529,      -12.01763189,      -10.04491278,      -10.33379371,      -6.664741228,       -9.09254138,      -3.771647629,      -13.37748962
        1530,      -11.98658813,      -10.00427032,      -10.26473293,       -6.59504445,      -9.102149317,      -3.736698411,      -13.44344242
        1531,      -12.02701488,      -10.05411465,      -10.34298534,      -6.673475351,      -9.101586015,      -3.776429205,      -13.38576316
        1532,      -11.99592307,      -10.01340081,      -10.27279863,      -6.603648666,      -9.111429243,      -3.741379503,      -13.45183671
        1533,      -12.03636593,       -10.0633181,      -10.35217524,      -6.682209887,      -9.110616277,      -3.781129883,      -13.39405277
        1534,      -12.00523121,      -10.02252968,      -10.28089093,      -6.612252425,      -9.120702231,       -3.74586353,      -13.46024715
        1535,      -12.04569319,       -10.0725179,      -10.36134735,      -6.690945731,      -9.119641771,      -3.785760149,      -13.40235912
        1536,      -12.01451944,      -10.03165496,      -10.28895363,      -6.620872977,      -9.129975717,      -3.750193671,      -13.46867357
        1537,      -12.05500493,       -10.0817251,      -10.37053972,      -6.699697368,      -9.131310807,      -3.834915087,      -13.42858552
        1538,      -12.07010719,      -10.08618077,      -10.31937868,      -6.672511587,      -9.137268729,      -3.680388259,       -13.4542424
        1539,      -12.03840716,      -10.06865331,      -10.36992607,      -6.662199804,      -9.138588198,      -3.730714142,      -13.42209406
        1540,      -12.02923078,      -10.04725926,      -10.30691335,       -6.63377191,      -9.148809129,      -3.865539788,      -13.48440773
        1541,      -12.07153523,      -10.09844403,      -10.38230899,      -6.715922056,      -9.146978955,      -3.794049725,      -13.42784409
        1542,      -12.04089608,      -10.05716857,      -10.31088632,      -6.645534336,      -9.155144838,      -3.676418248,      -13.47151521
        1543,      -12.05607801,      -10.08537838,      -10.37512456,       -6.67551026,      -9.155851693,      -3.775513876,      -13.43938986
        1544,      -12.04922243,      -10.06565019,      -10.32193216,      -6.651756866,      -9.167142378,      -3.873960281,      -13.50118655
        1545,       -12.0912849,      -10.11704898,      -10.40046169,      -6.734481488,      -9.160533953,      -3.710436703,      -13.42400115
        1546,       -12.0394252,      -10.05702102,      -10.30889413,      -6.627018124,      -9.176393661,      -3.742396292,      -13.51152297
        1547,      -12.09888499,      -10.12490087,      -10.41040176,      -6.740631128,       -9.17389083,      -3.924908303,      -13.45360377
        1548,      -12.07058105,      -10.08587332,      -10.33531084,       -6.67429815,      -9.183056997,      -3.685677166,      -13.49747989
        1549,      -12.08639024,      -10.11372136,      -10.39972231,      -6.703850724,      -9.183256067,      -3.786925761,      -13.46566714
        1550,      -12.07908031,      -10.09439832,      -10.34861876,      -6.680905371,      -9.192285911,      -3.783696918,      -13.50518283
        1551,      -12.09630932,      -10.12403386,      -10.40725169,      -6.714772687,      -9.192469922,      -3.789446506,      -13.47487715
        1552,       -12.0896641,      -10.10379094,      -10.35586701,      -6.690695151,      -9.201684239,      -3.787262847,      -13.51387724
        1553,       -12.1066956,      -10.13386566,      -10.41818749,      -6.725414153,      -9.201814123,       -3.79380339,      -13.48383286
        1554,      -12.09998529,      -10.11378525,      -10.36545652,      -6.701226971,       -9.21122521,      -3.792013296,      -13.52268899
        1555,      -12.11712484,      -10.14393858,      -10.42800466,       -6.73600816,      -9.211320503,      -3.798927301,      -13.49273422
        1556,      -12.11032616,      -10.12384027,      -10.37489105,      -6.711759071,      -9.220880899,      -3.796826857,      -13.53154295
        1557,      -12.12752158,       -10.1541323,      -10.43817149,      -6.746711371,      -9.220960833,      -3.804214972,      -13.50162819
        1558,       -12.1206692,       -10.1339637,      -10.38442626,      -6.722335858,      -9.230625292,      -3.801693561,      -13.54043364
        1559,      -12.13791445,      -10.16435531,      -10.44841769,      -6.757417031,       -9.23070231,      -3.809585934,      -13.51053761
        1560,      -12.13101658,      -10.14409368,      -10.39402986,      -6.732922572,      -9.240432915,      -3.806618066,      -13.54936279
        1561,       -12.1483036,       -10.1745901,      -10.45873167,      -6.768108419,      -9.240512463,      -3.815044717,      -13.51947309
        1562,      -12.14136006,      -10.15424129,      -10.40370397,      -6.743504553,      -9.250280879,      -3.811621777,      -13.55833359
        1563,       -12.1586757,      -10.18480717,      -10.46910042,      -6.778783366,      -9.250365014,      -3.820596278,      -13.52844187
        1564,      -12.15169153,      -10.16436359,      -10.41339704,      -6.754069178,      -9.260150271,      -3.816709951,      -13.56734413
        1565,      -12.16902868,      -10.19499929,      -10.47945883,      -6.789414802,      -9.260236163,      -3.826241543,      -13.53744466
        1566,      -12.16200878,      -10.17446364,       -10.4231286,      -6.764597643,      -9.270024424,      -3.821906786,      -13.57639387
        1567,       -12.1793514,       -10.2051501,      -10.48984334,      -6.800003076,      -9.270107334,      -3.831983942,      -13.54648441
        1568,       -12.1722958,      -10.18452501,      -10.43285209,      -6.775078171,      -9.279890022,      -3.827195884,       -13.5854816
        1569,      -12.18964248,        -10.215257,      -10.50020524,      -6.810532425,      -9.279966571,      -3.837814865,      -13.55555887
        1570,      -12.18254698,      -10.19454434,      -10.44257471,      -6.785515988,      -9.289738608,      -3.832582235,      -13.59460523
        1571,      -12.19988816,      -10.22531533,      -10.51053542,      -6.821010079,      -9.289803696,      -3.843740541,      -13.56466826
        1572,      -12.19275875,      -10.20452562,      -10.45230434,      -6.795896684,      -9.299566603,         -3.838077,      -13.60376314
        1573,      -12.21009193,      -10.23531516,       -10.5208208,      -6.831415368,      -9.299615571,      -3.849758165,      -13.57380997
        1574,      -12.20292569,      -10.21445205,      -10.46201971,      -6.806215532,      -9.309370507,       -3.84367528,      -13.61295303
        1575,      -12.22024352,      -10.24527338,      -10.53107394,      -6.841778101,      -9.309399715,      -3.855868282,      -13.58298188
        1576,      -12.21304309,      -10.22433345,      -10.47172603,      -6.816478187,      -9.319149008,      -3.849375954,      -13.62217275
        1577,      -12.23034609,      -10.25517737,      -10.54129926,      -6.852069896,      -9.319156172,      -3.862061011,      -13.59218215
        1578,      -12.22311153,      -10.23417377,       -10.4814152,       -6.82669304,      -9.328904711,      -3.855184997,       -13.6314196
        1579,      -12.24039977,      -10.26502828,      -10.55146488,      -6.862302635,       -9.32888617,      -3.868354255,      -13.60140965
        1580,      -12.23312859,      -10.24397092,      -10.49106629,      -6.836857786,      -9.338637965,      -3.861096145,      -13.64069216
        1581,      -12.25040405,        -10.274836,      -10.56160422,      -6.872479137,      -9.338595748,      -3.874730943,       -13.6106613
        1582,      -12.24310057,      -10.25372262,      -10.50073142,      -6.846963904,      -9.348352428,      -3.867125413,      -13.64998772
        1583,       -12.2603601,      -10.28460326,      -10.57167066,      -6.882611554,      -9.348284768,      -3.881206089,       -13.6199378
        1584,      -12.25302221,      -10.26343934,      -10.51038618,      -6.857033422,      -9.358051612,      -3.873256028,      -13.65930536
        1585,      -12.27027394,      -10.29433035,       -10.5817379,      -6.892698461,      -9.357959652,      -3.887771014,      -13.62923344
        1586,      -12.26290493,      -10.27311529,      -10.52001609,      -6.867062898,      -9.367739029,       -3.87951688,      -13.66864311
        1587,      -12.28014437,       -10.3040147,      -10.59171361,      -6.902746918,      -9.367624776,      -3.894432682,      -13.63854936
        1588,       -12.2727483,      -10.28275778,      -10.52964096,      -6.877048328,      -9.377416209,      -3.885882203,        -13.677999
        1589,      -12.28998099,       -10.3136763,      -10.60169644,      -6.912760551,       -9.37728231,      -3.901195141,      -13.64788399
        1590,      -12.28255866,      -10.29237387,      -10.53926972,      -6.887009928,      -9.387088709,      -3.892365458,      -13.68737248
        1591,      -12.29978193,      -10.32329583,      -10.61163445,      -6.922746578,      -9.386936931,      -3.908054169,      -13.65723464
        1592,      -12.29233619,      -10.30195846,       -10.5488756,      -6.896949901,      -9.396757102,      -3.898977697,      -13.69676103
        1593,      -12.30955752,      -10.33288217,      -10.62150735,      -6.932702477,      -9.396591821,      -3.915023339,      -13.66660221
        1594,      -12.30208468,      -10.31151699,      -10.55850619,      -6.906863944,      -9.406422809,      -3.905697673,      -13.70616393
        1595,      -12.31931126,      -10.34244771,      -10.63138831,      -6.942626164,      -9.406248664,      -3.922086149,      -13.67598403
        1596,      -12.31181549,      -10.32105555,      -10.56809792,      -6.916769276,      -9.416092192,       -3.91254843,      -13.71558117
        1597,      -12.32903818,      -10.35199542,      -10.64126159,      -6.952549573,      -9.415911806,      -3.929255478,      -13.68537881
        1598,      -12.32152547,      -10.33057606,      -10.57772685,      -6.926656543,      -9.425764692,      -3.919530363,      -13.72501026
        1599,      -12.33875074,      -10.36151489,      -10.65103576,       -6.96245669,      -9.425580249,      -3.936539425,      -13.69478737
        1600,       -12.3312239,      -10.34006911,      -10.58738302,      -6.936524435,      -9.435439041,      -3.926608051,      -13.73445099
        1601,      -12.34844653,      -10.37103184,      -10.66084213,      -6.972358368,      -9.435255136,      -3.943908944,      -13.70420786
        1602,      -12.34090089,      -10.34955079,      -10.59697182,      -6.946405783,       -9.44511879,      -3.933827398,      -13.74390284
        1603,       -12.3581379,      -10.38051415,      -10.67061224,      -6.982237376,      -9.444939427,      -3.951403228,      -13.71363965
        1604,       -12.3505733,      -10.35901762,      -10.60663494,      -6.956266308,      -9.454803065,      -3.941155959,      -13.75336481
        1605,      -12.36780995,      -10.39000006,      -10.68038316,      -6.992124065,      -9.454632739,      -3.958995597,      -13.72308203
        1606,      -12.36023697,      -10.36847725,      -10.61630112,      -6.966124248,      -9.464492601,      -3.948615604,      -13.76283702
        1607,      -12.37747698,      -10.39947371,      -10.69014722,      -7.002003499,       -9.46433464,      -3.966706114,      -13.73253447
        1608,        -12.369891,      -10.37793827,      -10.62596332,      -6.975987158,      -9.474187536,      -3.956182915,      -13.77231812
        1609,      -12.38713512,      -10.40893738,       -10.6999076,       -7.01188153,      -9.474043372,      -3.974496556,      -13.74199701
        1610,      -12.37954096,      -10.38737047,      -10.63560163,      -6.985850126,      -9.483887837,      -3.963876204,      -13.78180771
        1611,      -12.39678424,      -10.41839632,       -10.7096132,      -7.021763208,      -9.483760353,       -3.98241544,      -13.75146836
        1612,      -12.38917877,      -10.39681631,      -10.64531107,      -6.995718802,      -9.493591083,      -3.971679934,      -13.79130579
        1613,      -12.40642793,      -10.42784521,      -10.71935538,      -7.031638994,      -9.493484633,      -3.990414275,      -13.76094827
        1614,      -12.39881624,      -10.40625985,      -10.65501983,      -7.005583459,      -9.503298692,      -3.979603995,      -13.80081135
        1615,      -12.41606364,      -10.43728648,      -10.72906036,      -7.041518145,      -9.503214656,       -3.99853455,      -13.77043719
        1616,      -12.40844561,      -10.41568687,      -10.66470763,      -7.015448799,      -9.513009692,      -3.987624824,      -13.81032423
        1617,      -12.42569352,      -10.44672943,       -10.7387868,      -7.051403023,      -9.512950557,      -4.006738696,       -13.7799347
        1618,      -12.41806637,       -10.4251112,      -10.67449364,      -7.025316404,      -9.522722322,      -3.995764286,      -13.81984241
        1619,      -12.43531714,       -10.4561691,      -10.74850088,      -7.061285685,      -9.522690836,      -4.015044819,      -13.78943819
        1620,      -12.42767783,      -10.43454659,      -10.68420642,      -7.035193407,      -9.532435944,      -4.004002755,      -13.82937004
        1621,      -12.44493158,      -10.46561956,       -10.7582329,      -7.071162118,      -9.532432985,       -4.02344673,      -13.79894938
        1622,      -12.43728492,       -10.4439883,       -10.6939557,      -7.045060222,      -9.542150872,      -4.012361791,      -13.83890211
        1623,      -12.45453626,      -10.47505229,      -10.76791684,       -7.08104718,      -9.542178864,      -4.031938841,      -13.80846769
        1624,        -12.446882,      -10.45340783,      -10.70376375,      -7.054937891,       -9.55186685,      -4.020799642,       -13.8484408
        1625,      -12.46413645,      -10.48447988,      -10.77762049,      -7.090923414,      -9.551926307,      -4.040524558,        -13.817991
        1626,      -12.45647366,      -10.46284622,      -10.71352234,      -7.064810008,      -9.561582194,      -4.029354943,      -13.85798447
        1627,      -12.47371973,      -10.49392951,      -10.78735899,      -7.100806618,      -9.561674522,      -4.049207623,      -13.82752228
        1628,       -12.4660571,      -10.47226736,      -10.72333221,      -7.074678436,      -9.571294483,      -4.037983233,      -13.86753359
        1629,      -12.48329752,      -10.50335767,      -10.79706071,      -7.110692246,      -9.571422163,      -4.057962888,      -13.83705881
        1630,       -12.4756236,      -10.48170371,      -10.73313421,      -7.084548329,      -9.581005375,      -4.046738473,      -13.87708634
        1631,      -12.49286697,      -10.51279083,      -10.80680862,      -7.120560717,      -9.581168375,      -4.066813887,       -13.8465995
        1632,      -12.48518626,      -10.49113885,       -10.7429782,      -7.094415435,      -9.590715442,      -4.055557456,        -13.886644
        1633,      -12.50242388,      -10.52224349,       -10.8164833,      -7.130443528,      -9.590915431,       -4.07572536,      -13.85614476
        1634,      -12.49473308,      -10.50056931,      -10.75283119,      -7.104286978,      -9.600420982,      -4.064463352,      -13.89620694
        1635,      -12.51197477,      -10.53166538,      -10.82616323,      -7.140309043,      -9.600658295,      -4.084738854,      -13.86569625
        1636,       -12.5042715,      -10.51000873,      -10.76268545,      -7.114152226,      -9.610124848,      -4.073470318,      -13.90577172
        1637,      -12.52150957,      -10.54110179,      -10.83588795,      -7.150174568,      -9.610398748,      -4.093823806,      -13.87525045
        1638,      -12.51379687,      -10.51943846,      -10.77248956,       -7.12401372,      -9.619824165,       -4.08256127,      -13.91533975
        1639,      -12.53103659,      -10.55052276,       -10.8455534,      -7.160023208,       -9.62013696,      -4.102977341,      -13.88480684
        1640,      -12.52331664,      -10.52887271,        -10.782394,      -7.133864976,      -9.629517205,      -4.091726827,      -13.92491113
        1641,      -12.54054546,      -10.55994927,       -10.8552719,      -7.169891234,      -9.629869477,      -4.112206406,      -13.89436866
        1642,      -12.53282196,       -10.5382934,       -10.7922226,      -7.143703841,      -9.638992522,      -3.991087121,      -13.91690512
        1643,      -12.54192972,      -10.56319737,      -10.81445635,      -7.158436952,      -9.640590168,      -4.224557891,      -13.92322817
        1644,      -12.54972101,      -10.55367849,      -10.86088213,      -7.173514303,      -9.646585754,       -4.14727191,       -13.9232114
        1645,      -12.55267185,      -10.57016295,      -10.79072531,      -7.167651814,      -9.649727003,      -4.073700097,      -13.93317162
        1646,      -12.55893583,      -10.56326109,      -10.87121831,      -7.183094459,      -9.656030109,      -4.176533136,      -13.93258071
        1647,      -12.56192266,      -10.58015624,      -10.80678071,      -7.177876603,      -9.659233243,      -4.087032522,       -13.9426463
        1648,      -12.56835185,      -10.57261728,      -10.88075626,      -7.192767177,      -9.665577362,      -4.186756545,      -13.94215859
        1649,       -12.5713179,      -10.58956781,      -10.81637978,       -7.18758545,      -9.668798338,      -4.096884422,      -13.95211637
        1650,       -12.5777214,      -10.58202778,      -10.89036485,      -7.202514641,      -9.675163985,      -4.196211844,      -13.95177461
        1651,      -12.58073414,      -10.59902123,      -10.82644294,      -7.197397457,      -9.678398184,       -4.10659307,       -13.9616016
        1652,      -12.58710208,      -10.59141231,      -10.89997287,      -7.212258795,      -9.684776635,      -4.205656266,      -13.96140765
        1653,      -12.59016519,      -10.60847573,      -10.83650728,      -7.207212586,      -9.688020401,      -4.116344843,      -13.97109679
        1654,      -12.59648678,      -10.60079613,      -10.90956513,      -7.222002835,       -9.69440754,      -4.215154061,      -13.97104675
        1655,      -12.59958427,      -10.61788683,      -10.84653994,      -7.217041418,      -9.697658978,      -4.126173255,      -13.98059788
        1656,      -12.60587683,      -10.61016314,      -10.91921847,       -7.23170785,      -9.704050476,      -4.224763775,      -13.98068792
        1657,      -12.60900279,      -10.62735097,      -10.85660875,      -7.226895385,      -9.707317632,      -4.136075775,      -13.99009941
        1658,      -12.61523808,      -10.61955728,      -10.92872253,       -7.24147297,      -9.713704951,      -4.234425445,      -13.99033159
        1659,      -12.61842203,      -10.63677316,      -10.86665947,      -7.236684057,      -9.716986113,      -4.146027616,      -13.99960327
        1660,      -12.62460283,      -10.62891555,      -10.93820199,      -7.251194655,      -9.723365296,      -4.244145773,      -13.99997753
        1661,      -12.62781808,      -10.64621314,      -10.87675909,      -7.246528025,      -9.726660341,      -4.156048735,      -14.00910382
        1662,      -12.63395794,      -10.63826684,      -10.94781314,      -7.260894205,      -9.733028001,       -4.25393383,      -14.00962082
        1663,      -12.63721497,      -10.65563042,      -10.88669016,      -7.256331235,       -9.73634387,      -4.166124792,      -14.01860352
        1664,       -12.6432962,       -10.6476352,      -10.95736016,      -7.270614727,      -9.742693009,      -4.263762697,      -14.01926237
        1665,      -12.64659818,      -10.66506215,      -10.89673027,       -7.26612544,       -9.74602556,      -4.176240262,      -14.02810279
        1666,      -12.65263484,      -10.65696734,      -10.96687013,      -7.280298081,      -9.752354301,      -4.273674238,      -14.02890204
        1667,      -12.65597496,      -10.67444758,      -10.90675332,      -7.275913153,      -9.755702785,      -4.186431507,      -14.03759707
        1668,      -12.66195955,      -10.66628897,          -10.9764,      -7.289967024,      -9.762009106,       -4.28361546,      -14.03853697
        1669,      -12.66533316,      -10.68384078,      -10.91671906,      -7.285694352,      -9.765376944,      -4.196639998,      -14.04708938
        1670,      -12.67127735,      -10.67561021,      -10.98583257,      -7.299623455,      -9.771657176,      -4.293608441,      -14.04816959
        1671,      -12.67468906,        -10.693223,      -10.92678389,      -7.295450129,      -9.775043026,      -4.206905647,      -14.05657964
        1672,      -12.68057972,      -10.68493593,      -10.99530779,       -7.30927806,      -9.781300026,      -4.303647209,      -14.05779646
        1673,      -12.68403499,       -10.7025989,      -10.93670615,      -7.305183099,       -9.78470568,      -4.217206399,      -14.06606487
        1674,      -12.68987314,      -10.69423856,      -11.00475847,      -7.318921441,      -9.790932947,      -4.313738337,      -14.06741996
        1675,      -12.69336326,      -10.71197856,      -10.94674938,      -7.314926594,      -9.794355553,      -4.227551566,      -14.07554518
        1676,       -12.6991575,      -10.70353472,      -11.01423413,      -7.328536792,      -9.800558369,      -4.323859454,      -14.07704072
        1677,      -12.70268518,      -10.72132461,      -10.95664822,      -7.324642283,      -9.803997444,      -4.237926122,       -14.0850225
        1678,      -12.70844085,       -10.7128172,      -11.02363934,      -7.338135537,      -9.810172125,      -4.334005493,      -14.08665204
        1679,      -12.71200081,      -10.73067304,      -10.96659711,      -7.334342815,      -9.813631194,       -4.24834269,       -14.0944959
        1680,      -12.71770215,      -10.72209534,      -11.03302397,      -7.347732386,       -9.81977635,      -4.344214473,      -14.09626026
        1681,      -12.72129951,      -10.74002122,      -10.97653357,      -7.344035788,      -9.823247227,      -4.258795116,       -14.1039629
        1682,      -12.72696618,      -10.73134465,      -11.04244536,      -7.357309876,      -9.829365931,       -4.35443407,       -14.1058645
        1683,      -12.73058723,      -10.74935137,      -10.98647552,      -7.353729246,      -9.832859191,      -4.269275513,       -14.1134243
        1684,      -12.73621479,      -10.74062445,      -11.05187296,      -7.366876566,       -9.83894595,      -4.364699701,      -14.11546028
        1685,      -12.73988143,      -10.75866892,      -10.99637342,      -7.363359844,      -9.842458379,      -4.279780147,      -14.12288184
        1686,      -12.74545191,      -10.74987946,      -11.06122836,      -7.376440722,      -9.848515591,      -4.374990068,      -14.12505207
        1687,      -12.74915164,      -10.76796829,      -11.00621641,      -7.373021642,      -9.852045637,      -4.290315541,      -14.13233491
        1688,      -12.75468462,      -10.75909176,      -11.07058314,      -7.385968173,      -9.858075556,      -4.385318895,      -14.13463257
        1689,      -12.75840676,      -10.77730151,      -11.01613986,      -7.382682133,      -9.861622307,      -4.300880496,      -14.14178091
        1690,      -12.76390781,      -10.76830465,      -11.07996478,      -7.395486873,      -9.867622553,       -4.39565598,       -14.1442092
        1691,      -12.76767162,      -10.78655148,      -11.02607384,      -7.392276088,      -9.871188747,      -4.311463748,      -14.15121995
        1692,      -12.77311456,      -10.77755833,      -11.08919607,      -7.405003385,      -9.877156818,      -4.406028272,      -14.15377943
        1693,      -12.77691391,      -10.79586658,      -11.03588159,      -7.401890296,      -9.880743282,      -4.322056353,      -14.16065601
        1694,       -12.7823174,       -10.7867772,      -11.09862586,      -7.414500785,      -9.886679448,      -4.416406225,      -14.16334371
        1695,      -12.78614859,      -10.80514987,      -11.04583868,      -7.411496832,      -9.890285629,       -4.33270033,       -14.1700856
        1696,      -12.79151806,      -10.79599897,      -11.10781567,      -7.423990745,      -9.896194035,      -4.426854984,      -14.17289442
        1697,      -12.79537751,      -10.81441797,      -11.05560874,      -7.421065052,      -9.899818781,      -4.343357333,      -14.17950811
        1698,      -12.80070318,      -10.80518874,      -11.11724677,      -7.433469985,      -9.905696577,      -4.437274548,      -14.18244264
        1699,      -12.80458229,      -10.82369844,      -11.06540274,      -7.430639959,      -9.909343953,      -4.354020689,      -14.18892439
        1700,      -12.80988042,      -10.81439751,      -11.12648643,      -7.442932578,      -9.915188306,      -4.447744281,      -14.19198232
        1701,      -12.81379633,      -10.83295211,      -11.07531003,        -7.4401906,      -9.918856647,       -4.36469511,      -14.19833538
        1702,      -12.81905371,       -10.8235924,      -11.13576522,      -7.452372079,      -9.924667354,      -4.458196192,      -14.20151239
        1703,      -12.82298703,      -10.84219535,      -11.08503852,      -7.449755373,      -9.928358668,      -4.375413586,      -14.20773865
        1704,       -12.8282111,      -10.83277274,      -11.14507003,      -7.461818943,      -9.934133583,      -4.468700861,       -14.2110379
        1705,      -12.83217961,      -10.85142098,      -11.09478513,      -7.459290395,      -9.937847425,      -4.386124235,       -14.2171356
        1706,      -12.83736473,      -10.84196389,      -11.15436201,      -7.471251511,      -9.943594829,      -4.479190755,      -14.22055285
        1707,      -12.84136769,       -10.8606781,      -11.10458979,      -7.468785801,      -9.947328225,      -4.396840993,      -14.22652897
        1708,      -12.84651105,      -10.85113747,      -11.16357202,      -7.480649115,      -9.953039805,      -4.489705057,      -14.23005708
        1709,      -12.85054005,      -10.86990281,      -11.11441867,      -7.478295234,      -9.956799918,      -4.407605913,      -14.23591101
        1710,      -12.85565297,      -10.86031156,      -11.17292075,      -7.490050553,      -9.962477032,      -4.500245043,      -14.23955826
        1711,      -12.85970556,      -10.87914792,      -11.12401721,      -7.487800121,      -9.966262132,      -4.418320132,      -14.24528749
        1712,      -12.86477888,      -10.86944603,       -11.1821102,      -7.499456226,      -9.971905522,      -4.510776061,      -14.24904858
        1713,      -12.86887027,      -10.88835706,      -11.13380883,      -7.497274797,      -9.975714428,      -4.429087514,      -14.25466159
        1714,      -12.87391586,      -10.87862113,      -11.19141602,      -7.508811368,      -9.981322779,      -4.521295762,      -14.25852854
        1715,      -12.87801386,      -10.89756497,      -11.14351823,      -7.506753282,      -9.985150656,      -4.439870621,       -14.2640221
        1716,      -12.88302443,      -10.88781908,      -11.20067801,      -7.518198803,      -9.990725621,      -4.531890323,      -14.26800801
        1717,      -12.88716841,      -10.90675637,      -11.15330386,      -7.516195287,      -9.994575649,      -4.450600338,      -14.27338072
        1718,      -12.89212897,      -10.89691047,      -11.20977656,      -7.527587655,       -10.0001185,      -4.542414518,      -14.27746781
        1719,       -12.8963026,      -10.91596897,      -11.16295544,      -7.525629241,       -10.0039945,      -4.461405008,      -14.28273084
        1720,      -12.90124631,      -10.90606425,      -11.21907543,      -7.536887381,      -10.00950249,      -4.552996626,      -14.28692325
        1721,      -12.90543605,      -10.92514315,      -11.17258642,       -7.53507294,      -10.01340045,      -4.472154578,      -14.29207342
        1722,      -12.91034601,      -10.91517964,      -11.22828027,      -7.546236914,      -10.01887669,      -4.563548875,      -14.29637175
        1723,      -12.91456081,      -10.93434407,       -11.1823095,      -7.544477088,      -10.02279834,      -4.482931806,      -14.30140901
        1724,      -12.91943684,      -10.92430252,      -11.23741956,      -7.555546103,      -10.02823318,      -4.574115718,      -14.30581197
        1725,      -12.92368291,      -10.94353973,      -11.19192805,      -7.553876965,      -10.03218383,      -4.493703102,      -14.31073866
        1726,      -12.92852935,       -10.9334219,      -11.24664047,      -7.564869694,      -10.03758561,      -4.584667174,      -14.31523969
        1727,       -12.9327906,      -10.95270639,      -11.20161677,      -7.563294482,      -10.04155984,      -4.504485905,      -14.32006128
        1728,      -12.93761947,      -10.94255279,      -11.25579506,       -7.57418552,      -10.04692639,      -4.595271952,      -14.32466218
        1729,      -12.94189411,      -10.96185419,      -11.21111375,      -7.572677191,      -10.05092195,       -4.51523946,      -14.32937679
        1730,      -12.94669306,      -10.95163493,      -11.26503195,      -7.583451816,      -10.05625595,      -4.605807754,       -14.3340731
        1731,      -12.95100463,      -10.97105282,      -11.22071563,      -7.582029221,      -10.06027568,      -4.525993941,      -14.33868715
        1732,       -12.9557504,      -10.96075364,      -11.27419394,       -7.59277628,      -10.06557596,       -4.61639354,       -14.3434781
        1733,       -12.9600873,      -10.98016287,      -11.23030733,      -7.591400395,      -10.06962206,      -4.536751212,      -14.34798617
        1734,      -12.96484387,      -10.96984953,      -11.28328781,      -7.601999332,      -10.07488778,      -4.626909922,      -14.35287152
        1735,      -12.96918648,      -10.98933212,      -11.23988174,      -7.600745522,      -10.07895642,      -4.547494842,       -14.3572833
        1736,      -12.97389512,      -10.97897348,      -11.29261282,       -7.61126013,      -10.08418413,      -4.637474811,      -14.36225386
        1737,       -12.9782599,      -10.99845174,      -11.24944311,       -7.61009981,       -10.0882799,      -4.558260984,      -14.36657058
        1738,      -12.98295847,      -10.98806868,      -11.30155913,      -7.620531472,      -10.09346924,      -4.648055256,      -14.37163229
        1739,      -12.98733719,      -11.00756011,      -11.25906349,      -7.619406423,       -10.0975918,      -4.568966138,      -14.37584986
        1740,      -12.99200174,      -10.99715677,      -11.31067342,      -7.629825271,      -10.10274832,      -4.658569827,      -14.38100022
        1741,      -12.99640593,       -11.0167046,      -11.26844629,      -7.628741042,      -10.10689174,      -4.579697185,      -14.38512365
        1742,      -13.00106139,      -11.00622646,      -11.31982984,      -7.639001323,      -10.11201577,      -4.669113706,      -14.39035854
