"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1193,       -10.3137466,      -7.539215152,      -8.218085654,      -5.037724103,      -7.052345726,      -2.063379502,      -11.98316883
        1194,      -10.28543621,      -7.504462137,       -8.12988468,      -4.950519621,      -7.052784677,      -2.126801029,        -12.058503
        1195,      -10.32137433,      -7.546030727,      -8.225412975,      -5.045179823,      -7.059377968,      -2.070340964,      -11.99089784
        1196,      -10.29309154,      -7.511289164,      -8.137132838,      -4.958016573,      -7.059807905,      -2.133709708,      -12.06613375
        1197,      -10.32898135,       -7.55284674,      -8.232736759,      -5.052633817,      -7.066412518,      -2.077328574,      -11.99864456
        1198,      -10.30072527,      -7.518116583,      -8.144380845,      -4.965512854,      -7.066833014,      -2.140664298,      -12.07377935
        1199,      -10.33656723,      -7.559663182,      -8.240056416,      -5.060085166,      -7.073449064,      -2.084342034,      -12.00640771
        1200,      -10.30833683,      -7.524944378,      -8.151628277,      -4.973007686,      -7.073859713,      -2.147664767,      -12.08143868
        1201,      -10.34413137,      -7.566480043,      -8.247371713,      -5.067533067,      -7.080487301,      -2.091381002,        -12.014186
        1202,      -10.31592577,      -7.531772541,      -8.158874592,       -4.98050025,      -7.080887716,      -2.154711198,      -12.08911058
        1203,      -10.35167343,      -7.573297317,      -8.254682183,      -5.074976976,      -7.087526924,      -2.098445142,      -12.02197815
        1204,      -10.32349155,      -7.538601052,      -8.166119055,      -4.987989781,       -7.08791674,      -2.161803217,      -12.09679393
        1205,      -10.35919292,      -7.580115012,      -8.261987057,      -5.082416122,      -7.094567633,      -2.105534061,      -12.02978286
        1206,      -10.33103389,      -7.545429899,      -8.173361902,      -4.995475459,      -7.094946507,      -2.168940772,      -12.10448754
        1207,      -10.36668957,      -7.586933108,      -8.269285905,       -5.08984978,      -7.101609131,      -2.112647221,      -12.03759878
        1208,      -10.33855238,      -7.552259067,       -8.18060191,      -5.002956498,      -7.101976746,      -2.176123386,      -12.11219027
        1209,      -10.37416302,      -7.593751601,      -8.276578613,      -5.097277409,      -7.108651128,      -2.119784255,      -12.04542461
        1210,      -10.34604673,      -7.559088543,      -8.187839036,      -5.010432194,      -7.109007182,      -2.183350694,      -12.11990096
        1211,      -10.38161315,      -7.600570471,      -8.283864239,       -5.10469818,      -7.115693337,      -2.126944531,      -12.05325902
        1212,      -10.35351671,      -7.565918306,      -8.195072548,      -5.017901892,      -7.116037554,      -2.190621958,       -12.1276184
        1213,      -10.38903964,      -7.607389729,      -8.291142921,       -5.11211159,      -7.122735475,      -2.134127458,      -12.06110069
        1214,      -10.36096223,       -7.57274833,      -8.202301975,      -5.025364651,      -7.123067604,      -2.197936695,      -12.13534146
        1215,       -10.3964424,      -7.614209351,      -8.298414056,      -5.119517148,      -7.129777272,       -2.14133245,      -12.06894827
        1216,      -10.36838304,      -7.579578606,       -8.20952721,      -5.032820033,      -7.130097079,      -2.205294093,      -12.14306896
        1217,      -10.40382144,      -7.621029318,      -8.305676684,      -5.126914056,      -7.136818456,      -2.148558736,      -12.07680045
        1218,      -10.37577922,      -7.586409109,      -8.216747414,      -5.040267111,      -7.137125734,      -2.212693188,      -12.15079976
        1219,      -10.41117666,      -7.627849638,      -8.312931196,      -5.134302011,      -7.143858767,      -2.155805686,      -12.08465593
        1220,      -10.38315061,      -7.593239822,      -8.223962387,        -5.0477056,      -7.144153327,       -2.22013306,      -12.15853269
        1221,      -10.41850804,      -7.634670278,      -8.320177042,       -5.14168015,      -7.150897946,        -2.1630726,      -12.09251335
        1222,      -10.39049734,      -7.600070722,      -8.231171675,      -5.055134569,      -7.151179629,      -2.227612832,      -12.16626664
        1223,      -10.42581579,      -7.641491243,       -8.32741336,      -5.149048325,      -7.157935752,      -2.170358577,      -12.10037146
        1224,      -10.39781947,      -7.606901787,      -8.238374842,      -5.062553632,      -7.158204411,      -2.235131106,      -12.17400045
        1225,      -10.43309985,      -7.648312497,      -8.334640729,       -5.15640596,      -7.164971942,      -2.177662889,      -12.10822899
        1226,      -10.40511719,      -7.613732998,      -8.245571351,       -5.06996208,       -7.16522746,      -2.242686809,      -12.18173305
        1227,      -10.44036051,      -7.655134047,      -8.341858148,        -5.1637525,      -7.172006284,      -2.184984606,      -12.11608465
        1228,      -10.41239053,      -7.620564332,      -8.252761247,      -5.077359664,      -7.172248562,      -2.250278578,      -12.18946332
        1229,      -10.44759797,      -7.661955864,       -8.34906591,      -5.171087709,      -7.179038555,      -2.192322976,       -12.1239372
        1230,      -10.41963988,      -7.627395768,      -8.259943825,       -5.08474568,      -7.179267513,      -2.257905095,      -12.19719022
        1231,      -10.45481244,      -7.668777939,      -8.356263056,      -5.178411076,      -7.186068541,      -2.199677017,      -12.13178543
        1232,      -10.42686542,      -7.634227284,      -8.267118989,      -5.092119667,      -7.186284119,      -2.265564816,      -12.20491269
        1233,       -10.4620042,      -7.675600267,      -8.363449949,      -5.185722532,      -7.193096033,      -2.207045839,      -12.13962816
        1234,      -10.43406744,      -7.641058859,      -8.274286413,       -5.09948142,      -7.193298195,      -2.273256287,      -12.21262969
        1235,       -10.4691736,      -7.682422818,      -8.370626183,      -5.193021385,      -7.200120837,      -2.214428556,      -12.14746421
        1236,       -10.4412464,      -7.647890482,      -8.281445574,       -5.10683031,      -7.200309559,      -2.280977815,      -12.22034026
        1237,      -10.47632099,       -7.68924558,      -8.377791948,      -5.200307574,      -7.207142758,       -2.22182408,      -12.15529244
        1238,      -10.44840253,      -7.654722115,      -8.288596357,      -5.114166163,      -7.207318042,      -2.288727973,      -12.22804338
        1239,      -10.48344672,       -7.69606855,      -8.384946719,      -5.207580937,      -7.214161618,      -2.229231539,      -12.16311176
        1240,      -10.45553626,      -7.661553764,      -8.295738653,      -5.121488626,      -7.214323484,      -2.296504823,      -12.23573814
        1241,      -10.49055123,      -7.702891701,      -8.392090162,      -5.214841155,      -7.221177251,      -2.236650007,      -12.17092111
        1242,      -10.46264815,      -7.668385384,      -8.302872233,      -5.128797284,       -7.22132573,      -2.304306627,      -12.24342365
        1243,      -10.49763501,      -7.709715027,      -8.399222696,      -5.222087929,      -7.228189492,      -2.244078399,      -12.17871944
        1244,      -10.46973853,      -7.675216977,      -8.309996894,      -5.136092066,      -7.228324634,      -2.312131727,      -12.25109902
        1245,      -10.50469847,      -7.716538514,      -8.406343869,      -5.229321254,      -7.235198186,      -2.251515726,      -12.18650577
        1246,      -10.47680792,      -7.682048506,      -8.317112296,      -5.143372699,      -7.235320061,      -2.319978326,      -12.25876339
        1247,      -10.51174208,      -7.723362148,      -8.413453833,      -5.236541002,      -7.242203194,      -2.258961028,      -12.19427916
        1248,      -10.48385689,      -7.688879977,      -8.324218379,      -5.150638951,      -7.242311885,      -2.327844326,      -12.26641598
        1249,      -10.51876633,      -7.730185919,      -8.420552609,      -5.243746993,      -7.249204381,      -2.266413257,       -12.2020387
        1250,      -10.49088587,       -7.69571137,      -8.331315078,      -5.157890798,      -7.249299984,      -2.335727957,      -12.27405602
        1251,      -10.52577183,      -7.737009808,      -8.427640165,      -5.250939284,      -7.256201622,      -2.273871494,       -12.2097835
        1252,      -10.49789548,      -7.702542655,       -8.33840233,      -5.165127868,      -7.256284248,      -2.343627462,      -12.28168275
        1253,      -10.53275903,      -7.743833808,      -8.434716281,      -5.258117571,      -7.263194799,       -2.28133466,      -12.21751274
        1254,      -10.50488628,       -7.70937383,      -8.345479936,      -5.172350311,       -7.26326458,      -2.351540597,      -12.28929556
        1255,      -10.53972848,      -7.750657908,      -8.441781212,      -5.265282165,      -7.270183816,      -2.288801706,      -12.22522565
        1256,      -10.51185869,      -7.716204889,      -8.352547824,      -5.179558098,      -7.270240884,      -2.359465621,      -12.29689371
        1257,      -10.54668083,      -7.757482101,      -8.448834888,      -5.272432825,      -7.277168567,      -2.296271825,      -12.23292152
        1258,      -10.51881348,        -7.7230358,      -8.359606236,      -5.186750878,      -7.277213079,      -2.367400535,      -12.30447664
        1259,      -10.55361653,      -7.764306382,      -8.455877117,      -5.279569623,      -7.284148972,      -2.303743879,      -12.24059961
        1260,      -10.52575114,      -7.729866573,      -8.366654812,      -5.193928921,       -7.28418109,      -2.375343441,      -12.31204378
        1261,      -10.56053621,      -7.771130731,      -8.462908601,      -5.286692822,       -7.29112495,      -2.311216989,      -12.24825936
        1262,      -10.53267232,      -7.736697188,        -8.3736937,      -5.201092067,      -7.291144851,      -2.383292286,       -12.3195946
        1263,      -10.56744047,      -7.777955142,      -8.469929129,       -5.29380207,      -7.298096434,      -2.318690168,      -12.25590009
        1264,      -10.53957752,      -7.743527638,      -8.380722777,      -5.208240613,      -7.298104304,      -2.391245231,      -12.32712859
        1265,      -10.57432975,      -7.784779608,       -8.47693868,      -5.300897969,      -7.305063366,      -2.326162441,      -12.26352134
        1266,      -10.54646744,      -7.750357926,      -8.387742235,      -5.215374337,      -7.305059404,      -2.399200258,      -12.33464535
        1267,      -10.58120474,       -7.79160413,      -8.483937628,       -5.30798022,      -7.312025697,      -2.333632994,      -12.27112258
        1268,      -10.55334265,       -7.75718803,      -8.394752199,      -5.222493552,      -7.312010105,      -2.407155642,      -12.34214445
        1269,      -10.58806612,      -7.798428691,      -8.490925851,      -5.315049052,      -7.318983386,      -2.341100844,      -12.27870336
