"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         236,      -6.367760781,      -4.285012201,      -4.385883415,     -0.9462349516,      -3.222765604,       2.427134296,      -7.616363636
         237,      -6.323899992,      -4.225259614,       -4.51693587,     -0.9334504399,      -3.218817543,       2.355625739,      -7.609820105
         238,      -6.377758741,      -4.296039776,      -4.396881187,      -0.955097602,      -3.231994108,       2.411203969,      -7.632549517
         239,      -6.333716503,      -4.236209912,      -4.527271284,     -0.9419651307,      -3.227969437,       2.338823229,      -7.625759312
         240,      -6.387811255,      -4.306960446,      -4.407856892,     -0.9640566293,      -3.241084529,        2.39540262,       -7.64858594
         241,      -6.343614916,      -4.247112884,       -4.53762876,     -0.9506069584,      -3.237023612,       2.322178784,      -7.641557695
         242,      -6.397944856,      -4.317888007,      -4.418827213,     -0.9731000674,      -3.250107871,       2.379700606,      -7.664475367
         243,      -6.353613954,      -4.258048441,      -4.547991828,     -0.9593418494,      -3.246024743,       2.305692401,      -7.657216757
         244,      -6.408172495,      -4.328795537,      -4.429783463,     -0.9821712816,       -3.25905865,       2.364130599,      -7.680217129
         245,      -6.363718176,      -4.269007245,       -4.55836908,     -0.9681837186,      -3.254970545,       2.289394478,      -7.672735896
         246,      -6.418488493,      -4.339756798,      -4.440735952,     -0.9913616398,      -3.267960478,       2.348675217,       -7.69581197
         247,      -6.373917826,      -4.280025285,        -4.5687541,     -0.9771896315,      -3.263869164,       2.273287102,      -7.688114314
         248,      -6.428882575,      -4.350686346,      -4.451646702,      -1.000688913,      -3.276804281,       2.333373983,       -7.71126003
         249,       -6.38421031,      -4.291016753,      -4.579144579,     -0.9863541338,      -3.272741975,       2.257359098,      -7.703354647
         250,      -6.439366216,      -4.361647786,      -4.462567586,       -1.01014847,      -3.285642463,       2.318178561,      -7.726565586
         251,      -6.394606488,      -4.302140885,      -4.589581967,     -0.9956504764,      -3.281625758,       2.241571993,       -7.71846034
         252,      -6.449942424,      -4.372798621,      -4.473455634,      -1.019672512,      -3.294470092,       2.303133465,      -7.741728485
         253,      -6.405106157,      -4.313376289,      -4.599996182,      -1.005040291,      -3.290495853,       2.226012816,      -7.733430073
         254,      -6.460604582,      -4.383807131,      -4.484315561,      -1.029256059,       -3.30327788,       2.288224706,      -7.756749747
         255,      -6.415693683,       -4.32447937,      -4.610447064,      -1.014542203,      -3.299367833,       2.210601893,        -7.7482663
         256,      -6.471342344,      -4.394950553,      -4.495155471,      -1.038942036,      -3.312081958,       2.273433443,      -7.771631336
         257,      -6.426359941,      -4.335712883,      -4.620932006,      -1.024175251,      -3.308238144,       2.195359393,      -7.762969113
         258,      -6.482145188,      -4.406003514,      -4.505955542,      -1.048768123,      -3.320885766,       2.258809111,      -7.786375366
         259,      -6.437115138,      -4.346816379,      -4.631378081,      -1.033919664,       -3.31712591,        2.18029143,      -7.777542268
         260,      -6.493031659,       -4.41687425,      -4.516697652,      -1.058652038,      -3.329690427,       2.244321711,      -7.800983964
         261,      -6.447942421,      -4.357890563,      -4.641829229,      -1.043736207,      -3.326008511,       2.165421559,      -7.791986168
         262,      -6.503977844,      -4.427823932,      -4.527407009,      -1.068557018,       -3.33846449,       2.230010672,      -7.815456838
         263,      -6.458825889,       -4.36884619,      -4.652252652,      -1.053608094,      -3.334871128,       2.150757535,      -7.806299782
         264,      -6.514966082,      -4.438675532,      -4.538044783,      -1.078510632,      -3.347220308,       2.215827359,      -7.829796256
         265,      -6.469748585,      -4.380010894,      -4.662669119,      -1.063557205,      -3.343709819,       2.136262449,      -7.820484383
         266,      -6.525975451,      -4.449692588,       -4.54863829,      -1.088519573,      -3.355919623,       2.201842666,      -7.844002109
         267,      -6.480683776,      -4.391037428,      -4.673056705,       -1.07356216,      -3.352498601,       2.121974945,      -7.834540199
         268,      -6.536992543,      -4.460552353,      -4.559126355,      -1.098575937,      -3.364586477,       2.188008058,      -7.858079452
         269,       -6.49164568,      -4.402028594,      -4.683443605,      -1.083604103,       -3.36126128,        2.10782392,      -7.848473351
         270,      -6.548035833,      -4.471360244,      -4.569566874,      -1.108667818,      -3.373229107,       2.174342521,       -7.87203103
         271,       -6.50264223,      -4.412908981,       -4.69377485,       -1.09365404,      -3.369999908,       2.093855878,      -7.862285612
         272,      -6.559103796,      -4.481908195,      -4.579919118,      -1.118712859,      -3.381823035,        2.16083234,      -7.885855785
         273,      -6.513629413,      -4.423412482,      -4.704035021,      -1.103680771,      -3.378676296,       2.080085082,      -7.875973862
         274,      -6.570152505,      -4.491993734,      -4.590165848,      -1.128745471,       -3.39033141,       2.147530869,      -7.899554485
         275,      -6.524602063,      -4.433927945,      -4.714232397,      -1.113721071,      -3.387261904,       2.066545594,      -7.889538015
         276,      -6.581176107,      -4.502656328,      -4.600308057,      -1.138780385,      -3.398741613,       2.134425076,      -7.913127693
         277,      -6.535536871,      -4.444661007,      -4.724380913,      -1.123765619,      -3.395750836,       2.053212001,       -7.90297854
         278,      -6.592155428,       -4.51330753,      -4.610347871,      -1.148824206,      -3.407075958,       2.121497696,      -7.926578644
         279,      -6.546440187,      -4.455295962,      -4.734476995,      -1.133800124,      -3.404177032,       2.040037851,       -7.91629998
         280,      -6.603104725,      -4.523710656,      -4.620272116,      -1.158845498,      -3.415368584,       2.108741632,       -7.93991195
         281,      -6.557318181,      -4.465907149,      -4.744504813,      -1.143780866,      -3.412563757,       2.026990616,      -7.929508467
         282,      -6.614030279,      -4.534127694,      -4.630125742,      -1.168779028,      -3.423598889,       2.096166054,      -7.953128082
         283,      -6.568150233,      -4.476228107,      -4.754468995,      -1.153684594,      -3.420860662,       2.014161056,      -7.942600008
         284,      -6.624898363,       -4.54425215,      -4.639854613,       -1.17865048,      -3.431727805,       2.083787416,      -7.966225003
         285,       -6.57891825,      -4.486486887,      -4.764353683,      -1.163545668,      -3.429057697,       2.001535492,      -7.955573511
         286,      -6.635698121,      -4.554274816,      -4.649492226,      -1.188489382,      -3.439761682,       2.071595031,      -7.979204183
         287,      -6.589620731,      -4.496558067,      -4.774171809,      -1.173359618,       -3.43715708,       1.989116355,      -7.968430022
         288,      -6.646429045,       -4.56409748,      -4.658999962,      -1.198279924,      -3.447701199,       2.059617092,      -7.992067138
         289,       -6.60025723,      -4.506363802,      -4.783873585,      -1.183125106,      -3.445156316,       1.976916695,      -7.981170799
         290,      -6.657097825,      -4.573595146,        -4.6683736,      -1.208017975,      -3.455558974,       2.047836923,      -8.004816498
         291,      -6.610838406,      -4.515988128,      -4.793493092,       -1.19281544,      -3.453084579,       1.964889072,      -7.993800171
         292,      -6.667714668,      -4.582865557,      -4.677642342,      -1.217666673,      -3.463348539,       2.036247177,      -8.017454563
         293,      -6.621362829,      -4.525617017,      -4.802982113,      -1.202424728,      -3.460938725,       1.953043928,      -8.006319522
         294,      -6.678266972,      -4.592732318,      -4.686798075,      -1.227242341,      -3.471073985,       2.024833946,      -8.029982595
         295,      -6.631820458,      -4.535575714,      -4.812435193,       -1.21195737,      -3.468723842,        1.94136009,      -8.018729976
         296,      -6.688749225,      -4.602725855,      -4.695863467,      -1.236744843,      -3.478727904,       2.013595388,      -8.042401041
         297,       -6.64220696,      -4.545679225,      -4.821838573,      -1.221405745,       -3.47642435,       1.929857963,      -8.031031358
         298,      -6.699160931,      -4.612711036,      -4.704842689,      -1.246167184,      -3.486290683,       2.002556233,      -8.054709323
         299,      -6.652519778,      -4.555523571,      -4.831154342,      -1.230780952,      -3.484030594,       1.918564444,      -8.043222875
         300,      -6.709498016,      -4.622400643,      -4.713696585,      -1.255529612,      -3.493769136,       1.991695373,      -8.066908414
         301,      -6.662763724,      -4.565260683,      -4.840348449,      -1.240093434,      -3.491544666,       1.907457849,      -8.055305117
         302,      -6.719765413,      -4.631872643,      -4.722454369,      -1.264832916,      -3.501154113,       1.981027768,      -8.078999923
         303,       -6.67294377,      -4.574664625,      -4.849465338,       -1.24934066,      -3.498964478,       1.896553975,      -8.067280729
         304,      -6.729972656,      -4.641155664,      -4.731092867,      -1.274051714,      -3.508452344,       1.970559393,      -8.090985275
         305,       -6.68306845,       -4.58417696,      -4.858487367,      -1.258504486,      -3.506300714,       1.885852774,      -8.079150913
         306,      -6.740123277,      -4.650664367,      -4.739656187,      -1.283187855,      -3.515689071,       1.960271011,      -8.102866681
         307,      -6.693142952,      -4.593717058,      -4.867439087,      -1.267607779,      -3.513577382,       1.875327233,      -8.090917226
