"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         760,      -8.909882886,      -6.517469227,      -6.781930575,      -3.465144127,      -5.536047225,     -0.4872980586,      -10.43551314
         761,      -8.934279056,      -6.564432625,       -6.90244643,      -3.561579169,      -5.541160093,     -0.4912804094,      -10.40635458
         762,      -8.922006053,      -6.525631296,      -6.793227366,      -3.477405873,      -5.544532006,     -0.4933664476,       -10.4480414
         763,      -8.946193078,      -6.572101286,      -6.914531705,      -3.573665333,      -5.549677125,     -0.4988990459,      -10.41866917
         764,      -8.933961463,      -6.533661967,      -6.804325757,      -3.489367858,      -5.552928234,     -0.4994022273,      -10.46055196
         765,      -8.957952259,      -6.579665017,      -6.926424548,      -3.585463345,      -5.558083663,     -0.5064190301,      -10.43095635
         766,      -8.945761254,      -6.541568499,       -6.81523685,      -3.501063546,       -5.56124473,     -0.5054070851,      -10.47303825
         767,      -8.969567484,      -6.587128524,      -6.938130323,       -3.59700625,      -5.566392199,     -0.5138387844,      -10.44321006
         768,      -8.957415745,      -6.549357923,       -6.82597242,      -3.512525351,      -5.569491856,     -0.5113830559,      -10.48549408
         769,      -8.981048194,      -6.594496487,      -6.949655699,      -3.608325863,      -5.574616535,     -0.5211585393,       -10.4554246
         770,      -8.968933978,      -6.557037211,      -6.836545457,      -3.523783944,      -5.577680938,     -0.5173337057,      -10.49791364
         771,      -8.992402511,      -6.601773754,      -6.961008764,      -3.619452303,      -5.582771273,      -0.528381131,      -10.46759468
         772,       -8.98032371,      -6.564613255,      -6.846969759,      -3.534868142,       -5.58582394,     -0.5232640326,      -10.51029162
         773,      -9.003637343,       -6.60896522,      -6.972198752,      -3.630413692,      -5.590871278,      -0.535511378,      -10.47971555
         774,      -8.991591533,      -6.572092796,      -6.857259374,       -3.54580471,      -5.593932961,     -0.5291800487,      -10.52262319
         775,      -9.014758508,      -6.616075771,       -6.98323582,      -3.641236043,      -5.598931345,      -0.542555822,       -10.4917829
         776,      -9.002742988,      -6.579482341,      -6.867428285,      -3.556618265,      -5.602020124,     -0.5350885635,      -10.53490397
         777,      -9.025770835,      -6.623110197,      -6.994130611,       -3.65194314,      -5.606965969,     -0.5495223027,      -10.50379297
         778,      -9.013782654,      -6.586788105,       -6.87749025,      -3.567331208,      -5.610097299,     -0.5409969875,      -10.54713006
         779,      -9.036678231,      -6.630073101,      -7.004894077,      -3.662556564,      -5.614989074,     -0.5564198698,      -10.51574253
         780,      -9.024714203,      -6.594015907,       -6.88745861,      -3.577963789,      -5.618175907,     -0.5469132055,      -10.55929807
         781,      -9.047483759,       -6.63696882,      -7.015537229,      -3.673095678,      -5.623013805,     -0.5632584129,      -10.52762887
         782,      -9.035540479,       -6.60117114,      -6.897346048,       -3.58853408,      -5.626266736,     -0.5528453736,      -10.57140506
         783,      -9.058189693,      -6.643801392,      -7.026070901,      -3.683577722,       -5.63105233,     -0.5700485379,      -10.53944982
         784,      -9.046263556,      -6.608258736,      -6.907164443,      -3.599058097,      -5.634379755,     -0.5588017375,      -10.58344859
         785,      -9.068797599,      -6.650574513,      -7.036505602,      -3.694017877,      -5.639115657,     -0.5768011377,      -10.55120367
         786,      -9.056884808,      -6.615283158,      -6.916924729,      -3.609549882,      -5.642523965,     -0.5647904117,      -10.59542667
         787,      -9.079308388,       -6.65729153,      -7.046851293,      -3.704429371,      -5.647213524,     -0.5835271801,       -10.5628892
         788,      -9.067404997,      -6.622248384,      -6.926636878,      -3.620021597,      -5.650707331,     -0.5708191711,      -10.60733772
         789,        -9.0897224,      -6.663955421,      -7.057117336,      -3.714823613,      -5.655354389,     -0.5902374618,      -10.57450562
         790,      -9.077824329,      -6.629157899,      -6.936309849,      -3.630483683,      -5.658936782,     -0.5768953047,      -10.61918061
         791,      -9.100039481,      -6.670568777,      -7.067312411,        -3.7252103,      -5.663545466,     -0.5969424306,      -10.58605254
         792,      -9.088142549,      -6.636014696,      -6.945951555,      -3.640944968,      -5.667218243,     -0.5830255384,      -10.63095455
         793,      -9.110259043,      -6.677133809,      -7.077444408,      -3.735597589,      -5.671792789,     -0.6036520179,      -10.59752992
         794,      -9.098358999,      -6.642821292,      -6.955568946,      -3.651412817,      -5.675556666,     -0.5892160222,      -10.64265912
         795,      -9.120380143,       -6.68365237,       -7.08752047,      -3.745992219,      -5.680101277,     -0.6103755519,      -10.60893805
         796,      -9.108472703,      -6.649579759,       -6.96516797,      -3.661893268,      -5.683956076,     -0.5954722108,      -10.65429421
         797,      -9.130401553,      -6.690125957,      -7.097546946,      -3.756399644,        -5.6884748,     -0.6171216478,      -10.62027751
         798,      -9.118482422,      -6.656291742,      -6.974753652,      -3.672391158,      -5.692419615,     -0.6017989422,         -10.66586
         799,      -9.140321821,      -6.696555754,      -7.107529368,       -3.76682417,      -5.696916256,     -0.6238982511,      -10.63154909
         800,      -9.128386726,      -6.662958515,      -6.984330185,      -3.682910243,      -5.700949594,     -0.6082004046,      -10.67735692
         801,      -9.150139331,      -6.702942658,      -7.117472533,      -3.777269095,      -5.705427645,     -0.6307124154,      -10.64275383
         802,       -9.13818404,      -6.669581009,      -6.993900901,      -3.693453343,      -5.709547555,     -0.6146801742,      -10.68878561
         803,      -9.159852356,      -6.709287309,      -7.127380441,      -3.787736792,      -5.714010146,     -0.6375704485,      -10.65389288
         804,      -9.147872693,      -6.676159862,      -7.003468417,      -3.704022443,      -5.718214326,      -0.621241216,       -10.7001469
         805,      -9.169459101,      -6.715590131,      -7.137256474,      -3.798228871,      -5.722664201,     -0.6444780075,      -10.66496756
         806,      -9.157450992,      -6.682695458,      -7.013034671,      -3.714618778,      -5.726950094,     -0.6278859038,      -10.71144177
         807,      -9.178957747,       -6.72185136,      -7.147103262,      -3.808746258,      -5.731389594,     -0.6514398051,      -10.67597927
         808,      -9.166917212,      -6.689187967,      -7.022600984,      -3.725242971,      -5.735754466,     -0.6346161311,      -10.72267131
         809,      -9.188346505,      -6.728071078,      -7.156922882,      -3.819289257,      -5.740185532,     -0.6584600117,      -10.68692949
         810,      -9.176269688,      -6.695637384,       -7.03216818,      -3.735895098,      -5.744626541,      -0.641433306,       -10.7338367
         811,      -9.197623617,      -6.734249243,      -7.166716828,      -3.829857709,      -5.749050729,     -0.6655420418,      -10.69781971
         812,      -9.185506799,      -6.702043553,      -7.041736546,      -3.746574758,      -5.753564978,     -0.6483383708,       -10.7449392
         813,      -9.206787414,      -6.740385716,      -7.176486076,         -3.840451,      -5.757983478,     -0.6726888063,      -10.70865146
         814,      -9.194627027,      -6.708406213,      -7.051305995,      -3.757281175,      -5.762568064,     -0.6553319199,       -10.7559801
         815,      -9.215836319,       -6.74648028,      -7.186231137,      -3.851068151,      -5.766981734,     -0.6799025029,      -10.71942625
         816,      -9.203628961,      -6.714725017,      -7.060876077,      -3.768013223,      -5.771633775,     -0.6624142066,      -10.76696068
         817,      -9.224768893,      -6.752532676,      -7.195952111,      -3.861707897,      -5.776043173,      -0.687184969,      -10.73014553
         818,      -9.212511325,      -6.720999562,      -7.070445995,      -3.778769492,      -5.780759836,     -0.6695851865,      -10.77788224
         819,      -9.233583823,      -6.758542613,      -7.205648775,      -3.872368705,      -5.785165254,     -0.6945375841,      -10.74081075
         820,      -9.221272993,      -6.727229414,      -7.080014757,      -3.789548361,      -5.789943769,     -0.6768445509,      -10.78874605
         821,      -9.242279952,      -6.764509792,      -7.215320513,      -3.883048836,      -5.794345274,     -0.7019612827,      -10.75142326
         822,      -9.229912998,      -6.733414132,      -7.089581129,      -3.800348001,       -5.79918294,     -0.6841918277,      -10.79955335
         823,      -9.250856294,      -6.770433925,      -7.224966497,      -3.893746385,      -5.803580404,     -0.7094567179,      -10.76198436
         824,      -9.238430546,       -6.73955328,       -7.09914364,       -3.81116642,       -5.80847459,     -0.6916263135,      -10.81030529
         825,      -9.259312026,      -6.776314742,      -7.234585661,      -3.904459302,       -5.81286773,     -0.7170241882,      -10.77249525
         826,      -9.246825016,      -6.745646457,      -7.108700778,      -3.822001517,       -5.81781587,     -0.6991472176,        -10.821003
         827,      -9.267646512,      -6.782152014,      -7.244176706,      -3.915185429,      -5.822204275,     -0.7246638154,      -10.78295704
         828,      -9.255095976,      -6.751693305,      -7.118250869,      -3.832851069,      -5.827203862,     -0.7067535836,       -10.8316475
         829,      -9.275859297,      -6.787945564,      -7.253738225,      -3.925922516,      -5.831587027,     -0.7323754656,      -10.79337075
         830,      -9.263243176,      -6.757693518,      -7.127792134,      -3.843712774,        -5.8366356,     -0.7144444113,      -10.84223975
         831,        -9.2839501,      -6.793695267,      -7.263268639,      -3.936668235,       -5.84101295,     -0.7401588058,      -10.80373729
         832,      -9.271266546,      -6.763646863,      -7.137322758,      -3.854584265,      -5.846108083,       -0.72221861,      -10.85278061
         833,      -9.291918842,      -6.799401067,       -7.27276633,      -3.947420202,      -5.850478998,     -0.7480134221,      -10.81405745
         834,      -9.279166203,      -6.769553182,      -7.146840882,      -3.865463115,      -5.855618289,     -0.7300750659,      -10.86327084
