"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1365,      -11.31395143,      -8.731265582,      -9.354412757,      -6.032076069,      -8.149552489,      -3.130423286,      -12.92507483
        1366,      -11.28562314,      -8.697395055,      -9.286081136,      -5.953588139,      -8.149934231,      -3.174420212,      -12.98732272
        1367,      -11.32180378,      -8.739140499,      -9.362266492,      -6.039920126,        -8.1574166,      -3.138150556,      -12.93288674
        1368,      -11.29347563,       -8.70526979,      -9.293940822,      -5.961433595,      -8.157799708,      -3.182107069,      -12.99513426
        1369,       -11.3296565,      -8.747015597,      -9.370120894,      -6.047764991,      -8.165281354,      -3.145881748,      -12.94070051
        1370,      -11.30132801,       -8.71314448,      -9.301801019,       -5.96928054,      -8.165665755,       -3.18979944,      -13.00294775
        1371,      -11.33751019,      -8.754891083,      -9.377975192,       -6.05561054,       -8.17314676,      -3.153620225,      -12.94851621
        1372,      -11.30918094,      -8.721019618,      -9.309662388,      -5.977128351,      -8.173532379,      -3.197498813,      -13.01076321
        1373,      -11.34536394,      -8.762766539,      -9.385832156,      -6.063457432,      -8.181012809,       -3.16136298,      -12.95633351
        1374,      -11.31703483,       -8.72889485,      -9.317524508,      -5.984976287,      -8.181399557,      -3.205204537,      -13.01858036
        1375,      -11.35321837,      -8.770642128,      -9.393688554,      -6.071304636,      -8.188879357,       -3.16911149,      -12.96415269
        1376,      -11.32488826,      -8.736770298,      -9.325385823,      -5.992826047,      -8.189267212,      -3.212917145,      -13.02639917
        1377,      -11.36107321,      -8.778518073,      -9.401547517,      -6.079153098,       -8.19674648,      -3.176864402,      -12.97197361
        1378,       -11.3327429,      -8.744645904,      -9.333248028,      -6.000676239,      -8.197135324,      -3.220635268,      -13.03421973
        1379,      -11.36892789,      -8.786394116,      -9.409404605,      -6.087002985,      -8.204614027,      -3.184622383,       -12.9797959
        1380,      -11.34059767,      -8.752521717,      -9.341111515,      -6.008526469,      -8.205003869,      -3.228360254,      -13.04204179
        1381,      -11.37678379,       -8.79427025,      -9.417265821,      -6.094852494,      -8.212482062,      -3.192385781,      -12.98761987
        1382,      -11.34845301,      -8.760397579,      -9.348973905,      -6.016378151,      -8.212872782,      -3.236089898,      -13.04986547
        1383,      -11.38463934,      -8.802146707,        -9.4251251,      -6.102704367,      -8.220350543,      -3.200152442,      -12.99544535
        1384,      -11.35630836,      -8.768273744,      -9.356838825,      -6.024229911,      -8.220742118,      -3.243825743,      -13.05769056
        1385,      -11.39249578,       -8.81002307,      -9.432983991,       -6.11055541,      -8.228219372,      -3.207924399,      -13.00327231
        1386,       -11.3641642,      -8.776149878,      -9.364703291,      -6.032083377,      -8.228611739,      -3.251566684,      -13.06551709
        1387,       -11.4003527,      -8.817899733,      -9.440845688,      -6.118406704,      -8.236088553,      -3.215699674,      -13.01110068
        1388,      -11.37202067,      -8.784026312,      -9.372567193,      -6.039936183,      -8.236481695,      -3.259313211,      -13.07334491
        1389,      -11.40820933,      -8.825776411,       -9.44870821,       -6.12626044,      -8.243958084,      -3.223480085,         -13.01893
        1390,      -11.37987762,      -8.791902826,       -9.38043283,      -6.047789993,      -8.244351929,       -3.26706473,       -13.0811743
        1391,      -11.41606673,      -8.833653353,      -9.456568947,      -6.134113623,      -8.251827881,      -3.231263107,      -13.02676087
        1392,      -11.38773485,        -8.7997795,      -9.388299271,      -6.055644314,      -8.252222415,       -3.27482038,      -13.08900469
        1393,      -11.42392411,      -8.841530305,      -9.464431508,      -6.141967727,      -8.259697983,      -3.239050337,      -13.03459283
        1394,       -11.3955921,      -8.807656327,      -9.396163703,      -6.063499168,      -8.260093129,      -3.282581466,      -13.09683627
        1395,      -11.43178231,      -8.849407399,      -9.472292131,      -6.149822667,      -8.267568343,      -3.246841684,      -13.04242605
        1396,      -11.40345024,      -8.815533115,      -9.404030421,         -6.071354,      -8.267964072,      -3.290345963,      -13.10466927
        1397,       -11.4396408,      -8.857284606,       -9.48015678,      -6.157676434,      -8.275438907,      -3.254635255,      -13.05026045
        1398,      -11.41130803,      -8.823410275,       -9.41189755,      -6.079210379,       -8.27583519,      -3.298115245,      -13.11250332
        1399,      -11.44749983,       -8.86516185,      -9.488019987,      -6.165530449,      -8.283309714,       -3.26243343,      -13.05809579
        1400,      -11.41916597,      -8.831287316,      -9.419762374,       -6.08706776,      -8.283706536,      -3.305890258,      -13.12033826
        1401,      -11.45535858,      -8.873039359,      -9.495882321,      -6.173386737,      -8.291180696,      -3.270233108,       -13.0659324
        1402,      -11.42702534,      -8.839164525,      -9.427629049,      -6.094923492,      -8.291578029,      -3.313665682,      -13.12817448
        1403,      -11.46321787,      -8.880916797,      -9.503746895,       -6.18124171,      -8.299051844,      -3.278037031,      -13.07376981
        1404,      -11.43488452,      -8.847042018,      -9.435499169,      -6.102780018,      -8.299449674,      -3.321446977,      -13.13601157
        1405,      -11.47107795,      -8.888794449,      -9.511609928,      -6.189099046,      -8.306923167,      -3.285843453,      -13.08160809
        1406,      -11.44274374,      -8.854919373,      -9.443364312,      -6.110637532,      -8.307321463,      -3.329232696,      -13.14384962
        1407,      -11.47893794,      -8.896672143,      -9.519474805,      -6.196955678,      -8.314794635,      -3.293650674,      -13.08944763
        1408,      -11.45060393,      -8.862796797,      -9.451231845,      -6.118494641,      -8.315193377,       -3.33701959,      -13.15168874
        1409,      -11.48679787,        -8.9045501,      -9.527340547,      -6.204812891,      -8.322666264,      -3.301462975,      -13.09728782
        1410,       -11.4584639,      -8.870674372,      -9.459099408,       -6.12635327,      -8.323065406,      -3.344811754,      -13.15952858
        1411,      -11.49465855,       -8.91242795,      -9.535204318,      -6.212669737,      -8.330537992,      -3.309276046,      -13.10512884
        1412,      -11.46632445,      -8.878552101,      -9.466967805,      -6.134210537,      -8.330937557,      -3.352604913,       -13.1673692
        1413,      -11.50251966,      -8.920306016,      -9.543070793,      -6.220527852,      -8.338409827,      -3.317092181,      -13.11297084
        1414,      -11.47418558,      -8.886429897,      -9.474836948,      -6.142069025,      -8.338809785,      -3.360401831,      -13.17521083
        1415,      -11.51038101,      -8.928183936,      -9.550934249,      -6.228386702,      -8.346281783,      -3.324909953,      -13.12081356
        1416,      -11.48204654,      -8.894308033,      -9.482703637,      -6.149927168,      -8.346682119,      -3.368201838,      -13.18305317
        1417,      -11.51824211,      -8.936062123,      -9.558802083,      -6.236245457,      -8.354153825,      -3.332730245,      -13.12865688
        1418,      -11.48990752,      -8.902185848,      -9.490573049,      -6.157787898,      -8.354554538,      -3.376004539,      -13.19089639
        1419,      -11.52610435,      -8.943940295,      -9.566669013,      -6.244102768,      -8.362025956,      -3.340550885,      -13.13650131
        1420,      -11.49776916,      -8.910063931,      -9.498440392,      -6.165647424,      -8.362427024,      -3.383808258,      -13.19874021
        1421,      -11.53396681,      -8.951818544,      -9.574528956,      -6.251961242,      -8.369898172,      -3.348376018,      -13.14434613
        1422,      -11.50563162,      -8.917942051,      -9.506311779,      -6.173506284,      -8.370299616,      -3.391616412,      -13.20658487
        1423,       -11.5418288,       -8.95969698,      -9.582397337,      -6.259821448,      -8.377770456,      -3.356200016,      -13.15219174
        1424,       -11.5134939,      -8.925820118,      -9.514179232,      -6.181365779,      -8.378172231,      -3.399424571,      -13.21443016
        1425,      -11.54969208,      -8.967575318,      -9.590264529,      -6.267679453,      -8.385642796,      -3.364027582,      -13.16003818
        1426,      -11.52135651,      -8.933698362,      -9.522046237,      -6.189225348,      -8.386044936,      -3.407237579,      -13.22227607
        1427,      -11.55755496,      -8.975453989,      -9.598133465,      -6.275539913,      -8.393515243,      -3.371854874,      -13.16788519
        1428,      -11.52921921,      -8.941576665,      -9.529917139,      -6.197086603,      -8.393917755,      -3.415050411,      -13.23012274
        1429,      -11.56541867,      -8.983332471,       -9.60599695,      -6.283398057,       -8.40138776,      -3.379684836,      -13.17573267
        1430,      -11.53708272,      -8.949455112,      -9.537785358,      -6.204946426,      -8.401790574,      -3.422865206,      -13.23796973
        1431,      -11.57328205,      -8.991211173,      -9.613865804,       -6.29126049,      -8.409260303,      -3.387516563,      -13.18358083
        1432,      -11.54494618,      -8.957333658,      -9.545656507,      -6.212807231,      -8.409663425,      -3.430680493,      -13.24581753
        1433,      -11.58114629,      -8.999089948,      -9.621730417,       -6.29911934,      -8.417132994,      -3.395347851,      -13.19142954
        1434,      -11.55281059,      -8.965212136,      -9.553526321,      -6.220667944,      -8.417536457,      -3.438500451,      -13.25366607
        1435,      -11.58901066,      -9.006968649,      -9.629597615,      -6.306980658,      -8.425005715,       -3.40318128,      -13.19927893
        1436,      -11.56067465,      -8.973090696,      -9.561396092,      -6.228528664,      -8.425409501,      -3.446320041,      -13.26151516
        1437,      -11.59687523,      -9.014847537,      -9.637465186,      -6.314841528,       -8.43287847,      -3.411015786,       -13.2071289
        1438,      -11.56853919,      -8.980969435,      -9.569265871,      -6.236390843,      -8.433282612,      -3.454140961,      -13.26936468
        1439,      -11.60473976,      -9.022726455,      -9.645333055,      -6.322702043,      -8.440751302,      -3.418851324,       -13.2149792
        1440,      -11.57640364,      -8.988848069,      -9.577138066,      -6.244253878,       -8.44115577,      -3.461964788,      -13.27721489
        1441,      -11.61260501,      -9.030605296,      -9.653199751,      -6.330563306,      -8.448624225,      -3.426686496,      -13.22283015
        1442,      -11.58426932,      -8.996726962,       -9.58500475,       -6.25211421,      -8.449029035,      -3.469788285,      -13.28506549
        1443,      -11.62047056,      -9.038484328,      -9.661067388,      -6.338424696,       -8.45649726,      -3.434524964,      -13.23068173
        1444,      -11.59213427,      -9.004605842,      -9.592877589,      -6.259977197,      -8.456902345,      -3.477613115,      -13.29291663
        1445,      -11.62833648,      -9.046363396,      -9.668934632,      -6.346286652,      -8.464370302,      -3.442362901,      -13.23853365
        1446,      -11.59999983,      -9.012484738,      -9.600744414,        -6.2678396,      -8.464775742,      -3.485440506,       -13.3007682
        1447,      -11.63620244,      -9.054242665,      -9.676803828,      -6.354149641,      -8.472243441,      -3.450201113,      -13.24638638
        1448,      -11.60786557,      -9.020363616,        -9.6086189,      -6.275702103,      -8.472649218,      -3.493267683,      -13.30862047
        1449,      -11.64406829,      -9.062121861,      -9.684672114,       -6.36201182,      -8.480116635,      -3.458041542,      -13.25423915
        1450,      -11.61573245,      -9.028242649,      -9.616485953,      -6.283564838,      -8.480522776,      -3.501095415,      -13.31647308
        1451,      -11.65193516,      -9.070001101,      -9.692545654,      -6.369872717,      -8.487989884,      -3.465880909,      -13.26209254
        1452,      -11.62359799,      -9.036121966,      -9.624357659,      -6.291429908,      -8.488396332,      -3.508926641,      -13.32432619
        1453,      -11.65980247,      -9.077880479,      -9.700410069,       -6.37773575,      -8.495863253,      -3.473721616,       -13.2699465
        1454,      -11.63146507,      -9.044001027,      -9.632232254,      -6.299291881,      -8.496270069,      -3.516754879,      -13.33217972
        1455,      -11.66766908,      -9.085759996,      -9.708280856,      -6.385601191,      -8.503736702,      -3.481564335,      -13.27780091
        1456,      -11.63933163,      -9.051880338,      -9.640099483,      -6.307157726,      -8.504143848,      -3.524586985,       -13.3400337
        1457,      -11.67553706,       -9.09363931,      -9.716147015,       -6.39346113,      -8.511610264,      -3.489406599,      -13.28565557
        1458,       -11.6471997,      -9.059759625,      -9.647974544,       -6.31502082,      -8.512017669,      -3.532418839,      -13.34788813
        1459,      -11.68340451,      -9.101518799,      -9.724012366,      -6.401326462,      -8.519483839,      -3.497247011,      -13.29351091
        1460,      -11.65506612,      -9.067639112,      -9.655845721,      -6.322885439,      -8.519891619,      -3.540253124,      -13.35574319
        1461,      -11.69127232,      -9.109398512,      -9.731884853,      -6.409190394,      -8.527357531,      -3.505091493,      -13.30136651
        1462,      -11.66293493,      -9.075518286,       -9.66371718,      -6.330748095,       -8.52776567,      -3.548084404,       -13.3635985
        1463,      -11.69914084,      -9.117277856,      -9.739754929,      -6.417054221,      -8.535231336,      -3.512936118,      -13.30922246
        1464,      -11.67080386,      -9.083397641,      -9.671586304,      -6.338612879,      -8.535639843,        -3.5559192,      -13.37145424
        1465,      -11.70700896,      -9.125157762,      -9.747620869,      -6.424917258,      -8.543105209,      -3.520779009,      -13.31707906
        1466,      -11.67867191,      -9.091277037,      -9.679461215,       -6.34647752,      -8.543514073,       -3.56375418,      -13.37931052
        1467,      -11.71487715,      -9.133037288,       -9.75549798,      -6.432784957,      -8.550979204,      -3.528624065,      -13.32493582
        1468,      -11.68654089,      -9.099156814,      -9.687328534,      -6.354341879,      -8.551388385,       -3.57159074,      -13.38716708
        1469,      -11.72274707,      -9.140917327,      -9.763364276,      -6.440646899,        -8.5588533,      -3.536469246,      -13.33279319
        1470,      -11.69440845,      -9.107036298,      -9.695204038,      -6.362210412,      -8.559262873,      -3.579425779,      -13.39502421
        1471,      -11.73061653,      -9.148797066,      -9.771233536,      -6.448511609,      -8.566727586,      -3.544314217,      -13.34065074
        1472,      -11.70227878,      -9.114916242,      -9.703075297,      -6.370074881,      -8.567137467,      -3.587263476,      -13.40288178
        1473,      -11.73848491,       -9.15667695,      -9.779108917,      -6.456378868,      -8.574601817,      -3.552162478,      -13.34850862
        1474,      -11.71014749,       -9.12279582,      -9.710947708,      -6.377940971,      -8.575012002,       -3.59510032,      -13.41073952
        1475,      -11.74635553,      -9.164556965,      -9.786975685,      -6.464243392,      -8.582476169,      -3.560007122,       -13.3563672
        1476,      -11.71801712,      -9.130675653,      -9.718821229,      -6.385806577,      -8.582886732,      -3.602937726,      -13.41859765
        1477,      -11.75422406,      -9.172436809,      -9.794850916,      -6.472111868,      -8.590350719,       -3.56785436,      -13.36422625
        1478,      -11.72588771,      -9.138555356,      -9.726690717,      -6.393672495,      -8.590761643,       -3.61077501,      -13.42645639
        1479,      -11.76209551,      -9.180316943,      -9.802718903,      -6.479975261,      -8.598225356,      -3.575702259,      -13.37208522
        1480,      -11.73375805,      -9.146435365,      -9.734568192,      -6.401538465,      -8.598636556,      -3.618615543,      -13.43431535
        1481,      -11.76996547,      -9.188197138,      -9.810584764,      -6.487843876,      -8.606100073,      -3.583549435,      -13.37994485
        1482,      -11.74162828,      -9.154315538,      -9.742442371,      -6.409406765,      -8.606511671,      -3.626452929,      -13.44217463
        1483,      -11.77783706,      -9.196077049,      -9.818458306,      -6.495707542,      -8.613974949,      -3.591396779,      -13.38780494
        1484,      -11.74949859,      -9.162195288,      -9.750310303,      -6.417273737,      -8.614386937,      -3.634294971,       -13.4500345
        1485,      -11.78570712,      -9.203957723,      -9.826334634,      -6.503577665,      -8.621849902,      -3.599246801,      -13.39566517
        1486,      -11.75736928,      -9.170075432,      -9.758186129,      -6.425141972,       -8.62226221,      -3.642135563,      -13.45789453
        1487,      -11.79357878,      -9.211837555,      -9.834197812,      -6.511442595,      -8.629725071,      -3.607093997,      -13.40352601
        1488,       -11.7652411,       -9.17795553,      -9.766060959,      -6.433008913,      -8.630137729,      -3.649974804,      -13.46575511
        1489,      -11.80144936,       -9.21971809,      -9.842074354,      -6.519311533,      -8.637600216,      -3.614943248,      -13.41138729
        1490,      -11.77311187,      -9.185835568,      -9.773936366,      -6.440877169,      -8.638013233,      -3.657817455,      -13.47361564
        1491,       -11.8093213,      -9.227598339,      -9.849943449,      -6.527177954,      -8.645475571,      -3.622793497,       -13.4192484
        1492,      -11.78098371,      -9.193715904,      -9.781812124,       -6.44874712,      -8.645888846,      -3.665659449,      -13.48147681
        1493,      -11.81719347,      -9.235478832,      -9.857818508,      -6.535046056,      -8.653350978,      -3.630641759,      -13.42711046
        1494,      -11.78885568,      -9.201596353,      -9.789680448,      -6.456614945,       -8.65376469,       -3.67349946,      -13.48933871
        1495,      -11.82506474,      -9.243359455,      -9.865688839,       -6.54291608,      -8.661226554,      -3.638493986,      -13.43497209
        1496,      -11.79672746,      -9.209476416,      -9.797562193,      -6.464482394,      -8.661640582,      -3.681344606,      -13.49720077
        1497,      -11.83293819,      -9.251239769,      -9.873559183,      -6.550781654,      -8.669102223,      -3.646344237,      -13.44283474
        1498,      -11.80459979,      -9.217356889,      -9.805432437,      -6.472350845,      -8.669516584,      -3.689188205,      -13.50506266
        1499,      -11.84080934,      -9.259120525,       -9.88143877,      -6.558654445,      -8.676977982,      -3.654195552,       -13.4506977
        1500,      -11.81247135,      -9.225237576,      -9.813303393,      -6.480223057,      -8.677392709,       -3.69703012,      -13.51292528
        1501,      -11.84868263,       -9.26700085,       -9.88930501,      -6.566521188,      -8.684853971,      -3.662045909,      -13.45856076
        1502,      -11.82034397,       -9.23311746,      -9.821181417,       -6.48809107,      -8.685268964,      -3.704874527,      -13.52078818
        1503,      -11.85655575,      -9.274881863,      -9.897183602,      -6.574391371,      -8.692730041,      -3.669898672,      -13.46642417
        1504,      -11.82821677,      -9.240998326,      -9.829057845,      -6.495961256,      -8.693145389,      -3.712721026,      -13.52865151
        1505,      -11.86442858,      -9.282762346,      -9.905050001,      -6.582258004,      -8.700606167,      -3.677751555,      -13.47428785
        1506,      -11.83608978,      -9.248878759,      -9.836928583,      -6.503831869,        -8.7010219,      -3.720565839,      -13.53651523
        1507,        -11.872302,      -9.290643385,       -9.91293332,      -6.590127171,      -8.708482505,      -3.685602525,      -13.48215212
        1508,      -11.84396444,      -9.256759665,      -9.844802338,      -6.511699613,      -8.708898522,      -3.728410347,      -13.54437886
        1509,      -11.88017442,      -9.298524133,      -9.920804897,      -6.598000174,      -8.716358927,      -3.693455456,      -13.49001667
        1510,      -11.85183691,      -9.264640263,      -9.852684131,      -6.519571624,      -8.716775218,      -3.736256923,      -13.55224348
        1511,      -11.88804892,       -9.30640464,      -9.928673425,      -6.605871209,      -8.724235439,      -3.701307809,      -13.49788145
        1512,      -11.85971102,      -9.272520868,      -9.860554633,      -6.527442149,      -8.724652036,      -3.744103143,      -13.56010781
        1513,       -11.8959222,      -9.314285464,      -9.936547566,      -6.613739688,      -8.732112171,      -3.709164275,      -13.50574637
        1514,       -11.8675845,      -9.280401565,      -9.868430198,      -6.535312433,      -8.732529212,      -3.751951547,      -13.56797302
        1515,      -11.90379626,      -9.322166453,      -9.944422942,      -6.621611809,      -8.739988967,      -3.717016123,      -13.51361169
        1516,      -11.87545827,      -9.288282294,      -9.876303365,      -6.543182108,      -8.740406304,      -3.759798787,      -13.57583786
        1517,      -11.91167001,      -9.330047617,      -9.952296818,      -6.629484243,      -8.747865922,      -3.724870347,      -13.52147743
        1518,      -11.88333217,      -9.296163263,      -9.884184915,       -6.55105627,      -8.748283455,      -3.767644722,      -13.58370348
        1519,      -11.91954531,      -9.337928621,      -9.960171262,      -6.637352926,      -8.755742929,      -3.732727106,      -13.52934334
        1520,      -11.89120641,      -9.304044154,      -9.892052487,      -6.558927677,      -8.756160883,      -3.775493387,      -13.59156934
        1521,      -11.92741841,      -9.345809596,      -9.968054858,      -6.645224135,      -8.763620162,      -3.740581425,      -13.53720943
        1522,      -11.89908181,      -9.311924877,      -9.899935307,      -6.566796875,      -8.764038385,      -3.783344862,       -13.5994357
        1523,      -11.93529502,      -9.353690473,      -9.975918362,      -6.653093881,      -8.771497374,      -3.748435077,      -13.54507622
        1524,      -11.90695676,      -9.319806077,      -9.907809811,      -6.574669693,      -8.771915824,      -3.791192444,      -13.60730198
        1525,      -11.94316925,      -9.361571491,      -9.983788887,      -6.660965827,      -8.779374794,      -3.756293889,      -13.55294301
        1526,      -11.91483011,      -9.327687297,      -9.915690401,      -6.582544494,      -8.779793624,       -3.79904508,       -13.6151683
        1527,      -11.95104465,      -9.369452854,      -9.991667033,      -6.668837952,       -8.78725223,      -3.764149675,      -13.56081033
        1528,       -11.9227061,      -9.335568543,      -9.923557353,      -6.590415277,       -8.78767134,        -3.8068937,      -13.62303569
        1529,      -11.95891927,      -9.377333962,      -9.999546673,      -6.676710453,      -8.795130028,      -3.772006991,      -13.56867744
        1530,      -11.93058044,      -9.343449071,      -9.931437821,      -6.598288946,       -8.79554933,      -3.814743901,      -13.63090294
        1531,      -11.96679555,      -9.385215167,      -10.00742241,      -6.684582006,      -8.803007672,      -3.779862232,      -13.57654543
        1532,      -11.93845531,      -9.351330359,      -9.939311791,      -6.606160607,      -8.803427245,      -3.822597319,      -13.63877038
        1533,      -11.97466977,      -9.393096779,       -10.0153014,      -6.692458326,      -8.810885435,      -3.787721009,      -13.58441341
        1534,      -11.94633044,      -9.359211676,      -9.947193455,      -6.614033585,      -8.811305378,      -3.830448199,      -13.64663806
        1535,      -11.98254689,      -9.400978118,      -10.02316917,      -6.700326472,      -8.818763492,      -3.795579769,      -13.59228197
        1536,       -11.9542076,      -9.367092572,      -9.955066901,      -6.621906781,      -8.819183652,      -3.838300275,       -13.6545068
        1537,      -11.99041992,      -9.408859585,      -10.03105068,      -6.708203969,      -8.826641508,      -3.803437128,       -13.6001502
        1538,      -11.96208286,      -9.374974076,      -9.962948697,      -6.629781338,      -8.827062037,      -3.846151881,      -13.66237483
        1539,      -11.99829614,      -9.416740917,         -10.03892,       -6.71607743,      -8.834519694,      -3.811295794,      -13.60801883
        1540,       -11.9699588,      -9.382855244,      -9.970815226,      -6.637654842,      -8.834940373,      -3.854004956,      -13.67024359
        1541,      -12.00617201,      -9.424622636,      -10.04679707,      -6.723952297,      -8.842397833,      -3.819156225,      -13.61588823
        1542,      -11.97783474,      -9.390736921,      -9.978703419,      -6.645528028,      -8.842818878,      -3.861860534,      -13.67811273
        1543,      -12.01404773,      -9.432503739,      -10.05467561,      -6.731825821,      -8.850276323,      -3.827017542,      -13.62375712
        1544,       -11.9857112,      -9.398618265,      -9.986575445,      -6.653401664,      -8.850697533,      -3.869714516,      -13.68598206
        1545,      -12.02192574,      -9.440385359,      -10.06255493,      -6.739696398,      -8.858154778,      -3.834871968,      -13.63162704
        1546,      -11.99358693,      -9.406499798,      -9.994450501,      -6.661276925,      -8.858576238,      -3.877568897,      -13.69385078
        1547,      -12.02980135,      -9.448266934,       -10.0704308,      -6.747573393,      -8.866033359,      -3.842736463,      -13.63949649
        1548,      -12.00146361,      -9.414381575,      -10.00233131,      -6.669151085,      -8.866455039,      -3.885423147,      -13.70172127
        1549,      -12.03767876,      -9.456148211,       -10.0782979,      -6.755444708,         -8.873912,      -3.850595112,      -13.64736653
        1550,      -12.00933921,      -9.422262714,      -10.01021337,       -6.67702658,      -8.874333918,      -3.893283408,      -13.70959109
        1551,      -12.04555493,      -9.464029775,      -10.08618434,      -6.763319252,        -8.8817909,      -3.858459427,       -13.6552367
        1552,      -12.01721701,      -9.430144527,      -10.01808676,      -6.684898958,      -8.882212939,      -3.901133768,      -13.71746156
        1553,      -12.05343061,       -9.47191208,      -10.09405891,      -6.771198094,      -8.889669691,      -3.866319245,      -13.66310711
        1554,      -12.02509379,      -9.438025632,      -10.02596737,      -6.692776191,      -8.890092062,      -3.908994525,      -13.72533179
        1555,      -12.06130905,      -9.479793443,      -10.10193396,      -6.779068837,      -8.897548717,      -3.874179084,      -13.67097867
        1556,      -12.03296976,      -9.445907233,      -10.03385039,      -6.700649111,      -8.897971205,      -3.916849048,      -13.73320226
        1557,      -12.06918549,      -9.487675457,      -10.10981002,       -6.78694418,      -8.905427805,      -3.882042852,      -13.67884984
        1558,      -12.04084629,      -9.453788964,      -10.04171984,      -6.708528063,       -8.90585061,      -3.924708589,      -13.74107253
        1559,      -12.07706254,      -9.495556419,      -10.11768562,      -6.794817952,      -8.913306919,      -3.889906462,      -13.68672034
        1560,      -12.04872461,      -9.461670092,       -10.0496018,      -6.716400949,      -8.913729898,      -3.932562334,      -13.74894441
        1561,      -12.08493977,      -9.503438458,      -10.12556196,      -6.802695457,      -8.921185966,      -3.897768875,      -13.69459181
        1562,      -12.05660181,      -9.469551959,      -10.05748276,      -6.724275915,      -8.921609198,      -3.940423204,      -13.75681624
        1563,      -12.09281679,      -9.511320168,      -10.13344971,      -6.810571832,      -8.929065179,       -3.90563297,      -13.70246322
        1564,       -12.0644794,      -9.477433642,      -10.06535535,      -6.732149185,      -8.929488635,      -3.948281684,      -13.76468754
        1565,      -12.10069412,      -9.519202865,      -10.14131892,      -6.818446441,      -8.936944488,      -3.913495078,      -13.71033533
        1566,      -12.07235698,      -9.485315358,      -10.07323748,      -6.740024547,      -8.937368119,      -3.956142192,      -13.77255846
        1567,      -12.10857052,      -9.527084023,      -10.14920453,      -6.826323768,      -8.944823984,      -3.921359727,      -13.71820799
        1568,       -12.0802341,      -9.493197628,      -10.08111075,      -6.747904695,      -8.945247852,      -3.964000149,      -13.78043107
        1569,      -12.11645108,      -9.534965754,       -10.1570848,      -6.834194947,      -8.952703635,      -3.929226279,      -13.72608008
        1570,      -12.08811093,      -9.501078706,      -10.08898636,      -6.755780296,      -8.953127605,      -3.971859548,      -13.78830356
        1571,      -12.12432849,       -9.54284788,      -10.16495937,      -6.842070928,      -8.960583204,      -3.937088436,      -13.73395244
        1572,      -12.09599093,      -9.508960992,      -10.09687097,      -6.763651687,      -8.961007399,      -3.979722416,      -13.79617596
        1573,       -12.1322041,      -9.550729901,      -10.17283916,      -6.849953307,      -8.968462923,      -3.944954502,      -13.74182492
        1574,      -12.10386753,      -9.516843029,      -10.10475301,      -6.771532575,        -8.9688874,      -3.987582828,      -13.80404839
        1575,      -12.14008333,      -9.558611823,      -10.18070284,      -6.857827206,      -8.976342824,      -3.952819481,      -13.74969793
        1576,      -12.11174536,       -9.52472514,      -10.11263994,      -6.779410159,      -8.976767476,      -3.995445586,      -13.81192107
        1577,       -12.1479627,      -9.566493431,       -10.1885919,      -6.865700431,      -8.984222669,      -3.960684661,      -13.75757145
        1578,      -12.11962475,      -9.532606613,      -10.12050012,      -6.787283582,      -8.984647262,      -4.003302039,      -13.81979375
        1579,       -12.1558397,      -9.574375943,      -10.19647742,      -6.873574993,      -8.992102583,      -3.968550784,      -13.76544419
        1580,      -12.12750158,      -9.540488758,      -10.12838795,      -6.795162731,      -8.992527247,      -4.011170888,      -13.82766752
        1581,      -12.16371841,      -9.582258655,      -10.20433577,      -6.881455383,      -8.999982217,       -3.97641701,      -13.77331815
        1582,      -12.13537875,      -9.548370011,      -10.13627771,      -6.803041258,      -9.000407372,      -4.019032754,      -13.83554097
        1583,      -12.17159883,      -9.590139929,      -10.21222436,      -6.889329563,      -9.007862215,      -3.984289842,      -13.78119197
        1584,      -12.14325695,      -9.556252358,      -10.14414151,      -6.810920184,      -9.008287499,      -4.026892019,      -13.84341427
        1585,       -12.1794761,      -9.598021201,       -10.2200993,      -6.897206473,       -9.01574247,      -3.992148842,       -13.7890656
        1586,      -12.15113466,      -9.564134766,      -10.15202257,      -6.818794105,      -9.016167934,      -4.034755925,       -13.8512878
        1587,      -12.18735489,      -9.605903961,      -10.22798536,      -6.905083266,      -9.023622652,      -4.000019281,       -13.7969403
        1588,      -12.15901306,      -9.572016927,      -10.15990943,      -6.826677812,      -9.024048322,      -4.042619521,      -13.85916193
        1589,      -12.19523172,      -9.613785869,      -10.23585432,      -6.912956931,      -9.031503012,      -4.007888459,      -13.80481363
        1590,      -12.16689236,      -9.579899276,       -10.1677987,      -6.834552348,      -9.031928617,      -4.050489006,      -13.86703616
        1591,      -12.20311143,      -9.621668368,      -10.24373026,      -6.920840406,      -9.039383145,      -4.015753591,      -13.81268822
        1592,       -12.1747701,      -9.587781039,      -10.17566313,      -6.842427848,      -9.039809045,      -4.058347413,      -13.87491026
        1593,      -12.21099068,      -9.629549949,      -10.25162144,       -6.92871625,      -9.047263523,      -4.023624881,      -13.82056231
        1594,      -12.18265051,      -9.595663546,      -10.18355076,      -6.850305208,       -9.04768957,      -4.066214136,      -13.88278506
        1595,      -12.21886748,      -9.637432947,      -10.25950262,      -6.936593233,      -9.055143899,      -4.031491402,        -13.828438
